current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
10,6,51,51,True,mushroom,mushroom,51,33,6.1498303,1.2555474,9,4,2,5,7,0.13039616,0.12896463,0.13111666,0.12979382,0.13156682,0.1310832,0.12926076,0.13049246,0.118153304,0.13329418
10,6,55,55,True,otter,otter,55,4,7.882079,5.9300165,2,7,4,5,9,0.13734631,0.13827921,0.21352075,0.13558528,0.20622717,0.19979069,0.13733552,0.21311185,0.11527019,0.17040755
10,6,57,57,True,pear,pear,57,83,9.501738,4.346063,0,1,3,6,9,0.117680445,0.117608525,0.091003306,0.1174033,0.092658386,0.09271768,0.117229104,0.08953927,0.08533344,0.11461926
10,6,55,55,True,otter,otter,55,80,6.7054634,4.895827,5,2,4,7,9,0.21695139,0.2103876,0.26104796,0.21447352,0.26103574,0.26347473,0.21326548,0.25712624,0.22934546,0.23053804
10,6,59,59,True,pine_tree,pine_tree,59,47,6.1792006,5.8959346,8,7,2,4,5,0.11940411,0.123199224,0.24511017,0.119726785,0.2328234,0.22262402,0.122012116,0.251326,0.32843763,0.123110846
10,6,54,54,True,orchid,orchid,54,92,8.683724,1.8462701,9,2,1,0,6,0.08487819,0.08526983,0.08580805,0.08425253,0.08451563,0.083305836,0.08480017,0.08473029,0.037529904,0.09528635
10,6,55,40,False,lamp,otter,40,28,3.1301198,1.957724,1,6,3,0,9,0.4115825,0.41430658,0.31343397,0.41221073,0.3155155,0.3172173,0.41325188,0.31223097,0.28080922,0.40459517
10,6,51,51,True,mushroom,mushroom,51,10,5.911898,1.9600497,0,3,6,1,9,0.11618787,0.11483202,0.091123514,0.11591235,0.09271419,0.09449788,0.11553165,0.09023163,0.10438072,0.10928386
10,6,52,52,True,oak_tree,oak_tree,52,47,6.835314,6.7756157,8,7,2,4,5,0.15931292,0.16101472,0.35985485,0.1591615,0.34436285,0.33185858,0.1607255,0.3682802,0.50018734,0.16322847
10,6,58,58,True,pickup_truck,pickup_truck,58,13,7.807487,5.3369966,8,7,2,4,5,0.10681477,0.11001707,0.124446355,0.10773073,0.12102327,0.1168193,0.10868992,0.12815276,0.1700818,0.10146497
10,6,58,58,True,pickup_truck,pickup_truck,58,13,8.852003,6.866368,8,7,2,4,5,0.19545662,0.19563213,0.26820913,0.19628146,0.26339757,0.25858688,0.19602184,0.2736898,0.32526886,0.19747716
10,6,52,47,False,maple_tree,oak_tree,47,96,6.795931,5.787519,8,7,2,4,5,0.194323,0.19644915,0.38387954,0.19451906,0.36888334,0.35631973,0.19597192,0.3924235,0.52791595,0.19635254
10,6,53,53,True,orange,orange,53,83,7.72281,2.5902328,1,6,3,0,9,0.16912322,0.17250161,0.10947217,0.16935979,0.108745806,0.10929459,0.17137082,0.10841813,0.08995758,0.16420026
10,6,51,51,True,mushroom,mushroom,51,7,7.028861,1.9535773,9,0,3,5,4,0.22362824,0.22041346,0.21957387,0.22257173,0.2220865,0.22250949,0.22113371,0.21833251,0.154374,0.23698102
10,6,51,51,True,mushroom,mushroom,51,33,6.3401914,2.2274027,2,7,4,5,8,0.112311855,0.111394376,0.14266616,0.11100016,0.140349,0.13724135,0.111217864,0.14206627,0.13128534,0.11914439
10,6,55,55,True,otter,otter,55,3,4.0569854,3.7681997,7,2,4,5,8,0.24648646,0.24298407,0.35218066,0.24399576,0.346913,0.3407945,0.24332401,0.35225695,0.30088365,0.274551
10,6,57,57,True,pear,pear,57,83,9.980013,3.3744645,1,6,3,0,9,0.0804614,0.08237134,0.037292432,0.080940604,0.037814036,0.039416615,0.08180053,0.036861543,0.022549184,0.0771427
10,6,58,58,True,pickup_truck,pickup_truck,58,13,8.619001,4.2539053,8,7,2,4,5,0.4101983,0.41137215,0.4959522,0.41052452,0.48818335,0.48008046,0.4109191,0.50242776,0.57523817,0.41037917
10,6,57,57,True,pear,pear,57,83,6.6612935,5.7411566,9,0,3,6,1,0.09101986,0.08883382,0.080114916,0.09047827,0.082733154,0.08378721,0.08925099,0.0784068,0.054214824,0.0948259
10,6,54,54,True,orchid,orchid,54,92,7.9116197,1.5388268,7,2,9,1,6,0.13180079,0.13365756,0.1358466,0.13180308,0.13279645,0.12973598,0.13294041,0.1363357,0.12180287,0.13581195
10,6,53,53,True,orange,orange,53,83,9.319944,2.9054012,1,3,0,6,9,0.26406285,0.26421455,0.19629306,0.26414695,0.19947313,0.2016731,0.26400447,0.19496763,0.1793288,0.25772613
10,6,50,50,True,mouse,mouse,50,74,8.665069,4.2729535,6,1,3,0,9,0.39345914,0.3937329,0.27580374,0.39371118,0.28105754,0.28805473,0.39417577,0.27263775,0.21417254,0.389911
10,6,56,56,True,palm_tree,palm_tree,56,37,6.036532,2.8423107,8,7,2,4,5,0.17466386,0.17385729,0.34649622,0.17425075,0.33550397,0.32583073,0.17424886,0.35284674,0.4412559,0.18381968
10,6,51,51,True,mushroom,mushroom,51,77,6.876596,1.622207,9,0,3,6,1,0.084267735,0.083229825,0.080735005,0.08348817,0.08101467,0.08095428,0.083414346,0.07942645,0.069359265,0.0858847
10,6,56,29,False,dinosaur,palm_tree,29,56,4.907416,3.5624554,8,7,2,4,5,0.2004905,0.2052161,0.28277877,0.1999521,0.270598,0.26223743,0.20355892,0.2867057,0.33836162,0.20285827
10,6,50,50,True,mouse,mouse,50,36,8.016888,3.9992259,9,0,3,6,1,0.17244215,0.16660908,0.14036246,0.17044654,0.14563479,0.15010336,0.16835752,0.13590437,0.0930625,0.1766149
10,6,59,33,False,forest,pine_tree,33,59,6.053215,5.934692,8,7,2,4,5,0.2300675,0.2311724,0.3647782,0.22961098,0.35400137,0.34441382,0.23078059,0.3695614,0.39279926,0.24768654
10,6,59,60,False,plain,pine_tree,60,71,5.585481,4.6374435,8,7,2,4,5,0.2336175,0.23288333,0.36521602,0.23287193,0.35668477,0.34805655,0.2329469,0.36978412,0.41709244,0.24503957
10,6,58,58,True,pickup_truck,pickup_truck,58,13,5.46805,4.7269917,8,7,2,4,5,0.12454221,0.12620437,0.21491131,0.12490548,0.20765536,0.20046742,0.1256677,0.22002216,0.2711634,0.12835963
10,6,50,50,True,mouse,mouse,50,91,4.828089,3.9957163,1,6,0,3,9,0.4860332,0.48752534,0.34756193,0.48601425,0.35191375,0.3572663,0.4870918,0.34423578,0.31072152,0.4737438
10,6,53,53,True,orange,orange,53,83,10.523108,3.7816732,1,6,3,0,9,0.16800265,0.16848388,0.10966093,0.16801669,0.11231592,0.114656344,0.16810577,0.107851066,0.09576648,0.16214606
10,6,59,59,True,pine_tree,pine_tree,59,96,5.6701045,3.9744303,8,7,2,4,5,0.23508608,0.23319489,0.5089592,0.23347002,0.49163333,0.47693157,0.23397313,0.517088,0.58356553,0.2650883
10,6,50,50,True,mouse,mouse,50,74,5.2178907,4.352848,2,4,7,5,8,0.19428283,0.18830833,0.28096628,0.19129772,0.27984598,0.27711532,0.18953487,0.27840665,0.23158649,0.21861364
10,6,50,50,True,mouse,mouse,50,74,8.519394,3.8014357,9,0,3,5,6,0.11668897,0.11283222,0.10976558,0.11547549,0.11255853,0.11529844,0.11405133,0.107081905,0.06550673,0.12478532
10,6,53,53,True,orange,orange,53,83,9.536277,3.169239,1,6,3,0,9,0.33523548,0.33636183,0.22638887,0.33537385,0.23075818,0.23416117,0.33573088,0.22364508,0.20049147,0.32428116
10,6,52,47,False,maple_tree,oak_tree,47,52,7.7690988,6.586151,8,7,2,4,5,0.43110383,0.43375224,0.5045954,0.43153659,0.49669075,0.48824722,0.43263593,0.5096404,0.55393904,0.43591073
10,6,59,47,False,maple_tree,pine_tree,47,96,8.459499,6.6113305,8,7,2,4,5,0.13843335,0.14066717,0.15258403,0.13856247,0.1497107,0.14577016,0.13931718,0.15448166,0.20642497,0.12985763
10,6,50,50,True,mouse,mouse,50,74,8.877651,6.226811,5,4,9,2,0,0.13917695,0.13160689,0.14259094,0.13719054,0.14796485,0.15188757,0.13401327,0.13910505,0.10598402,0.14689961
10,6,50,50,True,mouse,mouse,50,74,7.02145,3.9978359,1,6,3,0,9,0.22488613,0.23042528,0.12805444,0.22543979,0.12729374,0.12784366,0.22837608,0.12669463,0.09816749,0.21639143
10,6,52,47,False,maple_tree,oak_tree,47,96,8.837902,7.7211266,8,7,2,4,5,0.16618598,0.16573846,0.35016984,0.1658853,0.33827668,0.3273781,0.16600056,0.35737485,0.45130128,0.17549971
10,6,57,57,True,pear,pear,57,83,9.300574,2.9663618,9,0,3,1,6,0.11939597,0.11884834,0.10947892,0.118983544,0.11015644,0.10994605,0.11875079,0.10849705,0.09227568,0.121778294
10,6,50,50,True,mouse,mouse,50,74,9.470174,4.755492,9,5,0,4,3,0.07688162,0.069064975,0.06815388,0.07508755,0.07564348,0.08074018,0.07129993,0.06398931,0.024429366,0.0841039
10,6,57,57,True,pear,pear,57,40,8.739496,3.0373871,1,6,3,0,9,0.150758,0.15588124,0.045149393,0.15171398,0.04627113,0.048023473,0.15407023,0.043236274,0.01917981,0.13979168
10,6,56,56,True,palm_tree,palm_tree,56,71,6.2167387,4.67815,8,7,2,4,5,0.10843512,0.10971021,0.24577156,0.1079489,0.2352212,0.22582282,0.109131776,0.250724,0.29743537,0.12019379
10,6,51,51,True,mushroom,mushroom,51,77,7.0405307,2.9399436,9,0,3,5,6,0.18768841,0.18170507,0.17566825,0.18637632,0.18116875,0.18395144,0.18358791,0.17281078,0.14448255,0.19210981
10,6,53,53,True,orange,orange,53,10,10.382295,4.209577,1,6,3,0,9,0.17209461,0.17536378,0.07765279,0.17254603,0.08010594,0.08214193,0.17388658,0.07547196,0.058013935,0.16151632
10,6,55,55,True,otter,otter,55,72,6.293158,5.1998544,2,7,4,5,9,0.13739502,0.1332952,0.25876078,0.1345239,0.25350735,0.24871185,0.13409431,0.2563351,0.08832951,0.19330786
10,6,54,54,True,orchid,orchid,54,92,9.515952,3.00003,9,0,3,6,1,0.1224652,0.121079564,0.11915981,0.1213438,0.11946127,0.11909543,0.12110273,0.11670921,0.07417545,0.13123938
10,6,55,55,True,otter,otter,55,72,8.569927,7.0890017,2,7,4,5,9,0.28480756,0.27682394,0.41772535,0.282224,0.41556686,0.41200072,0.27934694,0.41650108,0.24843204,0.34338656
10,6,51,51,True,mushroom,mushroom,51,92,6.2161736,3.3700058,1,6,0,3,9,0.19041966,0.19071358,0.11730528,0.19034566,0.12059422,0.12435499,0.19057801,0.11509617,0.103836715,0.18225428
10,6,53,53,True,orange,orange,53,83,9.201139,3.671307,1,6,3,0,9,0.13028231,0.13181138,0.08618391,0.13047689,0.08685485,0.087480836,0.13119113,0.084793955,0.05691864,0.12974884
10,6,58,58,True,pickup_truck,pickup_truck,58,13,7.583316,3.850855,8,7,2,4,5,0.09393368,0.095309645,0.13060649,0.09419144,0.12716013,0.12333122,0.094736055,0.13328212,0.1712122,0.09193999
10,6,50,50,True,mouse,mouse,50,74,7.8794823,4.1862903,9,5,2,7,4,0.1289658,0.12759772,0.13490012,0.12818846,0.13358986,0.1354224,0.12849319,0.13422722,0.097051546,0.13826749
10,6,59,59,True,pine_tree,pine_tree,59,96,5.2991586,4.6662226,8,7,2,4,5,0.11956298,0.119549446,0.28972083,0.11943069,0.27899617,0.2693978,0.119743,0.2963585,0.39788142,0.12574613
10,6,55,55,True,otter,otter,55,3,4.7004905,3.2962098,5,4,2,7,9,0.22123095,0.20034966,0.3853854,0.21610227,0.3939014,0.39817736,0.2073473,0.37698248,0.16220814,0.2950583
10,6,54,54,True,orchid,orchid,54,92,6.8027263,2.1264677,1,6,9,3,0,0.1386084,0.14163393,0.08685287,0.13880563,0.08655483,0.08573552,0.14026456,0.085704975,0.04537268,0.13938397
10,6,55,55,True,otter,otter,55,72,8.738452,5.813536,2,7,4,9,5,0.21537122,0.21872984,0.25259912,0.2140766,0.24498424,0.24004784,0.21717581,0.25208765,0.15086858,0.24383174
10,6,54,54,True,orchid,orchid,54,92,8.001371,3.7054117,0,3,6,1,9,0.109913915,0.10824224,0.092553884,0.109665245,0.095140845,0.09527594,0.10840734,0.09195481,0.09790066,0.10590522
10,6,57,57,True,pear,pear,57,83,8.616955,3.0338485,0,3,6,9,1,0.27626193,0.2732035,0.1833355,0.27609107,0.1911381,0.197322,0.27445585,0.17891173,0.1255023,0.27432808
10,6,59,59,True,pine_tree,pine_tree,59,47,6.3818974,4.476342,8,7,2,4,5,0.06556607,0.066563696,0.15671866,0.0655602,0.15036143,0.14392863,0.065944776,0.16044657,0.2135615,0.06897708
10,6,56,56,True,palm_tree,palm_tree,56,99,5.8406415,3.082915,5,4,2,8,7,0.12499475,0.11922953,0.14072156,0.1230678,0.1427273,0.14546373,0.12152502,0.13656479,0.13783732,0.12754272
10,6,52,52,True,oak_tree,oak_tree,52,96,4.98409,4.2415886,8,7,2,4,5,0.30671957,0.30232945,0.4899527,0.3055622,0.48139766,0.47249988,0.3038673,0.49524748,0.5779773,0.31952882
10,6,52,47,False,maple_tree,oak_tree,47,96,7.7669897,6.87186,8,7,2,4,5,0.15711601,0.14746234,0.40417564,0.15508619,0.3969669,0.38923264,0.15092409,0.40991384,0.5395328,0.16898122
10,6,58,58,True,pickup_truck,pickup_truck,58,13,7.3834305,3.7318335,8,7,2,4,5,0.20477715,0.20966186,0.2640005,0.20627066,0.2555143,0.24713166,0.2081793,0.27124026,0.3449451,0.19924298
10,6,56,56,True,palm_tree,palm_tree,56,37,6.0881577,2.5246027,8,7,2,4,5,0.14486091,0.14497754,0.23948437,0.1448356,0.23276117,0.22646375,0.14516798,0.24346761,0.30186617,0.14788947
10,6,57,57,True,pear,pear,57,0,8.649433,3.4450877,9,0,3,1,6,0.10536819,0.10422264,0.09437396,0.10488182,0.095849104,0.09597256,0.10418243,0.09303765,0.08452093,0.105776064
10,6,59,59,True,pine_tree,pine_tree,59,49,5.254529,4.17289,7,2,4,5,8,0.18594564,0.18760015,0.33935395,0.18437283,0.32615453,0.31524196,0.18677904,0.34247124,0.2417197,0.23247114
10,6,55,55,True,otter,otter,55,4,5.13371,3.4525416,2,7,4,5,9,0.32455024,0.32649028,0.3879443,0.32243732,0.37956697,0.37332872,0.32508594,0.38594946,0.25701684,0.36386684
10,6,54,54,True,orchid,orchid,54,14,5.59385,2.3086002,1,6,0,3,9,0.0760314,0.07743687,0.060480993,0.07591725,0.059015784,0.057452343,0.07694536,0.060532443,0.052600347,0.07488465
10,6,59,59,True,pine_tree,pine_tree,59,96,6.047299,5.2476277,8,7,2,4,5,0.1712503,0.17063373,0.33684996,0.17056824,0.325944,0.31634772,0.17091696,0.34276846,0.4197935,0.1812258
10,6,53,53,True,orange,orange,53,83,9.259641,4.701039,1,6,3,0,9,0.28298745,0.28970385,0.17047676,0.28447893,0.16998422,0.17068776,0.28745428,0.17051153,0.15534201,0.26964656
10,6,56,56,True,palm_tree,palm_tree,56,37,7.145797,2.510884,8,7,2,4,5,0.15729582,0.15930417,0.2129312,0.15717603,0.20679784,0.20115073,0.1584965,0.21548331,0.25062203,0.15913692
10,6,57,57,True,pear,pear,57,83,9.256476,4.7542415,1,6,3,0,9,0.15729895,0.15821709,0.07904496,0.15753412,0.08209945,0.08500426,0.15796632,0.07665074,0.05640965,0.14962138
10,6,52,47,False,maple_tree,oak_tree,47,96,8.045556,5.547187,8,7,2,4,5,0.17768538,0.18033321,0.38721624,0.17791764,0.3701729,0.35633,0.17984861,0.39745262,0.54340297,0.17993648
10,6,56,59,False,pine_tree,palm_tree,59,47,4.444667,3.5815527,1,6,3,0,9,0.29760337,0.3080217,0.17570232,0.29944557,0.17274141,0.17119257,0.30416256,0.17689241,0.18155152,0.2787688
10,6,53,53,True,orange,orange,53,10,10.242881,3.2534258,1,3,6,0,9,0.2759174,0.2774138,0.14794177,0.27658698,0.15432511,0.15939395,0.27654096,0.14502336,0.11134513,0.26415512
10,6,57,57,True,pear,pear,57,92,9.462536,2.5446393,3,0,9,1,6,0.1122286,0.11215713,0.0855751,0.11224065,0.08702578,0.087874606,0.112046935,0.08464375,0.067131326,0.11219707
10,6,50,50,True,mouse,mouse,50,74,6.173244,4.8646827,7,8,2,4,5,0.11144503,0.11093389,0.13194081,0.11069669,0.12906218,0.12794198,0.11123709,0.132203,0.13197015,0.11476407
10,6,59,59,True,pine_tree,pine_tree,59,33,5.650249,3.626139,1,6,3,0,9,0.3905176,0.39153725,0.35527936,0.39061883,0.35553858,0.35401118,0.39095044,0.35554275,0.33925906,0.3902706
10,6,54,54,True,orchid,orchid,54,92,7.952113,3.9060254,1,6,3,0,9,0.17037271,0.17423737,0.14412788,0.17062506,0.14088276,0.137923,0.17262162,0.14445208,0.12629324,0.1702618
10,6,53,53,True,orange,orange,53,57,4.6623015,4.648183,1,6,9,3,0,0.090697914,0.09433549,0.06558744,0.09074023,0.063240856,0.061362036,0.09273615,0.064588934,0.044449944,0.09144129
10,6,54,54,True,orchid,orchid,54,92,6.9578505,2.7774522,9,1,6,0,3,0.15538888,0.15821859,0.14204627,0.15522186,0.13976367,0.13622789,0.15653968,0.14185059,0.10964709,0.16044955
10,6,51,51,True,mushroom,mushroom,51,26,6.420595,3.227938,8,7,2,4,5,0.122097306,0.12053868,0.15409195,0.12111832,0.15196088,0.14912222,0.1208774,0.1544228,0.20574988,0.11567848
10,6,54,54,True,orchid,orchid,54,92,5.5681868,3.6000614,1,6,3,0,9,0.270579,0.27687418,0.17399564,0.27181482,0.17327127,0.17196459,0.27442542,0.17464508,0.185525,0.2538004
10,6,59,96,False,willow_tree,pine_tree,96,47,6.2790346,5.2292757,8,7,2,4,5,0.214181,0.21369511,0.42368686,0.21339439,0.40961707,0.39709738,0.21389273,0.4309079,0.51616836,0.22967285
10,6,56,56,True,palm_tree,palm_tree,56,79,3.446775,3.091496,8,2,7,4,5,0.10875768,0.10561618,0.1532097,0.10782283,0.15188217,0.1505077,0.10694917,0.15299796,0.16922398,0.112273425
10,6,51,51,True,mushroom,mushroom,51,33,6.4186654,3.4727235,8,7,2,4,5,0.20103763,0.19681893,0.35433438,0.1994807,0.3477318,0.3405569,0.19810055,0.35788676,0.39367875,0.21818966
10,6,55,55,True,otter,otter,55,29,4.6207905,4.309861,1,6,0,3,9,0.23033406,0.23232597,0.19263577,0.22969095,0.19110464,0.19051632,0.231348,0.19223206,0.18361568,0.22661519
10,6,55,29,False,dinosaur,otter,29,55,7.647457,3.8457606,9,0,3,6,1,0.22072689,0.21603107,0.19712828,0.21885861,0.20087653,0.20405966,0.21748662,0.19321324,0.1449516,0.22758873
10,6,52,47,False,maple_tree,oak_tree,47,52,6.9117746,6.386706,8,7,2,4,5,0.30755624,0.3106451,0.4947242,0.30786675,0.47883242,0.464472,0.3096277,0.5049073,0.623076,0.31322736
10,6,51,51,True,mushroom,mushroom,51,42,5.699836,2.8191044,7,2,4,5,9,0.15157607,0.15356226,0.2210236,0.14986514,0.21242544,0.2071977,0.15257303,0.22134408,0.12466237,0.18360241
10,6,52,47,False,maple_tree,oak_tree,47,52,7.484046,6.2068167,8,7,2,4,5,0.12586392,0.12972225,0.29529968,0.12608309,0.27984452,0.26753512,0.12864217,0.30365935,0.41610846,0.12893721
10,6,57,57,True,pear,pear,57,4,9.118641,1.9812983,9,0,3,6,1,0.32417852,0.32154843,0.21494743,0.32361984,0.2232173,0.2301632,0.32233492,0.2090516,0.12976925,0.32564607
10,6,59,59,True,pine_tree,pine_tree,59,47,6.6705713,6.1065598,8,7,2,4,5,0.17625277,0.17740732,0.37035972,0.17609741,0.35588676,0.3441044,0.1772553,0.3789249,0.504202,0.18069965
10,6,56,56,True,palm_tree,palm_tree,56,37,7.1519074,2.0744019,8,7,2,4,5,0.0533353,0.053492554,0.14897157,0.053050514,0.14222428,0.13693342,0.053582896,0.15209994,0.17439418,0.06427472
10,6,53,53,True,orange,orange,53,10,9.337831,3.1274781,1,6,3,0,9,0.20787609,0.2103619,0.092145056,0.20852509,0.0966535,0.10088118,0.20924112,0.08928248,0.07118683,0.19438891
10,6,53,53,True,orange,orange,53,83,9.755909,4.1445837,0,3,6,1,9,0.18277252,0.18111376,0.13791627,0.18261047,0.14205396,0.14473839,0.18152218,0.13637877,0.12262317,0.17945714
10,6,53,53,True,orange,orange,53,83,7.2121215,5.915056,1,6,3,0,9,0.19226056,0.19547457,0.10734817,0.1931918,0.10943939,0.110630855,0.19428195,0.10717184,0.10293601,0.1801876
10,6,53,53,True,orange,orange,53,83,8.922151,4.430932,1,6,3,0,9,0.06685803,0.0680075,0.051872108,0.06716568,0.051341645,0.051156003,0.06775683,0.052017003,0.05456297,0.06410059
10,6,52,47,False,maple_tree,oak_tree,47,52,8.169922,6.730431,8,7,2,4,5,0.09369743,0.0936535,0.321729,0.09330738,0.3061262,0.29396802,0.09418535,0.33048102,0.46319467,0.101631396
10,6,55,50,False,mouse,otter,50,4,5.2740984,4.6845727,9,0,3,6,1,0.25809136,0.24912469,0.22796139,0.2547139,0.23324375,0.24014868,0.2526948,0.22064656,0.17335102,0.26355964
10,6,59,47,False,maple_tree,pine_tree,47,59,6.1448607,5.1264734,8,7,2,4,5,0.28409934,0.28715727,0.41787484,0.2837251,0.40498123,0.39363107,0.2860129,0.42379746,0.47261533,0.2962895
10,6,58,58,True,pickup_truck,pickup_truck,58,13,8.1860075,4.455847,8,7,2,4,5,0.15232667,0.15260102,0.27870715,0.151934,0.27018645,0.26225737,0.15232755,0.28386343,0.35069516,0.15866941
10,6,56,56,True,palm_tree,palm_tree,56,29,5.1894383,1.7155834,8,7,2,4,5,0.21635897,0.2106251,0.32861695,0.21471687,0.326203,0.32169747,0.21223353,0.3296507,0.36995342,0.22635669
10,6,50,50,True,mouse,mouse,50,74,8.965475,4.5085497,9,0,3,6,1,0.14005132,0.13590492,0.10911167,0.1383274,0.11351779,0.11739036,0.13687648,0.1052253,0.05099485,0.14711304
10,6,55,55,True,otter,otter,55,30,5.309872,4.1573257,9,0,6,3,1,0.3652378,0.36429983,0.32062167,0.36476746,0.32273713,0.32637376,0.36507088,0.3172017,0.18731564,0.38855153
10,6,53,53,True,orange,orange,53,83,9.940286,2.719534,0,3,9,6,1,0.11285577,0.11011641,0.074429266,0.11262724,0.07944548,0.08328505,0.11100601,0.07246931,0.0529594,0.11163402
10,6,54,92,False,tulip,orchid,92,54,5.679985,5.5235786,2,4,7,9,5,0.10179076,0.1015695,0.10589549,0.10099245,0.10515005,0.10324587,0.101093985,0.104472876,0.09847107,0.103858784
10,6,51,51,True,mushroom,mushroom,51,70,6.371419,1.2496418,9,1,6,3,0,0.078969285,0.08116756,0.06992873,0.07956063,0.0681656,0.06693175,0.080567926,0.0712204,0.05396454,0.08154349
10,6,51,51,True,mushroom,mushroom,51,18,6.2456098,2.4185376,8,7,2,4,5,0.2371448,0.23673575,0.3473579,0.23596725,0.33789745,0.33102074,0.23722713,0.35066178,0.38168553,0.24797335
10,6,58,58,True,pickup_truck,pickup_truck,58,13,7.3868456,2.3814788,8,7,2,4,5,0.2016645,0.20094563,0.33075494,0.20145823,0.32298496,0.31463504,0.20104188,0.33656368,0.4102424,0.20727867
10,6,53,53,True,orange,orange,53,83,10.104492,4.373143,1,6,3,0,9,0.09969525,0.100096054,0.07339288,0.09974185,0.074298196,0.07505218,0.09992167,0.072993904,0.069964185,0.09641917
10,6,59,96,False,willow_tree,pine_tree,96,47,5.594825,5.082514,8,7,2,4,5,0.10844742,0.11332066,0.24713041,0.10902489,0.23250645,0.22124311,0.11204106,0.25488973,0.35239586,0.10936656
10,6,53,53,True,orange,orange,53,83,10.594094,4.133103,1,6,3,0,9,0.04529339,0.047536448,0.03693123,0.04572885,0.035566557,0.034389596,0.046647996,0.037321135,0.034370225,0.04489193
10,6,57,57,True,pear,pear,57,84,8.460478,3.0398786,1,6,3,0,9,0.18606372,0.19327195,0.09038167,0.18722858,0.08965965,0.08893367,0.19024931,0.09014596,0.07394893,0.17530891
10,6,54,54,True,orchid,orchid,54,92,7.7460885,2.9594686,8,1,6,0,3,0.11019873,0.11249804,0.10775228,0.110111184,0.10481824,0.10172252,0.11141054,0.1080916,0.13079427,0.10496466
10,6,59,59,True,pine_tree,pine_tree,59,47,6.1651726,5.680956,8,7,2,4,5,0.12066742,0.123145886,0.2184617,0.12053917,0.20919552,0.20084497,0.12211524,0.22287926,0.28858462,0.122202724
10,6,57,57,True,pear,pear,57,83,9.517733,3.379662,1,9,6,3,0,0.10032056,0.10168027,0.0801181,0.10064882,0.080155164,0.08012323,0.101027116,0.08002292,0.06235838,0.10146759
10,6,58,58,True,pickup_truck,pickup_truck,58,13,5.2830744,3.064361,8,7,2,4,5,0.16286212,0.15736131,0.31677282,0.16164477,0.31243512,0.30570692,0.15893279,0.32098466,0.39060694,0.17289704
10,6,56,56,True,palm_tree,palm_tree,56,31,5.492719,2.7982316,8,7,2,4,5,0.10394535,0.104012676,0.2725822,0.10331003,0.2606366,0.25150436,0.104305044,0.27819252,0.34735474,0.115901396
10,6,50,50,True,mouse,mouse,50,36,5.932911,4.11072,9,1,0,6,3,0.21989988,0.22104141,0.18309963,0.2186953,0.18286577,0.18205023,0.21973656,0.18082291,0.12325267,0.22675592
10,6,52,47,False,maple_tree,oak_tree,47,96,7.857041,6.6124916,8,7,2,4,5,0.093683995,0.092438966,0.20203151,0.092972144,0.19594151,0.18934932,0.092501886,0.2058502,0.29069763,0.09250784
10,6,52,47,False,maple_tree,oak_tree,47,96,8.729846,8.193661,8,7,2,4,5,0.18685244,0.1849566,0.37788004,0.18661706,0.3668602,0.35694864,0.18596604,0.385556,0.4934985,0.19537964
10,6,53,53,True,orange,orange,53,83,6.357842,2.2444232,1,6,3,0,9,0.14143364,0.14474219,0.09917803,0.14174373,0.09801489,0.09759983,0.14342187,0.09893478,0.089889064,0.13718484
10,6,56,56,True,palm_tree,palm_tree,56,37,7.1218343,1.6795686,8,7,2,4,5,0.22459537,0.22220157,0.27770767,0.22379214,0.2757453,0.27249774,0.22291683,0.2783242,0.27869216,0.23410004
10,6,59,59,True,pine_tree,pine_tree,59,96,6.009824,3.7544134,8,7,2,4,5,0.15417492,0.15851918,0.29454342,0.15426408,0.2805422,0.26868674,0.15704937,0.30098167,0.35707197,0.16486055
10,6,54,78,False,snake,orchid,78,14,3.131929,2.716357,1,6,0,3,9,0.25265938,0.2537171,0.12823777,0.25255466,0.13247634,0.13705763,0.2535671,0.124701746,0.12097159,0.23422827
10,6,53,57,False,pear,orange,57,53,3.707653,3.6083453,1,6,3,0,9,0.12141164,0.12631609,0.061389707,0.12196277,0.059992034,0.059331022,0.1243557,0.061270438,0.0661366,0.11123277
10,6,51,51,True,mushroom,mushroom,51,33,6.895807,1.8590423,8,7,2,4,5,0.19213068,0.18892828,0.27401572,0.19075422,0.27026442,0.26601514,0.18990722,0.27574715,0.3095532,0.19798239
10,6,51,51,True,mushroom,mushroom,51,33,6.4986544,2.2405577,7,2,4,5,8,0.13442789,0.13367184,0.17117721,0.13389911,0.16864431,0.16558485,0.13387927,0.17216207,0.16120417,0.14271
10,6,59,59,True,pine_tree,pine_tree,59,33,4.8533583,2.4668279,5,4,9,2,7,0.21555623,0.21310143,0.2179424,0.21514416,0.22008187,0.22052282,0.21382876,0.21736224,0.21062179,0.2188341
10,6,57,57,True,pear,pear,57,83,7.6836004,5.1544147,1,6,3,0,9,0.13182284,0.133066,0.08491117,0.13199288,0.0862773,0.087162994,0.1324684,0.08385114,0.07741338,0.12633118
