current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
2,2,13,13,True,bus,bus,13,5,7.035228,1.0804605,4,3,0,5,8,0.12769912,0.02808377,0.089817956,0.12824574,0.16426301,0.12641995,0.08847444,0.06082525,0.12536612,0.06959736
2,2,16,16,True,can,can,16,9,4.8991194,0.9530569,0,3,8,5,6,0.3630564,0.35489315,0.2738352,0.36296517,0.3087732,0.35817948,0.35624367,0.18013853,0.36076242,0.16951188
2,2,12,12,True,bridge,bridge,12,3,3.7796838,0.87148005,4,2,0,5,8,0.22866403,0.11208728,0.23040736,0.21956266,0.26831183,0.22785282,0.17557044,0.11551982,0.2262749,0.17830676
2,2,18,18,True,caterpillar,caterpillar,18,7,5.300482,3.355567,7,3,5,8,4,0.19690917,0.15311457,0.12243715,0.2161596,0.19815263,0.208181,0.1913967,0.2457807,0.20749581,0.13920571
2,2,11,11,True,boy,boy,11,2,7.696578,6.1224456,2,6,0,5,8,0.27937177,0.19714466,0.46804887,0.23476517,0.20740876,0.27887836,0.29217368,0.14755094,0.27799502,0.12742311
2,2,16,16,True,can,can,16,9,5.9846945,2.8691344,6,1,0,8,5,0.24244738,0.2472689,0.20271835,0.23325005,0.111728795,0.23548272,0.2925905,0.09590052,0.23808755,0.09878713
2,2,19,19,True,cattle,cattle,19,3,6.037115,1.7837993,4,0,3,5,8,0.18427342,0.07718838,0.1408139,0.18357272,0.26306102,0.18304949,0.11113767,0.08166307,0.18098596,0.09883673
2,2,18,18,True,caterpillar,caterpillar,18,1,7.69975,1.7991991,7,9,5,8,3,0.15834606,0.14926837,0.16779532,0.18700424,0.16920978,0.1901042,0.1807665,0.458071,0.18882108,0.22020584
2,2,18,18,True,caterpillar,caterpillar,18,7,9.831488,2.627069,7,9,4,3,5,0.13696931,0.1251472,0.10775277,0.18007559,0.19507256,0.1758734,0.14136091,0.52034426,0.17323847,0.22856177
2,2,11,11,True,boy,boy,11,2,3.743252,2.972734,4,2,5,8,0,0.21297586,0.0897319,0.23552132,0.20536712,0.2639472,0.21657616,0.16202383,0.15640497,0.21510752,0.17022806
2,2,12,12,True,bridge,bridge,12,8,7.942213,1.3054556,4,3,0,5,8,0.4386599,0.2366221,0.28790107,0.44171432,0.481072,0.43107444,0.35322165,0.1710839,0.43018517,0.18680218
2,2,16,16,True,can,can,16,9,4.202055,1.4866016,6,1,0,3,8,0.14203994,0.15987486,0.10255796,0.14137419,0.07331721,0.13958085,0.1689692,0.05688266,0.14093259,0.06608198
2,2,12,12,True,bridge,bridge,12,7,6.1339087,0.9657538,4,5,0,8,2,0.19859512,0.07538315,0.19658664,0.19098704,0.24516238,0.1989006,0.14567065,0.10391514,0.1967278,0.14909756
2,2,18,18,True,caterpillar,caterpillar,18,7,6.4880357,3.0392745,6,5,8,3,7,0.2956046,0.24361777,0.25468382,0.3064869,0.21752565,0.30841315,0.3320013,0.30567294,0.30834296,0.19710547
2,2,19,19,True,cattle,cattle,19,3,6.0500565,3.0888731,4,3,0,5,8,0.16030222,0.06405792,0.103512414,0.1633975,0.25645113,0.15942514,0.080072485,0.06685534,0.15763731,0.07998747
2,2,18,18,True,caterpillar,caterpillar,18,14,7.558962,2.884369,7,4,3,5,8,0.075913176,0.08810233,0.06591439,0.10870846,0.13315445,0.10714937,0.073498085,0.36679718,0.10424186,0.07561438
2,2,15,15,True,camel,camel,15,8,7.9911423,1.1178353,4,0,5,2,8,0.13808092,0.04142553,0.13448977,0.12968606,0.20029002,0.1345962,0.07900676,0.049780063,0.13420555,0.08856615
2,2,10,10,True,bowl,bowl,10,16,4.1433053,1.0346619,6,2,0,8,5,0.39307648,0.2925071,0.40793484,0.3728189,0.2653269,0.38855654,0.428072,0.19509079,0.38994873,0.21322723
2,2,12,12,True,bridge,bridge,12,5,7.223843,0.75388527,4,0,5,8,3,0.49610487,0.26767775,0.47456664,0.48169655,0.5080252,0.4950251,0.43142664,0.27080393,0.4926081,0.26411343
2,2,19,19,True,cattle,cattle,19,3,6.0435133,4.3146243,4,3,0,5,8,0.19135746,0.09489322,0.12715763,0.19253582,0.2860471,0.18804845,0.10614868,0.06904029,0.18669192,0.12379384
2,2,10,10,True,bowl,bowl,10,7,3.4671772,3.3958035,1,6,8,0,5,0.31564063,0.403354,0.28897956,0.30876487,0.19767275,0.3149035,0.35957882,0.19201635,0.31819332,0.13443679
2,2,10,10,True,bowl,bowl,10,3,5.3164563,1.195391,1,3,6,8,0,0.32638597,0.41527802,0.23355502,0.33134446,0.27079445,0.32179895,0.33026415,0.19520208,0.32891706,0.10134554
2,2,14,14,True,butterfly,butterfly,14,6,6.199357,3.2712724,7,9,4,1,5,0.13430166,0.15860364,0.13636608,0.15313253,0.15961988,0.15574388,0.13255534,0.265441,0.15366377,0.16707796
2,2,11,11,True,boy,boy,11,2,4.365889,2.8212726,2,4,5,0,8,0.10071974,0.037374474,0.17618553,0.08363382,0.11124378,0.10141757,0.08323629,0.054815363,0.10026517,0.07855686
2,2,10,10,True,bowl,bowl,10,16,6.3669825,2.3927824,1,6,0,8,3,0.4147434,0.48324564,0.3409772,0.40742853,0.26031998,0.4046156,0.4652301,0.21088971,0.41308227,0.15292239
2,2,11,11,True,boy,boy,11,2,8.294782,4.8723435,2,4,5,8,0,0.22540116,0.11055594,0.35984692,0.19773859,0.27856353,0.22949685,0.17061087,0.16224429,0.22701173,0.1622081
2,2,16,16,True,can,can,16,9,6.4380307,1.8829368,6,3,0,8,5,0.20168258,0.1676943,0.13858676,0.20462349,0.10968023,0.19997467,0.23887515,0.106077574,0.20129953,0.05040693
2,2,10,10,True,bowl,bowl,10,16,5.2911267,1.6166973,1,6,0,3,8,0.39006597,0.45543242,0.29208177,0.38637513,0.282491,0.37677592,0.4109406,0.16842091,0.38607728,0.16109197
2,2,18,18,True,caterpillar,caterpillar,18,4,2.1575866,1.2401526,6,3,8,0,5,0.52791,0.4430376,0.40396857,0.5328699,0.40302387,0.5273441,0.5539897,0.33099222,0.5294081,0.24620077
2,2,19,19,True,cattle,cattle,19,3,7.113106,2.5241559,4,3,0,5,8,0.34684637,0.16398777,0.2537336,0.3498192,0.45538455,0.34546143,0.23833391,0.17342,0.34340784,0.19092959
2,2,10,10,True,bowl,bowl,10,16,6.343169,2.4146364,1,6,0,8,3,0.19478124,0.28841212,0.14741,0.18635556,0.06742216,0.1799329,0.24606745,0.06105937,0.18905035,0.08173929
2,2,16,16,True,can,can,16,9,4.751752,1.5898077,6,5,3,8,0,0.17818926,0.11536787,0.14346859,0.179458,0.10852962,0.17984353,0.20553046,0.10537604,0.1793491,0.05656015
2,2,10,10,True,bowl,bowl,10,16,5.761643,1.697126,1,6,3,8,0,0.10174879,0.13571692,0.039624654,0.1091047,0.06883078,0.10154145,0.11223207,0.04745777,0.10245319,0.046928145
2,2,18,18,True,caterpillar,caterpillar,18,14,6.1729445,5.2571874,7,4,3,5,8,0.1074879,0.09508013,0.10353066,0.13966104,0.1625245,0.13934529,0.10520056,0.37689543,0.13688524,0.12683728
2,2,17,17,True,castle,castle,17,12,5.0321107,2.224659,4,3,5,0,8,0.45077306,0.18196923,0.29393065,0.46270233,0.5951315,0.45168635,0.30956805,0.24437344,0.44807744,0.21641225
2,2,14,14,True,butterfly,butterfly,14,6,6.2808313,3.1395142,7,4,3,5,8,0.18919872,0.14193949,0.15948509,0.20977092,0.21517901,0.20832275,0.17932998,0.28063068,0.20653297,0.14001219
2,2,14,14,True,butterfly,butterfly,14,6,4.909132,2.0170832,7,3,5,8,6,0.17941312,0.17398277,0.12444413,0.20186529,0.17650953,0.19569984,0.18445797,0.2640178,0.1944444,0.17233093
2,2,11,11,True,boy,boy,11,2,8.342286,4.9249825,2,6,5,0,8,0.1779834,0.10477928,0.3566758,0.14085683,0.12988979,0.17886585,0.18798408,0.1198733,0.17761785,0.102331825
2,2,11,11,True,boy,boy,11,2,9.133663,6.638387,2,6,0,5,8,0.15907419,0.07800891,0.3473898,0.11781851,0.09474075,0.15844229,0.17795245,0.06292073,0.15628411,0.123603635
2,2,18,18,True,caterpillar,caterpillar,18,7,7.5613403,1.2408161,7,9,4,1,5,0.07628518,0.10949911,0.08193047,0.10896611,0.14218377,0.10909495,0.0719587,0.3833485,0.10703666,0.15914895
2,2,19,19,True,cattle,cattle,19,3,6.603006,2.6549842,4,3,5,0,8,0.27047762,0.08930153,0.18571696,0.27629936,0.41944683,0.2714199,0.14663906,0.14715035,0.268263,0.13136695
2,2,15,15,True,camel,camel,15,3,6.2372875,1.4136854,4,5,8,3,0,0.22280999,0.098720916,0.20212676,0.22349277,0.2870346,0.22721404,0.1643179,0.1672678,0.22572827,0.13787308
2,2,12,12,True,bridge,bridge,12,8,2.2990828,1.5156093,4,3,5,8,0,0.26511496,0.089249164,0.20829415,0.27470744,0.39210793,0.2741469,0.1663486,0.23003186,0.27075723,0.14406832
2,2,10,10,True,bowl,bowl,10,0,8.151839,0.60057086,1,6,3,0,8,0.27419582,0.37668556,0.1757408,0.2760421,0.17629969,0.2616861,0.30467084,0.13726941,0.27235994,0.040870123
2,2,13,13,True,bus,bus,13,5,6.376113,1.1461382,0,3,8,5,4,0.30736497,0.22198072,0.23915805,0.30130517,0.2816685,0.2991131,0.2811088,0.11148746,0.3003579,0.08685133
2,2,17,17,True,castle,castle,17,7,3.6457455,1.0414609,4,5,3,8,0,0.37092718,0.18627402,0.29431412,0.37800753,0.46318004,0.3780396,0.28059453,0.26851577,0.37504438,0.21854141
2,2,17,17,True,castle,castle,17,12,7.79822,1.3664801,4,5,0,8,3,0.26899913,0.119622685,0.24891025,0.26330674,0.33189684,0.27014214,0.19896023,0.15479453,0.2677307,0.11933207
2,2,12,12,True,bridge,bridge,12,17,6.469939,0.896294,4,3,5,0,8,0.44595462,0.22364114,0.3204765,0.45324335,0.520315,0.4468085,0.34980896,0.26047772,0.4442583,0.25584534
2,2,12,5,False,bed,bridge,5,12,1.6809466,1.5987681,6,0,5,8,3,0.15813996,0.070913434,0.14903094,0.15235734,0.12453232,0.15653917,0.15903954,0.06995066,0.15609904,0.0389978
2,2,15,15,True,camel,camel,15,3,8.705576,2.7495065,4,3,0,5,8,0.25101814,0.113199845,0.17955978,0.25319052,0.34904355,0.24923274,0.16036421,0.12273015,0.24845056,0.16836989
2,2,19,19,True,cattle,cattle,19,3,5.939992,1.2419239,4,3,0,5,8,0.20705523,0.07719728,0.13704342,0.20917763,0.32019055,0.20509648,0.110282496,0.079312146,0.20274086,0.1342269
2,2,19,19,True,cattle,cattle,19,3,6.045406,1.3881232,4,0,3,5,8,0.33079594,0.17159916,0.2476014,0.329832,0.39851916,0.3270386,0.24695374,0.14917918,0.32553568,0.15454535
2,2,17,17,True,castle,castle,17,12,6.276824,0.799549,4,5,0,8,3,0.17324416,0.048947852,0.14607993,0.17158574,0.24707791,0.17404167,0.1066501,0.09128696,0.17181589,0.07360078
2,2,14,14,True,butterfly,butterfly,14,6,6.342921,2.8887687,7,3,5,8,4,0.18030122,0.15468042,0.160397,0.20936958,0.19536376,0.20897578,0.19063711,0.3752866,0.20643651,0.17249556
2,2,14,14,True,butterfly,butterfly,14,7,8.130538,0.8214223,9,7,3,5,8,0.07846614,0.0731807,0.06143144,0.09770313,0.08978611,0.096177675,0.08733797,0.2094749,0.094352156,0.2120272
2,2,14,14,True,butterfly,butterfly,14,3,5.7727475,1.4629974,7,5,8,3,0,0.13633043,0.09729232,0.11642497,0.1448443,0.13399142,0.14592135,0.13572471,0.17182615,0.14503278,0.09289988
2,2,10,10,True,bowl,bowl,10,1,7.049124,0.7853854,1,6,0,3,8,0.33295873,0.39470756,0.2301015,0.3322912,0.2190974,0.31987178,0.3643533,0.15948717,0.33001795,0.108395696
2,2,15,15,True,camel,camel,15,3,7.970524,3.584619,4,3,5,8,0,0.3423098,0.1733713,0.24321437,0.3491844,0.4647156,0.3447216,0.23005174,0.19219513,0.3423831,0.13993372
2,2,15,15,True,camel,camel,15,8,8.900468,1.932931,4,3,0,5,8,0.26282355,0.13161914,0.1734627,0.26657227,0.35391766,0.2605318,0.17377815,0.12955129,0.2595321,0.15746014
2,2,13,13,True,bus,bus,13,5,7.6674223,1.7977592,4,3,0,5,8,0.35398352,0.18746878,0.24674845,0.3598187,0.3965179,0.35275844,0.28729513,0.19561276,0.35103282,0.20074072
2,2,15,15,True,camel,camel,15,3,7.876381,4.1071405,4,3,0,5,8,0.36927938,0.15141538,0.24166328,0.3726107,0.52025187,0.36408144,0.22566329,0.15101278,0.36174235,0.1675569
2,2,12,12,True,bridge,bridge,12,5,7.9132385,1.253927,4,3,0,5,8,0.2696762,0.12771955,0.13041517,0.28097895,0.30986908,0.26648828,0.20989296,0.10433764,0.26531172,0.12363804
2,2,14,14,True,butterfly,butterfly,14,7,8.380761,1.1672357,7,9,4,5,3,0.10437465,0.08926685,0.11673118,0.13548616,0.16361944,0.13824575,0.1019879,0.36710614,0.13393845,0.31280103
2,2,10,10,True,bowl,bowl,10,16,4.589216,1.7493689,6,1,0,8,5,0.2242744,0.2506384,0.19109663,0.21392398,0.11783016,0.21533859,0.2605266,0.060923018,0.21935785,0.14020282
2,2,15,15,True,camel,camel,15,2,7.6167836,1.4871489,4,5,0,8,3,0.2911247,0.14052896,0.27508658,0.28420758,0.30261266,0.29194725,0.25201163,0.17836113,0.29066825,0.16363835
2,2,13,13,True,bus,bus,13,8,4.7189865,1.7852933,0,6,3,8,5,0.36944243,0.20266539,0.2876175,0.36376542,0.29468372,0.36056286,0.36665162,0.13491043,0.36141825,0.1867503
2,2,11,11,True,boy,boy,11,2,8.798824,5.837779,2,6,0,5,8,0.11934304,0.023774153,0.23437291,0.093032636,0.076835044,0.11931908,0.13009755,0.052439604,0.11728035,0.08042377
2,2,16,16,True,can,can,16,9,4.3173137,1.5752648,6,3,0,8,5,0.32403913,0.23924245,0.21458846,0.329477,0.24252582,0.31981868,0.33776036,0.17076018,0.32153276,0.17079821
2,2,19,19,True,cattle,cattle,19,3,5.915619,1.3494338,4,0,3,5,8,0.22402893,0.0860931,0.1737829,0.22327676,0.34288257,0.22302952,0.12162144,0.11163397,0.22050996,0.10891379
2,2,16,16,True,can,can,16,9,6.849854,3.425427,6,0,8,5,3,0.42277443,0.34110665,0.3699717,0.41342366,0.30665782,0.41846314,0.44820708,0.20563099,0.41996223,0.2140075
2,2,10,10,True,bowl,bowl,10,11,4.4153113,1.0589718,6,0,8,5,3,0.40388945,0.34958208,0.34156567,0.39380863,0.26976985,0.3953987,0.43952274,0.17815046,0.39890024,0.210691
2,2,10,10,True,bowl,bowl,10,16,7.6787763,1.4530522,1,6,8,3,0,0.18298706,0.2995802,0.12907462,0.18360806,0.09686702,0.1764648,0.21858299,0.102131404,0.18366358,0.06400792
2,2,14,14,True,butterfly,butterfly,14,18,7.4536643,1.4625107,9,7,3,5,8,0.10780505,0.11428136,0.071820706,0.13214915,0.111073576,0.1270885,0.12316921,0.26593235,0.12623209,0.29380122
2,2,18,18,True,caterpillar,caterpillar,18,7,9.255874,3.9230838,7,5,9,8,2,0.22518288,0.14980307,0.2554989,0.25488833,0.24821669,0.26474047,0.24064337,0.5482776,0.2609385,0.26342073
2,2,12,12,True,bridge,bridge,12,13,7.2607517,0.8825745,4,3,5,0,8,0.3307783,0.15309228,0.22716647,0.33629215,0.4394632,0.33091083,0.22490051,0.1808289,0.32809693,0.17980433
2,2,15,15,True,camel,camel,15,8,3.027024,1.3969499,4,3,0,5,8,0.23787281,0.11158915,0.16560715,0.24102293,0.32156628,0.23752807,0.15798345,0.111186236,0.23575589,0.108539976
2,2,15,15,True,camel,camel,15,19,2.4285522,1.9000348,4,0,5,3,8,0.28590903,0.12735502,0.23696582,0.28206143,0.3909457,0.28406873,0.18535873,0.13795449,0.2819478,0.15296541
2,2,16,16,True,can,can,16,9,4.336262,1.8573914,6,0,3,8,1,0.19486491,0.18569355,0.13368036,0.19033977,0.102984205,0.18472734,0.22298357,0.049020454,0.1883228,0.08670902
2,2,15,11,False,boy,camel,11,2,4.569032,2.3774924,6,2,8,5,0,0.34851736,0.31714556,0.35894087,0.33810273,0.2748468,0.35243663,0.3635447,0.2370835,0.35274342,0.15169506
2,2,14,14,True,butterfly,butterfly,14,6,8.90182,1.1975138,7,9,1,4,5,0.1854601,0.24529853,0.1914641,0.21631914,0.2322154,0.2201151,0.18478169,0.46227667,0.21786782,0.3331255
2,2,19,4,False,beaver,cattle,4,3,4.6915345,3.2986934,2,6,0,5,8,0.17396297,0.11360798,0.26879957,0.14986654,0.125235,0.17185634,0.18259843,0.07746063,0.17152685,0.12751211
2,2,10,10,True,bowl,bowl,10,18,5.4252944,1.9375651,6,8,0,5,3,0.4024882,0.37768406,0.3637457,0.39541084,0.2749662,0.40173253,0.44186294,0.23888686,0.40398517,0.18358392
2,2,13,13,True,bus,bus,13,5,5.875624,1.3061833,4,3,0,5,8,0.21883003,0.07399394,0.12775326,0.22217011,0.27725238,0.21444766,0.15156116,0.07820657,0.21247214,0.11504219
2,2,15,15,True,camel,camel,15,3,8.924193,1.9750795,4,3,0,5,8,0.24976757,0.12443078,0.18356332,0.25090984,0.3455229,0.24840783,0.16041496,0.12883905,0.24729408,0.17555812
2,2,12,12,True,bridge,bridge,12,8,8.211031,1.1327658,4,2,0,5,8,0.19646955,0.03340016,0.20099273,0.1808662,0.23544337,0.18982634,0.13879035,0.026666366,0.18776147,0.12103216
2,2,16,16,True,can,can,16,10,3.0198865,1.9401047,6,0,3,8,5,0.36683416,0.30793756,0.27144295,0.36643293,0.2614777,0.36023164,0.39020735,0.19386399,0.36382085,0.17139828
2,2,13,13,True,bus,bus,13,5,8.310742,1.287766,4,3,0,5,8,0.24228263,0.10589022,0.16400546,0.24522159,0.28492525,0.24029219,0.1861279,0.11030272,0.23892742,0.12888831
2,2,10,10,True,bowl,bowl,10,7,6.6401415,1.3569217,1,6,8,2,5,0.16230169,0.22606152,0.16442394,0.1575928,0.076915555,0.16431761,0.20327793,0.12285343,0.16612124,0.09987887
2,2,16,16,True,can,can,16,9,7.0030794,0.9681427,6,3,0,8,5,0.17954968,0.15034606,0.11751686,0.18206596,0.112749755,0.17805646,0.20158991,0.07048723,0.17829645,0.07034153
2,2,17,17,True,castle,castle,17,15,3.5204582,1.1865448,4,3,0,5,8,0.2313351,0.12864278,0.16211328,0.23258561,0.30776572,0.22971824,0.15455408,0.08989105,0.2282565,0.1452947
2,2,15,15,True,camel,camel,15,3,7.6006613,2.527561,4,3,0,8,5,0.14074339,0.09745671,0.073106885,0.14586365,0.21896407,0.138693,0.0747744,0.05356926,0.13896273,0.108616285
2,2,19,19,True,cattle,cattle,19,3,6.538626,1.4208335,4,3,0,5,8,0.18516411,0.0773029,0.12048963,0.18610846,0.29198393,0.18281248,0.0931947,0.051981967,0.18044667,0.09453598
2,2,15,15,True,camel,camel,15,3,8.352321,1.0160831,4,0,5,8,3,0.31542435,0.16498576,0.26684514,0.31107637,0.3994194,0.31270298,0.22624992,0.16226017,0.31250313,0.17335996
2,2,19,19,True,cattle,cattle,19,3,5.4283695,0.8312284,4,3,5,0,8,0.23550099,0.11339118,0.15207648,0.24239737,0.34488517,0.23710819,0.14193149,0.12202483,0.23464674,0.1206013
2,2,13,13,True,bus,bus,13,8,6.967188,1.6052461,4,2,5,0,8,0.16057102,0.045840267,0.1623546,0.15470682,0.20841959,0.16158032,0.11298267,0.099665925,0.15962404,0.1474157
2,2,19,19,True,cattle,cattle,19,3,6.1452417,2.6364422,4,3,0,5,8,0.4358385,0.21378396,0.29349405,0.44243276,0.5442723,0.4327851,0.31622848,0.19235905,0.43070465,0.19088149
2,2,16,16,True,can,can,16,9,6.247311,2.4830232,6,0,8,5,3,0.30035698,0.26845127,0.24830158,0.29703116,0.22259772,0.29706937,0.31632745,0.15972209,0.2990937,0.16801769
2,2,18,18,True,caterpillar,caterpillar,18,14,3.1365318,3.0592422,7,4,9,1,3,0.108356565,0.13783243,0.09420027,0.1376937,0.15812665,0.13630117,0.10372336,0.3471228,0.13432662,0.15151969
2,2,11,11,True,boy,boy,11,2,3.227605,1.7942419,7,2,4,5,8,0.098740675,0.08272269,0.15538406,0.10089699,0.123881556,0.11325618,0.090698145,0.18564011,0.11165712,0.07133127
2,2,15,15,True,camel,camel,15,3,8.994601,2.5075684,4,3,0,8,5,0.2044181,0.13259281,0.13947426,0.20740564,0.286698,0.20278186,0.12953804,0.1016161,0.20297767,0.14078623
2,2,12,12,True,bridge,bridge,12,17,2.9422941,2.8586946,4,3,5,0,8,0.36767548,0.1527456,0.25026864,0.3762796,0.4968924,0.36953196,0.24645458,0.20873648,0.36652184,0.16506265
2,2,12,12,True,bridge,bridge,12,8,8.00244,1.4211951,4,3,0,5,8,0.23088378,0.1378595,0.1261582,0.23703438,0.2855028,0.22758071,0.16710669,0.091580786,0.22650206,0.082834885
2,2,14,14,True,butterfly,butterfly,14,6,5.9855814,2.975791,7,9,4,5,3,0.078670256,0.06224829,0.06863486,0.08774537,0.094219476,0.087815195,0.07235743,0.14136551,0.08623305,0.117735706
2,2,19,19,True,cattle,cattle,19,3,6.264679,2.9201367,4,3,0,5,8,0.22403632,0.11465493,0.13034262,0.2302896,0.2825656,0.22173113,0.15971044,0.093263514,0.2209026,0.13380018
2,2,19,19,True,cattle,cattle,19,3,6.7726016,3.0389948,4,3,5,0,8,0.39713746,0.1960474,0.2872765,0.40319216,0.5139301,0.39798954,0.28062597,0.23949124,0.39529142,0.19639277
2,2,11,11,True,boy,boy,11,2,4.0234637,1.7631627,2,6,0,5,8,0.124573104,0.090695165,0.18786722,0.10659878,0.07475092,0.12243006,0.13942292,0.04301872,0.12212073,0.0457638
2,2,13,13,True,bus,bus,13,5,8.284286,1.4859251,4,3,0,5,8,0.45184764,0.23676705,0.32214862,0.45229638,0.51934445,0.44590113,0.35162076,0.19099584,0.44386375,0.18202186
2,2,18,18,True,caterpillar,caterpillar,18,3,3.6042628,1.8625253,7,4,2,5,8,0.18954252,0.15828697,0.21501255,0.19911386,0.22113335,0.20884022,0.1751109,0.30003384,0.20696865,0.1490437
2,2,16,10,False,bowl,can,10,16,2.791051,1.0626765,1,6,0,8,2,0.100030206,0.13281175,0.098828584,0.094754584,0.036672886,0.098588556,0.12811892,0.048329704,0.099488035,0.060127333
2,2,17,17,True,castle,castle,17,12,7.397495,1.5971638,4,5,3,8,0,0.26706043,0.11198216,0.22878368,0.2728819,0.34336048,0.27584252,0.1992833,0.22291803,0.27271494,0.12404014
2,2,18,18,True,caterpillar,caterpillar,18,6,5.043238,4.0819793,7,4,3,5,8,0.11604891,0.08756188,0.0919286,0.1518387,0.19160433,0.14814413,0.10036669,0.382302,0.14514679,0.102772996
2,2,17,17,True,castle,castle,17,8,3.5971792,1.0348167,2,4,9,0,5,0.09064704,0.02218233,0.117726564,0.07998101,0.10240967,0.088667214,0.069601506,0.033455294,0.087902576,0.096622586
2,2,17,17,True,castle,castle,17,15,5.6672187,0.97849196,2,4,0,5,8,0.15438351,0.07861742,0.17592518,0.14395699,0.1557183,0.15319948,0.13472448,0.07940115,0.1528162,0.10551519
2,2,12,12,True,bridge,bridge,12,17,5.235961,0.9086926,4,3,5,8,0,0.29056883,0.12683076,0.2287987,0.29539526,0.34031639,0.2953428,0.2324179,0.1993633,0.29277167,0.16825888
2,2,18,18,True,caterpillar,caterpillar,18,7,7.0290093,2.4527383,7,9,4,5,8,0.11492936,0.09388301,0.13877608,0.144051,0.17011917,0.14841177,0.114873365,0.43047673,0.14564253,0.20527202
2,2,19,19,True,cattle,cattle,19,3,5.2283316,1.4323947,4,3,5,0,8,0.3263598,0.14179215,0.24556811,0.3291944,0.46412247,0.32687983,0.20290063,0.17084159,0.32386088,0.21157302
2,2,12,12,True,bridge,bridge,12,14,2.6204422,0.68846214,4,3,5,8,0,0.27374923,0.16688046,0.21193086,0.28103247,0.31532982,0.27800053,0.22508237,0.19455658,0.27746096,0.12314941
2,2,11,11,True,boy,boy,11,2,5.875305,4.3059335,2,5,8,6,0,0.13089901,0.067821614,0.23066711,0.11072599,0.1101099,0.13340092,0.13176368,0.09604464,0.13227114,0.09849059
2,2,18,18,True,caterpillar,caterpillar,18,4,8.385371,0.9375807,7,3,6,5,8,0.10398046,0.08414641,0.05512444,0.13068657,0.09908734,0.123680346,0.12417595,0.27459407,0.12267723,0.09474392
2,2,10,10,True,bowl,bowl,10,11,2.9367435,1.7077515,2,6,8,5,0,0.20734477,0.18154795,0.22719905,0.19675852,0.1629596,0.20822898,0.21468478,0.14114837,0.20842955,0.1252966
2,2,16,16,True,can,can,16,10,6.127051,2.486739,1,6,0,8,3,0.24741924,0.30742246,0.19938938,0.24396272,0.12413909,0.24249232,0.2973983,0.12539905,0.24626383,0.10907519
2,2,15,15,True,camel,camel,15,3,9.594072,1.9106863,4,3,0,8,5,0.3457904,0.22010188,0.24235277,0.34743816,0.3965364,0.3406601,0.27178618,0.16283433,0.34172705,0.15304072
2,2,13,13,True,bus,bus,13,5,7.514429,1.1986437,0,3,4,8,5,0.25654852,0.17824762,0.17964496,0.25167367,0.24778953,0.24639846,0.2224428,0.06358169,0.24768023,0.06671802
2,2,17,17,True,castle,castle,17,8,4.0809116,1.6566083,4,3,5,0,8,0.40437466,0.18447092,0.28312495,0.4126919,0.5276902,0.40644634,0.28388506,0.22621377,0.40354708,0.24781619
2,2,19,19,True,cattle,cattle,19,3,6.650505,3.04072,4,3,0,5,8,0.15547186,0.093886316,0.07980884,0.16274995,0.24510501,0.15541145,0.08253339,0.07889244,0.15410289,0.09856978
2,2,14,14,True,butterfly,butterfly,14,6,3.8135035,2.4027786,4,7,5,8,3,0.22476873,0.103612855,0.20373462,0.2339221,0.27526513,0.23754354,0.18450132,0.24252407,0.2350476,0.12104252
2,2,13,13,True,bus,bus,13,5,6.167726,0.5875181,4,0,5,8,3,0.23052466,0.06393749,0.21024372,0.22457868,0.30341724,0.2297772,0.15657018,0.11996802,0.22731857,0.12243067
2,2,10,10,True,bowl,bowl,10,3,8.940787,0.53918874,1,6,0,3,8,0.4373809,0.51880205,0.3168463,0.43435714,0.29781777,0.42157176,0.47266617,0.18575646,0.43311742,0.16022812
2,2,17,17,True,castle,castle,17,8,6.035848,2.0904043,4,0,5,8,3,0.17672524,0.07992974,0.15911412,0.16966507,0.18439582,0.17313239,0.14725816,0.06742577,0.17262657,0.071228884
2,2,11,11,True,boy,boy,11,2,8.346181,5.6585493,2,6,5,8,0,0.1115979,0.07095957,0.25570038,0.08519223,0.090266325,0.11557754,0.11670588,0.08882535,0.11415849,0.084847264
2,2,12,12,True,bridge,bridge,12,18,3.0782526,1.8665199,4,3,0,5,8,0.39364403,0.23611608,0.24597839,0.40247673,0.41038167,0.39035478,0.3357326,0.1897242,0.38993788,0.2008384
2,2,12,12,True,bridge,bridge,12,7,3.7170339,0.98929644,4,2,5,8,0,0.2379349,0.06570716,0.26947534,0.22695678,0.3266689,0.24183837,0.15866022,0.16370475,0.23859441,0.14623609
2,2,13,13,True,bus,bus,13,5,7.3431215,1.9997452,4,0,3,5,8,0.20931706,0.09153381,0.1632633,0.20777431,0.22831336,0.20681687,0.17025752,0.089844614,0.20515698,0.082037784
2,2,13,13,True,bus,bus,13,8,5.6149626,1.957406,4,2,0,5,8,0.31815496,0.14653061,0.3216724,0.30494523,0.3768174,0.31655777,0.24301729,0.16571636,0.31461936,0.18938906
