current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
1,1,6,6,True,bee,bee,6,35,8.07414,0.269319,4,5,3,8,0,0.15069555,0.10198215,0.11469438,0.154247,0.17980735,0.15690714,0.13005325,0.039132386,0.15247664,0.056910135
1,1,0,0,True,apple,apple,0,7,8.677111,0.21404916,1,6,4,3,5,0.20969605,0.8140173,0.17820849,0.2993427,0.34311733,0.29094025,0.34365866,0.03132823,0.21531856,0.11488285
1,1,4,4,True,beaver,beaver,4,6,4.238102,0.86441,4,3,8,0,5,0.1269616,0.033336665,0.03621639,0.13755226,0.1820755,0.12692262,0.07216473,0.034497164,0.12751086,0.017417876
1,1,2,2,True,baby,baby,2,90,6.7701173,0.240963,2,6,8,0,5,0.31787232,0.1293219,0.45411462,0.27295667,0.2531689,0.31630823,0.32573304,0.06393452,0.31795913,0.21933141
1,1,3,3,True,bear,bear,3,4,5.2973523,0.53969395,4,8,5,0,3,0.17695636,0.045782834,0.15630938,0.17282698,0.21312648,0.17768297,0.12581226,0.14040491,0.18086044,0.080262266
1,1,2,2,True,baby,baby,2,35,6.2180085,0.2612487,2,9,6,8,0,0.1329902,0.049118094,0.20124319,0.11302568,0.10531555,0.13196662,0.13381857,0.035631176,0.1336855,0.14885536
1,1,4,4,True,beaver,beaver,4,3,5.5513654,2.756714,8,0,5,3,6,0.47309402,0.2033587,0.3323542,0.4701556,0.42816132,0.4703855,0.4516533,0.031873778,0.47321206,0.1638038
1,1,7,7,True,beetle,beetle,7,89,7.4007025,0.18941438,4,3,8,5,0,0.19573107,0.0815783,0.101686865,0.20551158,0.26899686,0.1961718,0.12781428,0.100584134,0.19759573,0.08414062
1,1,2,5,False,bed,baby,5,2,5.7220044,1.8927951,2,6,5,8,0,0.23023666,0.12305354,0.40846464,0.18024695,0.16761698,0.23107791,0.25253004,0.04913506,0.23059793,0.12207337
1,1,6,7,False,beetle,bee,7,6,4.768604,2.5364518,3,5,6,8,0,0.25638717,0.17682692,0.16496737,0.27177015,0.25334722,0.26476756,0.25894454,0.04376013,0.25885984,0.1014422
1,1,5,5,True,bed,bed,5,9,6.436425,0.9586973,2,6,0,8,5,0.31009495,0.08723538,0.46182162,0.24781494,0.18586576,0.30241778,0.34723842,0.08912244,0.30841857,0.10158899
1,1,5,5,True,bed,bed,5,2,2.9663172,1.3722824,2,6,8,0,5,0.14469248,0.0034931283,0.1875496,0.12012209,0.08465186,0.1370674,0.15205964,0.07457466,0.14471072,0.13496935
1,1,2,2,True,baby,baby,2,1,6.5178638,0.45322326,2,6,8,0,5,0.3032989,0.07983079,0.42062896,0.25698617,0.2120306,0.30044663,0.3201356,0.07484571,0.30590016,0.142373
1,1,7,7,True,beetle,beetle,7,4,5.2164617,0.47248843,4,3,5,8,0,0.2151855,0.14316452,0.12907092,0.23068501,0.26020557,0.22184822,0.18326819,0.011634506,0.21716693,0.09392421
1,1,6,6,True,bee,bee,6,25,6.966956,0.22114909,4,3,5,8,0,0.10211892,0.098308384,0.04927925,0.11357952,0.15221861,0.10929785,0.07366744,-0.0039379927,0.10319919,0.090592995
1,1,5,5,True,bed,bed,5,78,6.456762,0.23331507,2,6,8,0,5,0.14137524,0.0040125335,0.23678279,0.10104699,0.06717692,0.13728565,0.1592741,0.0077158296,0.14179614,0.025554147
1,1,4,4,True,beaver,beaver,4,80,7.25596,0.32520393,4,3,8,0,5,0.21734469,0.03827155,0.114441425,0.21901439,0.26575515,0.2114642,0.1441391,0.097136736,0.21770535,0.10544879
1,1,2,2,True,baby,baby,2,31,5.669201,0.2682845,6,0,8,5,3,0.6427744,0.2742346,0.5918598,0.6148977,0.51521456,0.6401732,0.66182166,0.15084355,0.6423071,0.32802522
1,1,4,4,True,beaver,beaver,4,3,4.6851306,1.6650176,6,0,8,2,5,0.38511527,0.103869736,0.37543935,0.35043824,0.2747349,0.3744552,0.39492282,0.07393048,0.38375038,0.16176414
1,1,3,4,False,beaver,bear,4,3,6.029011,2.2607453,4,2,5,8,0,0.13273539,0.04972891,0.14947425,0.12665138,0.15281148,0.13672338,0.10797262,0.03148627,0.13597393,0.117240325
1,1,9,9,True,bottle,bottle,9,10,5.447081,0.18631466,6,3,8,0,5,0.14883658,0.05553561,0.08977615,0.15231816,0.08654038,0.14840832,0.17107624,0.021272633,0.15117915,0.091163285
1,1,1,1,True,aquarium_fish,aquarium_fish,1,67,4.6527357,0.17337841,4,3,0,5,8,0.12601209,0.0866908,0.062074453,0.13046801,0.15164554,0.12445487,0.09506089,0.046224847,0.12427137,0.052539185
1,1,5,5,True,bed,bed,5,52,7.192685,0.25247142,2,6,0,8,5,0.31403407,0.09446051,0.44347247,0.25663832,0.22774592,0.3076069,0.32522517,0.10394136,0.31365696,0.09838505
1,1,4,4,True,beaver,beaver,4,3,4.806344,2.4994109,4,3,8,5,0,0.27000958,0.11077191,0.17131236,0.27480817,0.33127484,0.2712737,0.20006801,0.0950177,0.2721125,0.102813095
1,1,3,3,True,bear,bear,3,4,4.151851,2.343227,4,3,0,8,5,0.23051155,0.10552616,0.114757895,0.23923111,0.29636082,0.22922343,0.16107568,0.10875396,0.22932068,0.06407939
1,1,6,6,True,bee,bee,6,35,8.694918,0.19977479,4,3,5,8,0,0.22109729,0.11028503,0.12072364,0.23141879,0.26674277,0.22427861,0.16996786,0.040013105,0.22273754,0.1384544
1,1,0,0,True,apple,apple,0,55,6.232275,0.25484818,1,4,3,6,5,0.09310947,0.50335264,0.027651176,0.17015642,0.22413787,0.15323749,0.16551007,0.10337922,0.100442484,0.031780355
1,1,8,8,True,bicycle,bicycle,8,56,6.9238997,0.20207356,6,0,8,5,3,0.23272544,0.070644125,0.1827665,0.22496453,0.15589795,0.22829199,0.25081664,0.09610021,0.23147285,0.22033826
1,1,3,3,True,bear,bear,3,4,6.7188554,1.1765096,4,3,8,0,5,0.16406108,0.05599176,0.102828585,0.16825579,0.20899595,0.16315073,0.10672454,0.06793667,0.16629279,0.07974387
1,1,4,4,True,beaver,beaver,4,2,7.5503774,0.47983083,4,8,3,0,5,0.25705957,0.028734466,0.15370476,0.25737053,0.31211537,0.25228623,0.16982992,0.083673865,0.2597209,0.07593327
1,1,1,1,True,aquarium_fish,aquarium_fish,1,6,7.5514774,0.2677625,4,3,0,8,5,0.18486807,0.080447175,0.090273134,0.19231507,0.25912395,0.18076323,0.10367994,0.08831003,0.18406247,0.17606004
1,1,3,3,True,bear,bear,3,4,6.3406353,0.5145926,4,3,8,0,5,0.1588816,0.019423077,0.07302775,0.1631565,0.20532124,0.15385121,0.09610835,0.076940894,0.15977949,0.042786945
1,1,5,5,True,bed,bed,5,55,6.312548,0.23726974,2,6,5,8,0,0.24046588,0.106921956,0.43593788,0.18310346,0.16265383,0.24114919,0.2686789,0.0352814,0.24101312,0.10688348
1,1,6,6,True,bee,bee,6,65,7.7655544,0.2262258,4,3,5,8,0,0.17006034,0.12779911,0.108528905,0.17964347,0.22087435,0.17438602,0.1374709,0.039064426,0.17041436,0.106989406
1,1,5,5,True,bed,bed,5,9,4.035429,1.4733846,2,6,0,8,5,0.1837692,0.044036254,0.20251667,0.15572539,0.11060006,0.177855,0.20075348,0.02070401,0.18196864,0.028029962
1,1,5,5,True,bed,bed,5,2,6.061598,1.0904146,2,6,0,8,5,0.17688665,0.05853767,0.2213369,0.15420547,0.10317114,0.17416252,0.20425504,0.03154908,0.17651059,0.09391821
1,1,2,2,True,baby,baby,2,9,6.1672378,1.6469681,2,6,8,5,0,0.19595826,0.080720976,0.32243237,0.1590152,0.11724919,0.19689235,0.22965086,0.004748457,0.19762483,0.11724168
1,1,0,0,True,apple,apple,0,55,5.9742684,0.23266453,1,4,6,3,5,0.07546886,0.5446718,0.04715672,0.14991216,0.19954957,0.13943037,0.16462983,0.021241436,0.08397002,0.06930724
1,1,9,9,True,bottle,bottle,9,10,5.1654453,0.20739946,6,8,3,5,0,0.29326797,0.10303157,0.19067435,0.295693,0.19992284,0.29341102,0.31874442,0.040342238,0.2969763,0.12156532
1,1,7,7,True,beetle,beetle,7,6,6.953937,1.7332296,4,3,8,0,5,0.26588205,0.10314125,0.13081376,0.27632472,0.31329215,0.26360714,0.20439143,0.081865065,0.2663866,0.1890787
1,1,0,0,True,apple,apple,0,9,8.243915,0.37826955,1,6,3,4,5,0.18636402,0.50104624,0.18221463,0.23996156,0.23823404,0.237647,0.28804016,0.06064233,0.19140251,0.030255206
1,1,9,9,True,bottle,bottle,9,5,4.5697737,0.47533235,8,0,5,3,6,0.10773961,0.017266162,0.08221578,0.10575892,0.08575427,0.10606555,0.10530933,0.025594091,0.108112335,0.07097618
1,1,2,2,True,baby,baby,2,60,8.591136,0.21575306,2,6,0,8,5,0.10948292,0.028757581,0.2512285,0.072598286,0.07176363,0.10366729,0.12019745,0.05452865,0.10539423,0.08785363
1,1,0,0,True,apple,apple,0,7,8.5121565,0.46356148,1,4,6,3,5,0.11937649,0.5962999,0.054568894,0.19982821,0.25302857,0.18307653,0.20879662,0.05773141,0.12261272,0.028748885
1,1,7,7,True,beetle,beetle,7,4,5.4520783,0.26922232,4,3,5,0,8,0.09298263,0.083905205,0.03878141,0.10484582,0.1553157,0.097033486,0.055177964,0.05593538,0.092866644,0.07146878
1,1,9,9,True,bottle,bottle,9,7,4.870252,0.6651214,6,3,5,8,0,0.24331422,0.10053359,0.1653,0.24838611,0.19256492,0.24565938,0.2566527,0.029007884,0.24551165,0.17589025
1,1,3,3,True,bear,bear,3,7,3.0798569,2.1717272,3,8,5,0,4,0.2080505,0.051660605,0.08899476,0.22074625,0.20750403,0.20918658,0.17872658,0.04660875,0.21345681,0.062456876
1,1,3,3,True,bear,bear,3,4,6.2984586,2.9357972,4,3,8,5,0,0.1758937,0.05475828,0.10303129,0.18168871,0.23413317,0.17706324,0.11490514,0.025101084,0.17882426,0.07197955
1,1,8,8,True,bicycle,bicycle,8,90,7.857911,0.25774512,9,6,0,5,8,0.18955734,0.09735129,0.1726524,0.17894675,0.12363765,0.188747,0.21470621,0.10731253,0.18839592,0.22886677
1,1,6,6,True,bee,bee,6,41,8.562707,0.1921768,4,3,0,8,5,0.130115,0.051741585,0.057837307,0.1331218,0.15612648,0.12860782,0.0943585,0.051114686,0.1294191,0.023028485
1,1,8,8,True,bicycle,bicycle,8,4,5.4497166,0.95288825,4,3,9,8,5,0.17315885,0.070287384,0.051777754,0.19020718,0.2118143,0.17473292,0.12208495,0.10653481,0.17617065,0.18610395
1,1,7,7,True,beetle,beetle,7,6,5.176067,1.8361866,4,3,0,8,5,0.4645412,0.17391242,0.2658529,0.47288212,0.5090133,0.4589703,0.37592408,0.11287643,0.46264222,0.22877647
1,1,0,0,True,apple,apple,0,35,8.158405,0.1962402,1,4,6,3,5,0.17537437,0.8134096,0.13704327,0.27090988,0.33024317,0.25830385,0.3054342,0.030024279,0.18082942,0.09633355
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,4.467266,0.5232069,4,3,0,8,5,0.21331386,0.06712049,0.10841174,0.21901235,0.29011273,0.20922035,0.12594092,0.16838145,0.21307695,0.124585025
1,1,6,6,True,bee,bee,6,7,6.3312426,3.133976,4,3,5,8,0,0.2417659,0.13323472,0.13467598,0.2565447,0.30544716,0.24508666,0.182422,0.073595725,0.24439591,0.16828147
1,1,7,7,True,beetle,beetle,7,80,8.951484,0.24012491,4,3,5,0,8,0.2846996,0.15847735,0.16094649,0.29742044,0.3409308,0.28619498,0.2301965,0.1498478,0.2839371,0.18832712
1,1,6,6,True,bee,bee,6,44,9.696608,0.18318155,4,3,0,8,5,0.16866517,0.06427525,0.09722763,0.17002307,0.21208508,0.16576281,0.114249125,0.070157595,0.16714512,0.1533144
1,1,3,3,True,bear,bear,3,4,6.4176445,2.7764437,4,3,8,0,5,0.20172898,0.043975394,0.11059436,0.2060633,0.26758912,0.19842245,0.12552391,0.13075744,0.20185003,0.08613116
1,1,9,9,True,bottle,bottle,9,37,8.353368,0.17871311,6,3,5,8,0,0.15763952,0.08852667,0.10033217,0.16313863,0.07695977,0.16159004,0.20618786,-0.0075326813,0.16071676,0.06967308
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,7.3649106,0.5843036,4,3,8,0,5,0.15641904,0.054971136,0.03044902,0.16732027,0.2385616,0.15133981,0.06179039,0.048501547,0.15808646,0.11940193
1,1,4,4,True,beaver,beaver,4,3,4.975619,1.9012975,4,3,8,0,5,0.15782724,0.03598255,0.053192936,0.17103732,0.23640527,0.15693294,0.08130786,0.03514931,0.16042668,-0.019200828
1,1,3,3,True,bear,bear,3,4,2.3359427,2.1743581,2,0,8,5,6,0.18741988,0.035211526,0.22382955,0.16852507,0.16369165,0.18362606,0.17608176,0.018021451,0.1873676,0.10936781
1,1,2,2,True,baby,baby,2,67,7.0670443,0.26033396,2,6,8,0,5,0.19062927,0.062083982,0.31829482,0.15094423,0.1430389,0.18726735,0.19323473,0.040075604,0.19160962,0.12030818
1,1,3,3,True,bear,bear,3,4,6.434541,2.0442207,4,3,5,8,0,0.12529425,0.04766971,0.0803549,0.1322541,0.16292801,0.12918857,0.0882185,0.07986072,0.12847863,0.10033115
1,1,1,1,True,aquarium_fish,aquarium_fish,1,68,8.615902,0.21953821,4,3,5,8,0,0.16922116,0.13160378,0.06210769,0.18580197,0.23790652,0.1705469,0.10887626,0.09509221,0.16939236,0.15930164
1,1,9,9,True,bottle,bottle,9,72,6.1722245,0.33810493,6,3,5,8,0,0.320357,0.17769112,0.19787423,0.32992113,0.2434713,0.32646438,0.35320708,0.008683213,0.32365382,0.13428102
1,1,9,9,True,bottle,bottle,9,2,4.5036917,0.28434673,6,3,8,5,0,0.20941894,0.07853702,0.13306463,0.2122596,0.11969588,0.20972942,0.24912402,0.055696618,0.21216455,0.04150291
1,1,7,6,False,bee,beetle,6,7,4.0478225,1.2286563,4,3,8,0,5,0.20341127,0.09868402,0.10731635,0.21315199,0.22515807,0.20340239,0.16611451,0.01825945,0.20515004,0.030637087
1,1,4,7,False,beetle,beaver,7,4,2.0545762,1.7085389,4,3,8,0,5,0.3329269,0.04401412,0.17510161,0.33867392,0.37485072,0.3250238,0.23779143,0.1342055,0.33676228,0.10764566
1,1,5,5,True,bed,bed,5,2,7.782088,1.6764739,2,6,0,8,5,0.37595323,0.12903541,0.60923284,0.28952253,0.23170123,0.36737114,0.41806832,0.092893064,0.37323105,0.13137016
1,1,6,6,True,bee,bee,6,1,4.191051,0.45260325,3,8,5,0,6,0.36505845,0.15436618,0.24457356,0.37162936,0.3354484,0.36847422,0.34919152,0.069623396,0.3700808,0.15833683
1,1,6,6,True,bee,bee,6,57,6.890708,0.21030289,4,3,5,8,0,0.11129752,0.05021577,0.036937527,0.12248458,0.15387304,0.11347999,0.07133927,0.06802075,0.1126695,0.09464759
1,1,9,9,True,bottle,bottle,9,10,5.7679663,0.17299885,6,3,5,8,0,0.34529746,0.2063753,0.18751882,0.36280024,0.2770294,0.35113475,0.3757437,0.07293537,0.3465283,0.15604566
1,1,6,6,True,bee,bee,6,1,5.6992545,0.95981866,4,8,0,2,5,0.2246521,0.099056855,0.22422004,0.21570607,0.22861505,0.22360268,0.19708648,0.072604835,0.22618023,0.14142723
1,1,9,9,True,bottle,bottle,9,7,4.730853,0.27004105,6,3,0,8,5,0.36203796,0.1262831,0.21369585,0.3642534,0.28358394,0.35656434,0.3650178,0.025043989,0.3607582,0.17089954
1,1,4,3,False,bear,beaver,3,4,5.0428185,4.3123307,4,8,0,5,3,0.15241063,0.044193543,0.12555446,0.14991578,0.17150128,0.15147717,0.116575986,0.10532299,0.15352696,0.08726035
1,1,1,1,True,aquarium_fish,aquarium_fish,1,68,7.727818,0.24674928,4,3,0,8,5,0.32270765,0.14245206,0.18076651,0.33092555,0.4010417,0.31811255,0.22106384,0.12295183,0.32195872,0.21876895
1,1,7,7,True,beetle,beetle,7,6,6.569659,1.2310905,4,3,0,8,5,0.30211863,0.13512117,0.19939208,0.30671418,0.35211,0.2994533,0.23682353,0.08995918,0.30183977,0.18809776
1,1,7,7,True,beetle,beetle,7,37,6.210269,0.17771806,4,3,5,0,8,0.12577851,0.07852056,0.06234343,0.13595495,0.16983101,0.12844977,0.0944444,0.038030494,0.12533203,0.08764897
1,1,4,4,True,beaver,beaver,4,7,5.2240624,0.6453071,4,3,8,5,0,0.23526475,0.094915755,0.1279235,0.24742495,0.28018537,0.23653969,0.17400101,0.055323087,0.2386742,0.1199349
1,1,6,6,True,bee,bee,6,35,7.1762104,0.20096083,4,3,5,0,8,0.19150276,0.09859097,0.13816889,0.19426104,0.20814036,0.19175752,0.16421758,0.056070667,0.19132784,0.118387744
1,1,2,2,True,baby,baby,2,5,4.8989205,1.1527165,2,6,0,8,5,0.18132977,0.025771702,0.3224422,0.13540703,0.12198858,0.17380646,0.18207526,0.04507973,0.18093474,0.11406167
1,1,3,3,True,bear,bear,3,4,5.700396,0.5615955,4,3,8,0,5,0.26783684,0.09538664,0.18007311,0.27097315,0.32429537,0.26635942,0.191269,0.09085684,0.26970872,0.114167914
1,1,8,8,True,bicycle,bicycle,8,90,7.9362617,0.20297056,9,6,0,8,5,0.20822014,0.08248043,0.1505584,0.20450625,0.15072787,0.20535077,0.21887723,0.10260805,0.2064475,0.22217532
1,1,0,0,True,apple,apple,0,35,7.148536,0.26057225,1,4,6,3,5,0.12086407,0.620086,0.08870821,0.19248755,0.23888178,0.18156819,0.21758614,0.011463143,0.12377033,0.09192111
1,1,6,6,True,bee,bee,6,7,9.146229,2.197648,4,3,8,5,0,0.21157712,0.108321175,0.10481519,0.22535849,0.24867466,0.21377365,0.17053509,0.039111115,0.21401756,0.16878478
1,1,1,1,True,aquarium_fish,aquarium_fish,1,96,7.45981,0.16238374,4,3,5,8,0,0.18452545,0.12749568,0.09596878,0.19848198,0.25126967,0.18703736,0.12360558,0.04658148,0.18503417,0.17198583
1,1,9,9,True,bottle,bottle,9,2,3.2317653,0.74913865,6,8,5,0,3,0.12658378,0.05694898,0.11913342,0.12405803,0.09144146,0.1283105,0.13989721,0.029192869,0.12889506,0.038019847
1,1,5,5,True,bed,bed,5,3,6.1882544,0.3651521,2,6,8,0,5,0.3727193,0.120502874,0.48894343,0.31696233,0.25900376,0.36770925,0.3934064,0.023528904,0.37296453,0.11955592
1,1,8,8,True,bicycle,bicycle,8,71,7.9787564,0.21230614,6,8,0,5,3,0.238477,0.07989042,0.19595341,0.22612935,0.16753633,0.23614758,0.25599957,0.09192589,0.23888853,0.14101464
1,1,3,3,True,bear,bear,3,4,4.951977,2.9243925,4,8,0,3,5,0.17612828,0.04053694,0.11368502,0.17592579,0.20306428,0.17433134,0.1259104,0.10033303,0.1775839,0.08487826
1,1,8,8,True,bicycle,bicycle,8,2,7.939845,0.5065885,8,0,9,5,3,0.12983318,0.010450596,0.09219646,0.12375464,0.09940644,0.124048665,0.11745705,0.0862009,0.12994319,0.12856779
1,1,2,2,True,baby,baby,2,96,6.999643,0.21403238,2,6,5,0,8,0.13001527,0.08725112,0.30247042,0.092457056,0.084138,0.13062294,0.15979984,0.08234291,0.12869239,0.11828119
1,1,1,1,True,aquarium_fish,aquarium_fish,1,39,6.1250215,0.23450688,4,3,8,0,5,0.22624567,0.07131523,0.11495364,0.23219922,0.27468148,0.22130579,0.15218323,0.060620032,0.22739744,0.1236128
1,1,0,0,True,apple,apple,0,35,7.9224477,0.31357592,1,6,3,4,5,0.26603118,0.5423743,0.15252085,0.33444682,0.3238935,0.32105777,0.35596004,0.01057069,0.2741654,0.0849717
1,1,1,1,True,aquarium_fish,aquarium_fish,1,13,8.393342,0.20535281,4,3,8,0,5,0.26576564,0.120762065,0.115941875,0.2793061,0.35105523,0.26327658,0.16495025,0.11270366,0.26617596,0.154441
1,1,0,0,True,apple,apple,0,7,7.7464986,0.7208535,1,4,6,3,5,0.11105142,0.6306989,0.07632212,0.19656357,0.25381756,0.1824316,0.21423912,0.030631555,0.117094904,0.0066519435
1,1,7,7,True,beetle,beetle,7,6,6.6778717,1.1963696,4,3,5,8,0,0.14294592,0.08346631,0.05013106,0.16178633,0.20938878,0.14902675,0.09849478,-0.011467101,0.14558436,0.07017108
1,1,3,3,True,bear,bear,3,73,5.983712,0.19816568,2,8,0,5,4,0.34578493,0.12784253,0.3800001,0.32027927,0.3275592,0.34349218,0.31464544,0.06458147,0.34716243,0.123009995
1,1,6,6,True,bee,bee,6,29,3.99921,0.20946755,4,0,8,5,3,0.106480196,0.041832983,0.07818223,0.10423091,0.12731238,0.10506285,0.07639771,0.0691005,0.10646494,0.05835729
1,1,0,0,True,apple,apple,0,35,8.297532,0.25443897,1,6,3,5,4,0.41660333,0.6782987,0.25980872,0.49182817,0.47317126,0.4778785,0.5148337,0.07793373,0.42411268,0.15430112
1,1,4,4,True,beaver,beaver,4,3,6.837396,1.8700107,4,3,8,0,5,0.30354398,0.08693711,0.12737858,0.31738758,0.38861158,0.29950553,0.19699438,0.12585913,0.3058208,0.09783459
1,1,2,2,True,baby,baby,2,3,5.656128,0.5199986,2,6,0,5,8,0.115637094,0.05082196,0.17315233,0.10018802,0.094408125,0.11520775,0.122788794,0.027505822,0.11462239,0.06597856
1,1,9,9,True,bottle,bottle,9,7,5.7800536,0.2733872,3,6,8,5,0,0.3629617,0.14743583,0.19421764,0.37785885,0.28833038,0.36339718,0.37609595,0.06641234,0.36423686,0.18697038
1,1,2,2,True,baby,baby,2,68,6.909945,0.17240761,2,8,6,0,5,0.13473615,0.035182685,0.2290395,0.11003201,0.109249435,0.13397078,0.13481683,0.038668834,0.13538165,0.113475084
1,1,2,2,True,baby,baby,2,5,4.8965187,0.55167097,2,6,0,8,5,0.33472258,0.10299215,0.48320416,0.27918896,0.2267123,0.32733804,0.35888705,0.05530949,0.3334746,0.20681004
1,1,8,8,True,bicycle,bicycle,8,83,9.208822,0.17067619,9,6,0,8,5,0.17490931,0.08428772,0.121859305,0.17288773,0.12029613,0.17376192,0.19048116,0.08105152,0.17425643,0.20795049
1,1,2,2,True,baby,baby,2,6,4.8104434,0.6226185,2,8,0,5,6,0.12725647,0.041691966,0.16328841,0.111098126,0.10404934,0.12585092,0.12287408,0.046270892,0.12814073,0.11818923
1,1,7,7,True,beetle,beetle,7,6,5.162556,1.4018869,6,0,8,5,3,0.41904542,0.17377189,0.31921986,0.4094229,0.33544654,0.4158237,0.4322044,0.05436742,0.4184751,0.16565263
1,1,3,3,True,bear,bear,3,60,5.847093,0.23263633,4,8,0,3,5,0.18078749,0.02886596,0.12629135,0.17816038,0.21763691,0.1767368,0.12043957,0.08387199,0.18227321,0.07655433
1,1,7,7,True,beetle,beetle,7,6,5.0971775,2.7301488,4,3,8,0,5,0.2535793,0.11674644,0.11492629,0.2676631,0.31356183,0.2532439,0.1901715,0.10079628,0.2540666,0.13503827
1,1,8,8,True,bicycle,bicycle,8,13,6.601329,0.26361734,6,0,8,5,2,0.3351721,0.12814464,0.32734466,0.31309614,0.27160147,0.33018136,0.33528784,0.15651189,0.33358997,0.29295194
1,1,3,3,True,bear,bear,3,4,6.43549,3.0344288,4,3,8,0,5,0.19777814,0.04084266,0.043917492,0.21508919,0.27689582,0.19427,0.102458544,0.048036586,0.20207414,0.068033405
1,1,0,0,True,apple,apple,0,7,4.8965344,0.32326072,1,4,6,3,5,0.056081023,0.34899583,0.016671056,0.10901169,0.14320527,0.09949441,0.11305458,0.026831087,0.061032116,0.01584585
1,1,8,8,True,bicycle,bicycle,8,26,6.991871,0.19308004,8,0,5,6,3,0.40911126,0.13350454,0.3312678,0.39410996,0.33623013,0.40412727,0.40118447,0.08885879,0.40932202,0.22461447
1,1,1,1,True,aquarium_fish,aquarium_fish,1,4,8.095237,0.28048098,4,3,0,8,5,0.31969163,0.10274828,0.14956081,0.33137247,0.37068015,0.31143036,0.23074043,0.079262316,0.31957883,0.2101706
1,1,4,4,True,beaver,beaver,4,6,3.4068105,1.0467803,4,3,8,0,5,0.18495066,0.02023683,0.045888938,0.19858612,0.27236384,0.18203019,0.095225595,0.10726958,0.18607494,0.005451182
1,1,0,0,True,apple,apple,0,35,8.060711,0.31668475,1,6,4,3,5,0.10412947,0.44948354,0.07988276,0.1586768,0.16541708,0.15027061,0.19332309,0.018178556,0.10827339,0.07690724
1,1,1,1,True,aquarium_fish,aquarium_fish,1,39,6.5818505,0.25278068,4,3,8,0,5,0.2567999,0.10786689,0.14275527,0.26522878,0.31724042,0.25511983,0.18008026,0.07647339,0.25764665,0.15963842
1,1,0,0,True,apple,apple,0,55,8.011701,0.19031437,1,4,6,3,5,0.083145104,0.6432229,0.050502453,0.17015606,0.21700056,0.15523648,0.19962394,0.009522183,0.089537844,0.022449188
1,1,4,4,True,beaver,beaver,4,3,5.2625484,2.6003637,0,8,5,6,3,0.5992845,0.1993576,0.4863652,0.5772886,0.49074036,0.5895876,0.58888674,0.11399573,0.5987659,0.23411594
1,1,0,0,True,apple,apple,0,35,7.838558,0.20560594,1,4,6,3,5,0.0810857,0.5981761,0.058680527,0.15288307,0.20063756,0.14150946,0.18016554,0.0074429633,0.08369976,0.07198416
1,1,0,0,True,apple,apple,0,35,7.563329,0.18011735,1,6,4,3,5,0.21937872,0.7279872,0.15077887,0.30621314,0.3337831,0.29391,0.34073907,0.049852297,0.22595625,0.119604446
1,1,5,5,True,bed,bed,5,2,7.456046,0.74616355,2,6,0,8,5,0.18677817,0.0603134,0.38574934,0.1288395,0.094615005,0.1810954,0.2197255,-0.023177667,0.18447688,0.058824427
1,1,0,0,True,apple,apple,0,18,6.84131,0.21577309,1,4,6,3,5,0.117490545,0.52213013,0.08666352,0.18352826,0.22306004,0.17456761,0.20245838,0.016973808,0.12166827,0.018712055
1,1,5,5,True,bed,bed,5,55,7.8393826,0.2845474,2,6,0,8,5,0.17679822,0.03222271,0.39156166,0.10915638,0.083237104,0.16961884,0.20584257,0.036111042,0.17427257,0.0516041
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,7.56772,0.935844,4,3,5,8,0,0.15931484,0.12948467,0.06741067,0.17358035,0.22808206,0.1622875,0.099727735,0.013779957,0.16103952,0.07981333
1,1,6,6,True,bee,bee,6,35,9.394073,0.2595582,4,8,5,0,3,0.20951317,0.0755297,0.177629,0.20417084,0.2109279,0.210881,0.18625724,0.097867444,0.21091968,0.14798833
1,1,5,5,True,bed,bed,5,2,6.844638,0.63451946,2,6,8,5,0,0.21416222,0.099362,0.4026379,0.16085394,0.1376751,0.21507342,0.24179325,0.002071578,0.21692581,0.050384965
1,1,3,3,True,bear,bear,3,4,3.7950482,2.0761113,4,3,8,0,5,0.29814523,0.07528652,0.14413068,0.3074758,0.35498095,0.29495847,0.2094204,0.07243271,0.3011287,0.13928607
1,1,3,3,True,bear,bear,3,6,6.7489514,0.7591069,4,3,8,0,5,0.162719,0.02705114,0.072159454,0.17059608,0.22229339,0.15945105,0.09744398,0.12169708,0.16307575,0.10162206
1,1,4,4,True,beaver,beaver,4,3,6.3479505,3.9674153,4,3,8,0,5,0.22140288,0.0767722,0.15371881,0.22468156,0.26422325,0.21896282,0.16483891,0.08827528,0.22200394,0.07186611
1,1,1,1,True,aquarium_fish,aquarium_fish,1,4,5.7411084,1.0686662,4,3,0,8,5,0.2730409,0.0813963,0.13905074,0.2769847,0.3322638,0.26638144,0.18059891,0.1075367,0.27271762,0.16872302
