current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
7,3,28,28,True,cup,cup,28,10,7.7849245,4.531188,3,1,6,0,9,0.36275995,0.36558694,0.22287446,0.36653098,0.22419043,0.22379114,0.364793,0.22274429,0.22606894,0.35958332
7,3,28,28,True,cup,cup,28,10,8.130084,4.3178954,3,1,6,0,9,0.33438802,0.33653736,0.19791856,0.33677763,0.19636516,0.19717547,0.33587134,0.19681604,0.1972192,0.3320408
7,3,27,44,False,lizard,crocodile,44,27,8.475192,7.4142427,2,7,5,4,8,0.30954137,0.30817953,0.3247944,0.30723107,0.3200722,0.32235873,0.30844405,0.3227605,0.3158857,0.3110233
7,3,28,10,False,bowl,cup,10,40,3.6982498,3.467959,3,1,6,0,9,0.22392127,0.22613822,0.10679432,0.22655614,0.10651539,0.106736735,0.22533295,0.10636601,0.106484815,0.22222446
7,3,27,27,True,crocodile,crocodile,27,44,6.595805,3.5472093,9,0,6,1,3,0.2968469,0.2932044,0.27912998,0.29188237,0.26629525,0.27329594,0.2943082,0.27649352,0.25481218,0.30097583
7,3,25,25,True,couch,couch,25,20,6.0782914,3.6842146,9,0,6,1,3,0.27287677,0.2719073,0.2136301,0.27169937,0.20757484,0.21024555,0.27249137,0.212693,0.20343551,0.27332097
7,3,25,25,True,couch,couch,25,20,7.344191,2.5288794,3,1,6,0,9,0.14901236,0.15173258,0.062383037,0.15273649,0.06661575,0.064598374,0.15096587,0.06355374,0.07044973,0.14614026
7,3,23,23,True,cloud,cloud,23,68,6.289104,5.4791684,4,5,8,7,2,0.13452101,0.13257231,0.34072325,0.13181749,0.3451212,0.34398532,0.13240737,0.3422604,0.3428773,0.13903815
7,3,21,21,True,chimpanzee,chimpanzee,21,3,8.30756,4.3186946,2,7,5,4,8,0.27052826,0.2643163,0.35985512,0.26273894,0.34597605,0.35398334,0.26598895,0.3580026,0.32874632,0.2786237
7,3,29,33,False,forest,dinosaur,33,50,3.9583354,2.4550714,7,2,5,4,8,0.23387915,0.23103479,0.3272458,0.23012336,0.32345706,0.32579187,0.23174118,0.32741567,0.3150611,0.23886646
7,3,29,29,True,dinosaur,dinosaur,29,44,6.5435853,3.0021398,9,0,6,1,3,0.29694474,0.29319444,0.2667911,0.29127046,0.2514164,0.25889507,0.2942919,0.2628204,0.2403511,0.30092907
7,3,26,26,True,crab,crab,26,42,4.1913133,3.622147,9,0,6,1,3,0.20933926,0.20298973,0.16088778,0.2009866,0.13768758,0.15154302,0.20435163,0.15606488,0.120118976,0.21565224
7,3,20,20,True,chair,chair,20,61,6.404505,1.2255192,9,0,1,3,6,0.10927132,0.1090931,0.10246131,0.10907993,0.10158737,0.10235469,0.10899859,0.10252155,0.10089327,0.10944482
7,3,28,28,True,cup,cup,28,40,7.903782,2.688674,3,1,6,0,9,0.2964364,0.297813,0.18411413,0.2980735,0.18201807,0.18342145,0.29729232,0.18276757,0.18222483,0.29440418
7,3,23,23,True,cloud,cloud,23,49,5.839549,4.710092,8,4,5,7,2,0.064216085,0.06500509,0.14521535,0.064820126,0.15107082,0.14771996,0.06456708,0.1464228,0.15645927,0.063678846
7,3,23,23,True,cloud,cloud,23,67,5.2748837,4.652767,3,1,6,0,9,0.403438,0.40721625,0.30762637,0.40840182,0.31349048,0.3110545,0.40578994,0.30864456,0.31801647,0.4000618
7,3,21,21,True,chimpanzee,chimpanzee,21,66,6.563019,3.7498813,3,1,6,0,9,0.43114144,0.43162128,0.2347,0.43214348,0.22680978,0.23219095,0.431398,0.23329327,0.22079736,0.43024328
7,3,24,24,True,cockroach,cockroach,24,7,9.440313,6.198692,9,1,0,6,3,0.16713227,0.16715159,0.13207026,0.16676912,0.12887722,0.13067369,0.16693172,0.1314846,0.1263221,0.16806823
7,3,20,20,True,chair,chair,20,5,7.574623,2.6320255,9,0,6,1,3,0.12927619,0.12857752,0.12464498,0.12825184,0.12156537,0.123325385,0.12862587,0.124090165,0.11849379,0.13035469
7,3,22,22,True,clock,clock,22,8,7.66155,1.9943532,2,5,7,4,8,0.040641963,0.04071834,0.04405075,0.040268693,0.043145265,0.043527145,0.040520716,0.04324434,0.042926047,0.040972717
7,3,20,20,True,chair,chair,20,5,6.890926,3.4850569,9,6,0,1,3,0.3365464,0.33652383,0.2987861,0.3364425,0.29609823,0.29741287,0.33660233,0.2986672,0.2945033,0.33673915
7,3,27,27,True,crocodile,crocodile,27,4,4.902911,3.7540975,2,7,5,4,8,0.18975797,0.18092984,0.3909524,0.17902768,0.3761093,0.3849536,0.18348669,0.38998255,0.35266355,0.2018829
7,3,22,22,True,clock,clock,22,61,8.30954,2.3473573,1,3,6,0,9,0.15723136,0.15893899,0.08718149,0.1587765,0.08698509,0.08697884,0.15824205,0.08633663,0.08859413,0.15590897
7,3,24,24,True,cockroach,cockroach,24,7,8.563588,4.077814,1,6,9,3,0,0.085345015,0.08585647,0.0615667,0.08535307,0.060194448,0.060294457,0.08566827,0.060522016,0.05986949,0.08543466
7,3,24,24,True,cockroach,cockroach,24,7,5.231476,4.8169823,3,1,6,0,9,0.21122992,0.21294361,0.13204001,0.21336615,0.13246426,0.1318828,0.21255237,0.13209112,0.1333517,0.20985898
7,3,20,20,True,chair,chair,20,61,3.390816,2.4072185,3,1,6,0,9,0.25300467,0.2541829,0.13945666,0.25503266,0.13764022,0.13865992,0.25402775,0.13971658,0.13586271,0.2517504
7,3,24,24,True,cockroach,cockroach,24,7,6.3043847,3.916936,3,1,6,9,0,0.24521641,0.24573769,0.16623425,0.24587135,0.16338167,0.16544113,0.24540323,0.16610244,0.16065383,0.24530442
7,3,28,28,True,cup,cup,28,10,5.420547,3.3559635,3,1,6,0,9,0.14485268,0.14675038,0.043246992,0.14715421,0.043382037,0.043209165,0.14631826,0.04264917,0.045313764,0.14261134
7,3,26,26,True,crab,crab,26,45,6.568282,4.8854017,9,0,6,1,3,0.39140028,0.3907203,0.24218647,0.39049175,0.23190305,0.23754491,0.39099082,0.24051236,0.22472912,0.3920116
7,3,22,22,True,clock,clock,22,61,7.4208813,1.4324353,1,3,6,0,9,0.1048535,0.10561823,0.06912829,0.10550457,0.0689629,0.06926523,0.105194695,0.06872619,0.069836125,0.10415386
7,3,28,10,False,bowl,cup,10,28,4.1670847,3.7044084,3,1,6,0,9,0.32259464,0.3250415,0.15024348,0.32542363,0.14784817,0.14940184,0.32424396,0.14904258,0.14670508,0.3205229
7,3,26,26,True,crab,crab,26,45,7.5684123,3.9952502,9,0,6,1,3,0.087559715,0.0861242,0.07097677,0.085140325,0.064403415,0.06801032,0.086369224,0.06889865,0.06061291,0.088974714
7,3,28,28,True,cup,cup,28,40,9.526349,4.4926276,3,1,6,0,9,0.14677653,0.14881237,0.07195497,0.14952812,0.07467546,0.07348529,0.14820126,0.07204288,0.07801567,0.14403339
7,3,26,44,False,lizard,crab,44,27,7.084087,2.5539966,2,7,5,4,8,0.15624675,0.15244901,0.18691067,0.15125984,0.17707977,0.18193592,0.15376332,0.1848082,0.1671432,0.16027254
7,3,26,26,True,crab,crab,26,45,8.819796,4.1236978,9,0,6,1,3,0.10657047,0.10641275,0.038517527,0.1061838,0.033627614,0.036181107,0.10646746,0.037170347,0.030790187,0.10662232
7,3,20,20,True,chair,chair,20,25,5.4547524,4.169286,3,1,6,0,9,0.09338247,0.09449684,0.06481854,0.09471292,0.06619548,0.06561747,0.09403416,0.06525545,0.0661799,0.0931818
7,3,26,45,False,lobster,crab,45,26,5.9979625,5.331058,9,0,6,1,3,0.18033242,0.17934929,0.17731941,0.17899337,0.17349029,0.17554927,0.17937426,0.17727081,0.16971096,0.18183962
7,3,23,23,True,cloud,cloud,23,49,6.2881775,5.1788683,8,4,5,7,2,0.1747173,0.17231163,0.44521272,0.17135286,0.45124492,0.44889426,0.17223594,0.44746134,0.45151448,0.17921391
7,3,23,23,True,cloud,cloud,23,12,5.042728,3.3178625,8,4,5,7,2,0.23615716,0.23639403,0.35484138,0.23590177,0.36018285,0.3570831,0.23594394,0.35606292,0.3653794,0.23618911
7,3,27,27,True,crocodile,crocodile,27,44,6.432317,3.629202,9,0,6,1,3,0.18071376,0.17841367,0.16374518,0.17794167,0.15612727,0.16049995,0.17914942,0.16302097,0.14579673,0.1844965
7,3,28,28,True,cup,cup,28,16,5.1433578,3.1076775,3,1,6,0,9,0.34459445,0.34619913,0.2307304,0.34675425,0.22915024,0.22996123,0.34576854,0.22995095,0.227457,0.3431682
7,3,22,22,True,clock,clock,22,61,8.774252,3.831909,1,3,6,0,9,0.095710196,0.09651142,0.05303572,0.09619802,0.05162771,0.052207272,0.09612993,0.05235486,0.051906206,0.095299006
7,3,25,25,True,couch,couch,25,39,4.810749,3.1470377,9,0,6,3,1,0.22967076,0.22877224,0.12676693,0.22904335,0.11970024,0.12335888,0.22941457,0.1256987,0.11325389,0.2300726
7,3,24,24,True,cockroach,cockroach,24,7,8.273134,4.335196,9,1,3,6,0,0.1418405,0.14223629,0.093741536,0.14217192,0.09160652,0.09331703,0.14185984,0.09333355,0.08933456,0.14238489
7,3,20,20,True,chair,chair,20,5,7.1421804,1.2895848,0,3,6,1,9,0.2878112,0.28738788,0.2627332,0.28760728,0.2607908,0.26232696,0.28742242,0.26286066,0.26048216,0.28722978
7,3,23,23,True,cloud,cloud,23,49,6.1314135,6.0371766,8,4,5,7,2,0.22069809,0.21985161,0.58555675,0.21903287,0.60063374,0.5928364,0.2192715,0.58902663,0.6097138,0.22311981
7,3,21,21,True,chimpanzee,chimpanzee,21,3,8.110161,2.2023766,2,7,5,4,9,0.14168008,0.13695446,0.17161924,0.13515761,0.15755674,0.16525006,0.13806784,0.16844635,0.1439868,0.14750086
7,3,28,28,True,cup,cup,28,40,7.4074993,5.1997833,3,1,6,0,9,0.36675254,0.368788,0.28939766,0.3694788,0.2913376,0.28997517,0.36831906,0.28923625,0.29503098,0.36375004
7,3,29,29,True,dinosaur,dinosaur,29,44,7.7559543,7.109513,9,0,6,1,3,0.15056051,0.1496601,0.1238399,0.14857891,0.11795007,0.12035698,0.1499246,0.12154298,0.11415684,0.15167573
7,3,29,29,True,dinosaur,dinosaur,29,44,10.361734,5.340127,9,0,6,1,3,0.18037048,0.1782473,0.13465631,0.17647873,0.12314899,0.12843896,0.17879106,0.13089108,0.115298115,0.18290451
7,3,28,28,True,cup,cup,28,10,5.7047777,3.3382123,3,1,6,0,9,0.13761747,0.13954726,0.064260945,0.13990726,0.06580024,0.06450331,0.13916421,0.06414072,0.06786716,0.13570005
7,3,20,20,True,chair,chair,20,25,5.056156,4.98632,2,5,7,4,8,0.085134774,0.08493777,0.09587605,0.08461754,0.09537082,0.09571852,0.0849048,0.09546596,0.09482505,0.08559184
7,3,23,23,True,cloud,cloud,23,49,8.194972,4.2342925,8,4,5,7,2,0.21693741,0.21707337,0.39819688,0.21633896,0.40588802,0.40292877,0.21586943,0.3994614,0.4102407,0.21866132
7,3,27,27,True,crocodile,crocodile,27,55,3.9303272,3.7344692,2,7,5,4,8,0.17213653,0.16613558,0.36399636,0.16458346,0.35630608,0.36158723,0.1673385,0.3635845,0.34186324,0.18072902
7,3,21,21,True,chimpanzee,chimpanzee,21,3,9.618593,3.48529,2,7,5,4,8,0.21715076,0.21233629,0.25552827,0.21065599,0.24203144,0.24935614,0.21360461,0.25282878,0.2275708,0.22352016
7,3,20,20,True,chair,chair,20,5,5.8189054,2.2666972,3,0,6,1,9,0.22492023,0.22477533,0.2100171,0.22492166,0.20905411,0.20967773,0.22482474,0.21004106,0.20904374,0.22443514
7,3,25,25,True,couch,couch,25,5,7.3755765,5.04223,3,1,6,0,9,0.14829095,0.14962833,0.10055185,0.14991836,0.10204249,0.1014681,0.14919321,0.100718796,0.1032564,0.14714146
7,3,22,22,True,clock,clock,22,61,8.475716,3.3199723,1,6,0,9,3,0.1776277,0.17771827,0.11053094,0.1774143,0.10624498,0.108348146,0.1776366,0.10907701,0.103665054,0.17759441
7,3,25,25,True,couch,couch,25,40,7.1835494,3.6692972,6,0,1,3,9,0.3244539,0.32444972,0.2981248,0.3244313,0.2963713,0.29700953,0.3245855,0.29759315,0.2966611,0.3236465
7,3,28,28,True,cup,cup,28,10,7.559722,5.0715814,3,1,6,0,9,0.3427696,0.3449721,0.24461173,0.34554186,0.24585974,0.24507095,0.344392,0.24412882,0.24874151,0.33993626
7,3,28,28,True,cup,cup,28,10,6.3369637,3.7163866,3,1,6,0,9,0.3155919,0.31730092,0.20167886,0.31759435,0.20051847,0.20102674,0.316943,0.20060964,0.2013188,0.31343815
7,3,23,50,False,mouse,cloud,50,23,2.5143707,2.2663612,1,3,6,0,9,0.13529134,0.13591596,0.058772046,0.13584381,0.05583051,0.057244338,0.13567221,0.05776119,0.05513926,0.13437778
7,3,23,23,True,cloud,cloud,23,49,7.487358,5.413299,8,4,5,7,2,0.26373777,0.2626253,0.6208315,0.26148716,0.63406676,0.62702376,0.26216075,0.62362605,0.6431906,0.26607528
7,3,20,20,True,chair,chair,20,5,7.043442,2.093393,9,0,6,1,3,0.27947086,0.27898154,0.2503084,0.2789685,0.24698296,0.24909145,0.27903187,0.2502312,0.24426623,0.28015444
7,3,22,22,True,clock,clock,22,10,8.368452,2.7050037,6,1,3,0,9,0.122248664,0.12271584,0.02184008,0.1226479,0.017444529,0.019516122,0.122724354,0.020834811,0.015146918,0.12170648
7,3,23,23,True,cloud,cloud,23,67,4.912899,4.023879,3,1,6,0,9,0.24279886,0.2465419,0.18612273,0.24778822,0.19405946,0.19067043,0.24501343,0.18741213,0.19939175,0.23970342
7,3,20,20,True,chair,chair,20,5,8.05016,2.7055786,3,1,6,0,9,0.22829287,0.2292912,0.19625051,0.22994374,0.19791149,0.19772358,0.22882019,0.19753069,0.1980681,0.22784626
7,3,28,28,True,cup,cup,28,10,8.1927805,5.175528,3,6,1,0,9,0.31561032,0.31635064,0.19168895,0.3166363,0.18747729,0.18943802,0.31641325,0.19031093,0.18595886,0.31390834
7,3,29,29,True,dinosaur,dinosaur,29,44,8.443909,3.2705712,9,0,6,1,3,0.13147175,0.13031504,0.110610545,0.1288017,0.10340854,0.106443495,0.13048157,0.10756615,0.099147715,0.13300216
7,3,24,24,True,cockroach,cockroach,24,45,7.846148,2.6277587,1,9,3,6,0,0.1504255,0.15078913,0.10773289,0.15063952,0.10555223,0.106739864,0.1505849,0.10712199,0.10405627,0.15064405
7,3,23,23,True,cloud,cloud,23,49,7.7448363,5.9638357,8,4,5,7,2,0.28332573,0.28303316,0.42153436,0.28199533,0.42543912,0.4239002,0.2822335,0.4218955,0.4284376,0.28470942
7,3,27,55,False,otter,crocodile,55,42,4.2130046,3.4333248,2,7,5,4,8,0.19417176,0.18799087,0.29583347,0.18574888,0.28168085,0.28986788,0.18943685,0.29303113,0.2645632,0.20273133
7,3,22,22,True,clock,clock,22,61,4.795415,4.3546925,3,1,6,0,9,0.070507444,0.07141667,0.013898986,0.07157886,0.013418988,0.013672836,0.071138814,0.013307856,0.014181556,0.06930841
7,3,22,22,True,clock,clock,22,61,6.4946156,6.338628,3,1,6,0,9,0.40413833,0.40692768,0.17274727,0.4073402,0.1676971,0.16997898,0.40624657,0.17083359,0.16544273,0.4014029
7,3,29,29,True,dinosaur,dinosaur,29,44,6.0397444,1.895928,2,7,5,4,8,0.20724544,0.20535347,0.2934386,0.20378813,0.28999466,0.29127428,0.20561112,0.291651,0.2876753,0.20958021
7,3,29,29,True,dinosaur,dinosaur,29,5,4.030701,2.3925385,3,1,6,0,9,0.14201155,0.14404665,0.08199811,0.14457867,0.085095935,0.08327281,0.14355697,0.08238748,0.0887993,0.13951129
7,3,27,33,False,forest,crocodile,33,49,5.7370872,3.5727081,5,2,7,4,8,0.4144745,0.41492948,0.43645114,0.41422865,0.43630576,0.43658814,0.41427,0.43644843,0.43531767,0.41574967
7,3,24,24,True,cockroach,cockroach,24,7,8.373631,5.7310715,9,0,1,6,3,0.2161889,0.21602502,0.16968367,0.21593195,0.1663633,0.1683285,0.21600679,0.16931511,0.16281784,0.21712476
7,3,23,23,True,cloud,cloud,23,49,8.23029,6.711966,8,4,5,7,2,0.16386579,0.16507149,0.23712167,0.16451725,0.24237268,0.24008645,0.16391513,0.23720203,0.24762994,0.1633688
7,3,21,21,True,chimpanzee,chimpanzee,21,3,9.10722,2.0823748,2,7,5,4,8,0.12871505,0.124916576,0.15780932,0.12343465,0.14673157,0.15266456,0.12587824,0.15525863,0.13549924,0.13360809
7,3,24,24,True,cockroach,cockroach,24,7,7.6605844,2.0786288,1,3,6,0,9,0.11748271,0.11849397,0.07990934,0.118448816,0.07992613,0.07991652,0.1180727,0.07944274,0.080324955,0.11710322
7,3,20,20,True,chair,chair,20,5,7.339763,2.076464,2,7,5,4,9,0.13392833,0.13315973,0.13919301,0.13272546,0.1363583,0.1374839,0.13344191,0.1387717,0.13287869,0.13548906
7,3,27,27,True,crocodile,crocodile,27,55,5.506774,2.7754376,2,7,5,9,4,0.084607355,0.08166044,0.09725343,0.080849,0.08862326,0.09343182,0.082507215,0.09602685,0.077243075,0.08922002
7,3,21,21,True,chimpanzee,chimpanzee,21,3,11.103958,2.8768754,2,7,5,4,8,0.14410178,0.14273874,0.1627211,0.14174491,0.15797704,0.16013172,0.14293538,0.16138,0.1549002,0.14570685
7,3,27,27,True,crocodile,crocodile,27,44,6.0085816,3.2161252,3,1,6,0,9,0.25058958,0.25374135,0.14868496,0.2544929,0.15272444,0.15126985,0.25252414,0.14915779,0.15597172,0.2479223
7,3,26,26,True,crab,crab,26,45,8.97976,5.728286,9,0,6,1,3,0.12075711,0.11947016,0.06880423,0.11895505,0.06151988,0.06550932,0.11978912,0.06756663,0.056405235,0.12201105
7,3,25,25,True,couch,couch,25,5,7.8708706,3.5053713,1,3,6,0,9,0.27344894,0.27412528,0.25821492,0.27407885,0.25883076,0.25855836,0.2738307,0.25784713,0.25908297,0.2730816
7,3,22,22,True,clock,clock,22,61,7.9456463,3.5067515,0,6,1,9,3,0.098951064,0.09888107,0.05994525,0.098668225,0.05715563,0.058267288,0.0989408,0.059227884,0.055725187,0.09881443
7,3,22,22,True,clock,clock,22,61,7.7224936,6.3357277,1,3,6,0,9,0.1181788,0.118921235,0.03209935,0.11886739,0.028962255,0.030815702,0.118634716,0.031373043,0.027434083,0.117797405
7,3,20,20,True,chair,chair,20,5,5.896328,4.4519477,3,1,6,0,9,0.19820365,0.19882159,0.1805874,0.19913182,0.18180965,0.18127935,0.19864047,0.18098578,0.18338217,0.19715694
7,3,29,29,True,dinosaur,dinosaur,29,44,8.385849,2.3300893,9,0,6,1,3,0.33373916,0.33317894,0.24425192,0.33238006,0.23623675,0.24044825,0.33325735,0.24173637,0.22971343,0.3349378
7,3,22,22,True,clock,clock,22,61,8.518964,2.773543,3,1,6,0,9,0.11472067,0.115089536,0.04520934,0.11510229,0.0425526,0.043965414,0.11504214,0.044507194,0.04079541,0.114426546
7,3,26,26,True,crab,crab,26,45,8.085131,4.873793,3,1,6,0,9,0.16900823,0.17037387,0.043784663,0.17052133,0.04075528,0.041882105,0.17025122,0.042572524,0.040815987,0.16698807
7,3,22,22,True,clock,clock,22,61,7.457362,1.8116503,3,1,6,0,9,0.4204098,0.42291147,0.29619095,0.42346194,0.29668522,0.29622167,0.42228347,0.29535577,0.30023274,0.4167964
7,3,29,42,False,leopard,dinosaur,42,29,5.646202,5.285587,9,0,6,1,3,0.349007,0.34227017,0.3149619,0.33967456,0.2908603,0.30329052,0.34433258,0.3096158,0.2713087,0.35612726
7,3,25,26,False,crab,couch,26,25,1.8824387,1.7049711,9,1,0,3,6,0.15114513,0.15123522,0.11094058,0.15099129,0.108005196,0.10990061,0.15092266,0.11008426,0.105984606,0.15157382
7,3,27,27,True,crocodile,crocodile,27,55,6.2242136,3.1174386,2,7,5,4,8,0.31138045,0.30562398,0.46019116,0.30399016,0.44968736,0.4559407,0.3068843,0.45961955,0.43260047,0.32054603
7,3,27,27,True,crocodile,crocodile,27,32,6.14239,4.110639,9,0,6,1,3,0.33896968,0.33614135,0.24697064,0.33516645,0.23322654,0.24027595,0.33722064,0.24389072,0.22401528,0.34080565
7,3,26,26,True,crab,crab,26,45,8.348761,4.211264,9,0,6,1,3,0.037027836,0.034214932,0.0040084342,0.033481173,-0.006220926,-0.001099763,0.035268877,0.0019042026,-0.012502703,0.038752608
7,3,24,24,True,cockroach,cockroach,24,7,4.033835,3.6810899,3,1,6,0,9,0.1967504,0.19835684,0.10014721,0.19903451,0.099939995,0.10058941,0.19775103,0.100626715,0.099685095,0.19557709
7,3,25,25,True,couch,couch,25,5,7.3167105,3.1995432,3,1,6,0,9,0.19393912,0.19558904,0.12760241,0.19614147,0.12927362,0.12845865,0.19508061,0.1277008,0.13308498,0.19119756
7,3,20,18,False,caterpillar,chair,18,45,2.732453,2.4453342,1,3,6,0,9,0.09904077,0.100025356,0.07328729,0.09983043,0.07343787,0.0727182,0.09975073,0.07285662,0.0741781,0.098517545
7,3,28,28,True,cup,cup,28,40,8.889635,4.5113163,3,1,6,0,9,0.4183995,0.4199233,0.32054877,0.4203721,0.31995302,0.32023597,0.419587,0.3198142,0.32162732,0.415885
7,3,20,20,True,chair,chair,20,5,7.147524,1.8221987,3,1,6,0,9,0.19546756,0.19745405,0.12332311,0.19819649,0.12555626,0.124935165,0.19660196,0.1242392,0.1277576,0.1935041
7,3,26,50,False,mouse,crab,50,36,5.572184,5.091289,3,1,6,0,9,0.43113822,0.43539274,0.2078931,0.43688464,0.20965119,0.20954223,0.4341338,0.20790215,0.21197616,0.42659846
7,3,24,24,True,cockroach,cockroach,24,7,9.247986,3.8887455,9,1,0,3,6,0.18185431,0.18185942,0.13779484,0.18162395,0.13459519,0.13665912,0.18161458,0.13713147,0.131789,0.18262109
7,3,23,23,True,cloud,cloud,23,60,5.0368314,3.9633071,8,4,5,7,2,0.27590424,0.27606505,0.5296995,0.27552176,0.54162925,0.535522,0.27525827,0.5319147,0.5502259,0.27666205
7,3,21,21,True,chimpanzee,chimpanzee,21,3,9.015622,1.939891,9,0,6,1,3,0.25127393,0.24892512,0.18506078,0.2480745,0.17398316,0.18036924,0.24949278,0.1829349,0.16456619,0.2540683
7,3,20,20,True,chair,chair,20,25,6.686051,3.256258,9,0,6,2,1,0.18853875,0.1871796,0.18726537,0.18657686,0.1823471,0.18467845,0.18763122,0.18633202,0.1781188,0.19019496
7,3,22,22,True,clock,clock,22,10,6.3839397,2.8124368,9,0,6,1,3,0.16438557,0.16352616,0.1022101,0.16331057,0.09646215,0.09964725,0.16387875,0.10088365,0.092859834,0.16467206
7,3,28,28,True,cup,cup,28,40,8.506826,7.4599533,3,1,6,0,9,0.3694787,0.37174827,0.22039896,0.3723907,0.21923934,0.22013235,0.37108693,0.21960205,0.21940123,0.36696398
7,3,22,22,True,clock,clock,22,61,9.115774,6.1004963,1,3,6,0,9,0.35466722,0.3562859,0.20657375,0.3558124,0.2009983,0.20322654,0.35576308,0.20408732,0.20003985,0.35301042
7,3,21,21,True,chimpanzee,chimpanzee,21,3,6.91271,4.671397,2,7,5,4,8,0.23862398,0.23162633,0.30340806,0.22938557,0.28487375,0.2948448,0.23363914,0.29991314,0.2650798,0.24725255
7,3,27,27,True,crocodile,crocodile,27,55,7.210261,3.0948002,9,0,6,1,3,0.10642288,0.10485545,0.10306772,0.10403122,0.096880764,0.09998779,0.10522024,0.10194348,0.08875157,0.10962588
7,3,21,21,True,chimpanzee,chimpanzee,21,3,9.581631,3.1336396,9,0,6,1,3,0.27569106,0.27167737,0.25940487,0.27031204,0.24602765,0.2536603,0.27261442,0.25646365,0.23331353,0.2802844
7,3,28,28,True,cup,cup,28,40,8.487387,5.3877325,3,1,6,0,9,0.1991771,0.20067008,0.13892855,0.20074674,0.13935697,0.1387906,0.2002945,0.13820192,0.14107995,0.197627
7,3,23,23,True,cloud,cloud,23,49,7.8165035,5.916508,8,4,5,7,2,0.22700717,0.22715624,0.6197811,0.22613545,0.6380561,0.6287822,0.22599272,0.62308896,0.6500986,0.22903806
7,3,24,50,False,mouse,cockroach,50,7,3.9479077,3.4999678,3,1,6,0,9,0.39036477,0.3922869,0.25513443,0.39334437,0.25444856,0.2547232,0.39202464,0.2546347,0.2551985,0.38724017
7,3,24,24,True,cockroach,cockroach,24,45,8.42389,3.8271184,9,1,3,0,6,0.21909158,0.21936436,0.19709136,0.21928766,0.1958836,0.19692227,0.21902661,0.19695027,0.19502704,0.21944612
7,3,22,10,False,bowl,clock,10,61,3.9762623,3.3936498,9,0,6,1,3,0.32622632,0.32469332,0.22919995,0.32398495,0.21848933,0.22504032,0.32471713,0.22632246,0.20753346,0.3288423
7,3,23,23,True,cloud,cloud,23,60,8.434884,4.7349463,8,4,5,7,2,0.20169728,0.2018617,0.48364672,0.20119086,0.4970476,0.48997107,0.20109132,0.48675632,0.5063512,0.20296958
7,3,22,22,True,clock,clock,22,61,7.5078163,3.9495234,1,6,3,0,9,0.25866905,0.25932717,0.16406906,0.2589019,0.15945464,0.16159947,0.2590575,0.16253228,0.1575178,0.2582493
7,3,24,24,True,cockroach,cockroach,24,7,8.490414,4.6884756,3,1,6,0,9,0.14514576,0.14606214,0.10612954,0.14621617,0.106204994,0.10615062,0.14576511,0.105941474,0.10548336,0.14503042
7,3,28,28,True,cup,cup,28,10,4.644259,4.340265,3,1,6,0,9,0.3129322,0.31439638,0.19719797,0.31470188,0.19496566,0.19648528,0.3138348,0.19670287,0.19379093,0.3117238
7,3,26,44,False,lizard,crab,44,50,6.498561,5.367895,1,6,3,0,9,0.30508944,0.305913,0.17359062,0.3055929,0.16760808,0.1705132,0.30563918,0.17148961,0.16477543,0.30420047
7,3,29,29,True,dinosaur,dinosaur,29,44,6.074024,1.3526838,2,7,5,4,8,0.16704683,0.16463655,0.24603237,0.16374351,0.2422091,0.24455859,0.16507953,0.24563503,0.23655264,0.1706259
7,3,25,25,True,couch,couch,25,20,7.081533,3.349709,8,4,5,7,2,0.10295021,0.10403733,0.12012276,0.10397769,0.12333569,0.12212458,0.10331571,0.1202098,0.12614563,0.102329224
7,3,22,22,True,clock,clock,22,10,7.559958,1.9072173,1,3,6,0,9,0.11069131,0.1121531,0.03016223,0.112120956,0.029111374,0.029699653,0.11150948,0.029239275,0.029918145,0.10938832
7,3,22,22,True,clock,clock,22,61,9.36768,4.9106326,3,1,6,0,9,0.14676966,0.14801823,0.07689955,0.14801972,0.0758198,0.07667261,0.14736655,0.07641677,0.07475765,0.14642087
7,3,23,23,True,cloud,cloud,23,60,7.9003167,4.71138,8,4,5,7,2,0.16915487,0.16887836,0.46923658,0.16813847,0.4824716,0.475747,0.16814719,0.47219294,0.49198356,0.1705524
7,3,26,26,True,crab,crab,26,45,6.9754806,5.0506806,3,1,0,6,9,0.14054753,0.14079103,0.084206335,0.1409748,0.08214378,0.083697215,0.14051765,0.0840023,0.08133476,0.13988426
7,3,27,4,False,beaver,crocodile,4,27,3.6743453,3.598134,7,2,5,4,8,0.3724379,0.36837378,0.46796826,0.36749822,0.4605357,0.46511936,0.36940122,0.4682086,0.45138663,0.37754154
7,3,21,21,True,chimpanzee,chimpanzee,21,3,6.4366436,4.0865803,3,1,6,0,9,0.14453658,0.14523679,0.066787116,0.14533961,0.06448452,0.066300444,0.14473426,0.06660368,0.062537394,0.14438209
7,3,28,28,True,cup,cup,28,40,8.644804,4.9636517,3,1,6,0,9,0.31827617,0.31953335,0.21780175,0.3196467,0.21551886,0.21666262,0.31913128,0.21629837,0.2162084,0.31623432
