current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
4,2,12,33,False,forest,bridge,33,13,4.772765,2.431699,4,2,7,5,8,0.17959858,0.1797856,0.35657436,0.1791123,0.35862517,0.35112026,0.17792615,0.356395,0.26886818,0.1626391
4,2,18,18,True,caterpillar,caterpillar,18,27,7.059965,4.3206925,1,3,0,6,8,0.29830322,0.3035321,0.15329626,0.29836857,0.15184104,0.15262637,0.2968869,0.1538741,0.25822604,0.2372561
4,2,18,33,False,forest,caterpillar,33,18,4.5273314,3.7034087,4,2,7,5,9,0.19752903,0.19629173,0.3766742,0.19716606,0.3772168,0.36851537,0.19071536,0.37642932,0.28423554,0.33865172
4,2,10,10,True,bowl,bowl,10,28,7.953982,5.979315,1,6,0,3,8,0.12871702,0.13130291,0.059680343,0.12870058,0.058296274,0.058607094,0.12893087,0.06001617,0.10842472,0.085875206
4,2,10,22,False,clock,bowl,22,10,3.3280344,1.9457282,9,1,0,3,6,0.1233242,0.12519479,0.07279325,0.12326844,0.07168168,0.07196864,0.12206232,0.073026374,0.108820215,0.14355119
4,2,11,11,True,boy,boy,11,35,7.8824472,5.192334,8,6,0,3,1,0.15511382,0.15419663,0.14771318,0.15506178,0.14674571,0.15197338,0.15698335,0.14795269,0.16560239,0.09378111
4,2,15,15,True,camel,camel,15,3,6.3970356,6.380331,5,2,7,4,8,0.23084228,0.2243371,0.3065882,0.23085028,0.30624643,0.3149399,0.23114078,0.30651632,0.28062552,0.1970015
4,2,11,35,False,girl,boy,35,11,7.2700906,6.892705,5,8,7,2,4,0.12514895,0.12284987,0.13442163,0.12519728,0.13379197,0.13840704,0.1253805,0.13460484,0.13836095,0.116516374
4,2,17,17,True,castle,castle,17,37,5.8399158,2.125296,7,2,5,4,8,0.33718768,0.3367174,0.4007537,0.33708015,0.39972246,0.40066493,0.33608302,0.4009439,0.38917258,0.30328885
4,2,19,19,True,cattle,cattle,19,3,3.5023382,3.4314976,4,2,7,5,8,0.10378976,0.1036578,0.30882114,0.10338345,0.3106347,0.30122125,0.101720706,0.3086847,0.19820619,0.14200783
4,2,18,18,True,caterpillar,caterpillar,18,29,8.048027,3.4036803,9,2,7,4,5,0.117236875,0.117042765,0.16287518,0.11684965,0.16059314,0.15694427,0.11177461,0.16284895,0.14078678,0.2693891
4,2,18,18,True,caterpillar,caterpillar,18,7,8.104909,3.2747922,4,2,7,5,8,0.14251581,0.14360428,0.2919071,0.14210927,0.29306382,0.28308776,0.13813673,0.29151252,0.21496329,0.20802486
4,2,11,11,True,boy,boy,11,2,5.2539706,2.9745064,6,3,0,1,8,0.31566384,0.31302512,0.24419942,0.31581563,0.24188335,0.25356668,0.31790513,0.24440843,0.31060213,0.20961793
4,2,14,14,True,butterfly,butterfly,14,32,7.398124,2.9801807,6,3,0,1,9,0.25481838,0.25443336,0.15672377,0.2549146,0.15427437,0.16246948,0.25586823,0.15709165,0.23126492,0.24427348
4,2,12,12,True,bridge,bridge,12,5,4.149497,2.8339262,1,3,6,0,8,0.3269893,0.33012283,0.21232149,0.32704905,0.20967054,0.21281466,0.32702833,0.21273552,0.30150777,0.25803685
4,2,13,13,True,bus,bus,13,37,4.816481,2.8434103,8,1,3,0,6,0.27091518,0.2737602,0.2440182,0.270966,0.24378067,0.24344069,0.27033207,0.24401544,0.28088707,0.2062267
4,2,11,11,True,boy,boy,11,35,7.1688356,6.0361376,8,6,3,0,1,0.30240133,0.29745623,0.28695405,0.30254576,0.2844782,0.29654014,0.3027485,0.28708833,0.31891972,0.263515
4,2,17,17,True,castle,castle,17,37,6.445227,6.1613855,4,2,7,5,8,0.18874815,0.19201073,0.328015,0.18851998,0.33008912,0.32113636,0.18889439,0.32788348,0.26433754,0.14359976
4,2,14,14,True,butterfly,butterfly,14,6,8.632189,1.8150265,8,9,5,4,2,0.11549444,0.114590704,0.12129783,0.11553928,0.12132845,0.12294125,0.11519111,0.121264964,0.12642106,0.12506181
4,2,16,16,True,can,can,16,9,3.0519,2.8062189,8,1,3,0,6,0.23517027,0.23849975,0.20224518,0.23517244,0.20174842,0.20020665,0.23434967,0.20225237,0.23930174,0.18257533
4,2,10,10,True,bowl,bowl,10,28,7.1833816,3.8773751,1,6,3,0,8,0.24992132,0.2512529,0.17506742,0.24993064,0.17408831,0.17795439,0.25082454,0.17543922,0.2377894,0.14524154
4,2,11,25,False,couch,boy,25,11,2.2036173,1.3491535,8,5,7,2,4,0.26448447,0.26370594,0.29177418,0.26433223,0.2902129,0.2933906,0.26418498,0.29179218,0.29601443,0.24778293
4,2,15,15,True,camel,camel,15,3,9.267107,3.0911214,5,4,7,2,8,0.13941035,0.13848282,0.19910865,0.13910626,0.20008779,0.20143597,0.14080124,0.19941509,0.1766393,0.065583535
4,2,17,17,True,castle,castle,17,37,6.9770293,6.299459,8,4,7,2,5,0.20364009,0.20725451,0.2276378,0.20360681,0.22856146,0.22513008,0.2053946,0.22765076,0.2320678,0.10874705
4,2,14,14,True,butterfly,butterfly,14,26,4.9679875,2.9696531,5,9,2,7,4,0.10241446,0.096940614,0.13668196,0.10236085,0.13599361,0.14310679,0.10086348,0.13643232,0.12366358,0.13754848
4,2,13,13,True,bus,bus,13,37,5.6871357,3.9062428,4,2,7,5,8,0.2291826,0.2300464,0.29489592,0.22902672,0.29523516,0.2940322,0.22981901,0.29483134,0.27614057,0.17475721
4,2,10,10,True,bowl,bowl,10,28,6.884118,2.0327718,1,6,3,0,8,0.35533798,0.36110342,0.20952141,0.35548666,0.20762725,0.20871949,0.35606542,0.21009398,0.31970757,0.2366214
4,2,17,17,True,castle,castle,17,37,7.3353066,3.3844345,4,2,7,5,8,0.19281095,0.19262832,0.27764165,0.19261424,0.27816954,0.27673936,0.19273591,0.27743477,0.2443498,0.17409918
4,2,19,19,True,cattle,cattle,19,29,6.511346,2.5327015,4,2,7,5,8,0.24898952,0.24541926,0.4255516,0.24884048,0.42697823,0.42522705,0.24785593,0.42530066,0.34272543,0.25780737
4,2,19,19,True,cattle,cattle,19,3,3.4213588,2.3567271,4,2,7,5,8,0.120934136,0.11802704,0.29155955,0.12046377,0.29237399,0.2899216,0.11954378,0.29144627,0.2017654,0.14585233
4,2,17,3,False,bear,castle,3,33,4.084075,3.8031502,4,2,7,5,8,0.22390518,0.22819902,0.40312865,0.2235956,0.40586042,0.39206713,0.22234233,0.40311345,0.3179843,0.22133982
4,2,10,10,True,bowl,bowl,10,28,5.6333795,2.0139792,1,6,3,0,8,0.3189733,0.32106233,0.16187331,0.31906387,0.15980594,0.1665651,0.3198765,0.1624107,0.2761492,0.20123866
4,2,12,12,True,bridge,bridge,12,33,3.9275417,3.6162484,4,2,7,5,8,0.19650482,0.19865471,0.3273543,0.19646065,0.32855242,0.32118326,0.19564267,0.32712704,0.268022,0.20275998
4,2,11,11,True,boy,boy,11,35,6.5386086,5.6191998,6,3,0,1,8,0.27075613,0.2689613,0.18931994,0.2708809,0.18809874,0.19853972,0.27363667,0.1897545,0.25891522,0.16219978
4,2,12,12,True,bridge,bridge,12,37,5.8769526,1.8956785,1,6,0,3,8,0.13579525,0.14006813,0.09816408,0.1356961,0.09826657,0.09578267,0.13650633,0.09852311,0.1312066,0.06509699
4,2,17,17,True,castle,castle,17,37,7.435193,3.8406837,4,2,7,5,8,0.2235223,0.22541781,0.42276227,0.2233126,0.42468354,0.41337377,0.2216985,0.42229512,0.32513368,0.26235282
4,2,12,13,False,bus,bridge,13,39,3.2170868,2.3941052,1,6,3,0,8,0.38047972,0.38277334,0.27021003,0.3807261,0.2685298,0.2734827,0.38097626,0.27025598,0.36218336,0.28471732
4,2,19,19,True,cattle,cattle,19,29,6.167977,2.7618814,4,7,2,5,8,0.16168083,0.16175142,0.24801184,0.16141017,0.249232,0.24712235,0.16180804,0.24822034,0.21109132,0.123188145
4,2,12,12,True,bridge,bridge,12,5,7.8554773,1.274658,2,7,8,4,5,0.23873459,0.23999324,0.26994652,0.23857714,0.2689272,0.26747376,0.23813617,0.26992685,0.26967934,0.22640915
4,2,18,18,True,caterpillar,caterpillar,18,33,8.465824,3.3676653,9,2,7,4,5,0.248997,0.25179872,0.35181382,0.24849464,0.35046303,0.33989346,0.24218374,0.3516865,0.3066306,0.3958716
4,2,18,18,True,caterpillar,caterpillar,18,14,3.522174,1.9107856,8,6,3,0,1,0.07548061,0.07536981,0.07376902,0.075499296,0.07381116,0.07503655,0.075760365,0.07368931,0.081076115,0.06619328
4,2,12,12,True,bridge,bridge,12,37,6.756975,2.108888,7,2,4,5,8,0.21538444,0.2152873,0.33928093,0.215047,0.33905312,0.3349036,0.21413748,0.33928528,0.28385887,0.22022586
4,2,14,14,True,butterfly,butterfly,14,1,7.5463862,2.6570795,9,1,6,3,0,0.2640531,0.26479095,0.19690256,0.2642221,0.1951745,0.20102955,0.26431978,0.19704491,0.2545361,0.29756144
4,2,14,14,True,butterfly,butterfly,14,6,6.5688314,1.9040921,3,0,6,1,8,0.20162824,0.19999646,0.15564114,0.20167264,0.15461685,0.16061176,0.20154166,0.15574096,0.19717301,0.18933377
4,2,17,37,False,house,castle,37,17,8.475446,2.4791842,4,2,7,5,8,0.23977125,0.24206784,0.34539887,0.23991168,0.3473039,0.34242526,0.24099043,0.3450011,0.30607402,0.18105672
4,2,14,14,True,butterfly,butterfly,14,6,8.083447,0.9681668,9,4,2,7,5,0.11619064,0.11733763,0.1471697,0.116266176,0.14730074,0.14562187,0.11547012,0.14687859,0.13762991,0.17936185
4,2,16,10,False,bowl,can,10,16,2.4953728,1.9111607,1,6,3,0,8,0.14421208,0.14587203,0.08907754,0.14423475,0.08791495,0.09025107,0.14495601,0.08935106,0.13185741,0.07983259
4,2,14,14,True,butterfly,butterfly,14,6,8.303561,4.8849225,9,2,7,4,5,0.13204035,0.13200454,0.15221149,0.13207312,0.1518203,0.1513255,0.13001348,0.15200311,0.14929286,0.23727131
4,2,12,12,True,bridge,bridge,12,33,7.1247234,1.340002,2,7,4,5,8,0.17672397,0.1775836,0.2117364,0.17679751,0.2115054,0.21081138,0.1759725,0.21157363,0.20476629,0.17502522
4,2,17,17,True,castle,castle,17,37,7.158343,3.2177126,4,7,2,5,8,0.17603913,0.18144017,0.21746542,0.17590095,0.21927784,0.21128051,0.17650864,0.21756293,0.20866689,0.11038212
4,2,12,12,True,bridge,bridge,12,21,6.6226163,0.4942396,8,2,7,4,5,0.18402126,0.18450652,0.20106319,0.18400678,0.20084609,0.20054545,0.1835441,0.20093067,0.20493114,0.17656416
4,2,14,14,True,butterfly,butterfly,14,7,7.5406437,2.4572077,9,8,5,2,7,0.09157557,0.09108962,0.09398289,0.09161288,0.093387686,0.09522781,0.0898371,0.09385153,0.09757035,0.20033075
4,2,15,15,True,camel,camel,15,8,6.1031513,2.6624646,5,7,2,4,8,0.18633279,0.18584715,0.21513176,0.18619739,0.21416481,0.21564937,0.18680626,0.21524705,0.21286434,0.1627214
4,2,13,13,True,bus,bus,13,27,2.743429,2.3844554,8,7,2,4,5,0.49328086,0.49722162,0.5027947,0.4932251,0.50120217,0.4987775,0.49278766,0.502867,0.53479856,0.40425435
4,2,19,19,True,cattle,cattle,19,3,5.9649286,3.065676,5,4,7,2,8,0.14463982,0.14151773,0.20096172,0.14438692,0.20150945,0.20567383,0.14521557,0.20106684,0.18012695,0.08279821
4,2,19,19,True,cattle,cattle,19,3,5.5681105,1.8639148,5,4,2,7,8,0.2889097,0.28523406,0.4070397,0.28880635,0.40763235,0.40932292,0.28827626,0.40688723,0.36139032,0.27093348
4,2,10,10,True,bowl,bowl,10,32,2.0080006,1.8137481,6,1,3,0,8,0.31984055,0.32120258,0.15846506,0.3200826,0.15639973,0.16653696,0.3221236,0.15898195,0.2766041,0.18008551
4,2,14,14,True,butterfly,butterfly,14,6,8.984672,2.466015,9,5,2,7,4,0.11770146,0.11480333,0.14422724,0.11759545,0.14324686,0.14689238,0.11643348,0.14422506,0.1362726,0.19091696
4,2,16,9,False,bottle,can,9,16,4.68551,4.5395465,1,3,0,6,8,0.23826942,0.23947789,0.17795457,0.23847252,0.17630562,0.17991485,0.23810954,0.1781538,0.2307319,0.17960927
4,2,15,15,True,camel,camel,15,29,9.624527,2.5649948,5,4,2,7,8,0.18475011,0.18092784,0.2969228,0.18452956,0.2971861,0.2981809,0.18402636,0.2967087,0.24646921,0.20349376
4,2,15,15,True,camel,camel,15,29,8.6859255,5.581173,4,2,7,5,8,0.16757527,0.16633922,0.35962078,0.16707915,0.3609871,0.3544059,0.16520822,0.35950676,0.26062968,0.19519953
4,2,19,19,True,cattle,cattle,19,3,7.1017976,2.1562757,4,2,7,5,8,0.24219662,0.24138491,0.47743854,0.24182151,0.4796545,0.4714605,0.24097897,0.47715586,0.36131176,0.23948717
4,2,14,14,True,butterfly,butterfly,14,6,7.425526,2.5236301,9,7,2,4,5,0.1551068,0.15655668,0.18546093,0.15485638,0.18448158,0.18033248,0.15029114,0.18570203,0.17534833,0.2677829
4,2,17,17,True,castle,castle,17,37,6.375001,3.1799161,4,2,7,5,8,0.2869168,0.28995073,0.44112286,0.2864561,0.4426095,0.4337323,0.28681466,0.44108114,0.37617993,0.20914361
4,2,14,14,True,butterfly,butterfly,14,6,8.614945,1.7354145,9,8,0,3,6,0.18076658,0.17768776,0.17048019,0.18065916,0.16891871,0.17579374,0.17871937,0.17045847,0.1881687,0.25651565
4,2,18,18,True,caterpillar,caterpillar,18,27,8.050062,2.1883006,9,7,2,4,5,0.14679112,0.14556292,0.18199913,0.14635834,0.18043485,0.17838752,0.1404479,0.18203475,0.16844083,0.2705527
4,2,11,11,True,boy,boy,11,35,6.064113,4.5609016,6,1,3,0,8,0.19833395,0.19880597,0.13549443,0.19846633,0.13545667,0.14045657,0.2006255,0.13581082,0.18854314,0.09372657
4,2,18,18,True,caterpillar,caterpillar,18,29,8.075714,2.2280035,9,7,2,4,5,0.07698813,0.07676294,0.10741244,0.0767941,0.10650216,0.10559975,0.07421996,0.10743874,0.09349758,0.1914312
4,2,19,3,False,bear,cattle,3,19,4.3669977,3.8308864,5,4,2,7,8,0.26096046,0.25433332,0.47480905,0.2604682,0.4758126,0.47645006,0.25826505,0.47454396,0.37032348,0.28008157
4,2,15,15,True,camel,camel,15,29,7.62193,3.8611836,4,2,7,5,8,0.16176158,0.16452861,0.46346542,0.16127239,0.46668044,0.4491234,0.15995975,0.46313506,0.30293342,0.17835112
4,2,12,12,True,bridge,bridge,12,33,3.4998493,2.154815,4,2,7,5,8,0.16620015,0.1668835,0.32729512,0.16565455,0.3279673,0.3214457,0.16570057,0.32722947,0.24817017,0.13548322
4,2,15,29,False,dinosaur,camel,29,3,4.7134147,3.548871,5,8,7,2,4,0.20660645,0.20259173,0.22914205,0.2062419,0.22882299,0.23607676,0.20571442,0.2293379,0.23099035,0.14821796
4,2,19,19,True,cattle,cattle,19,3,6.027136,2.5529642,4,7,2,5,8,0.12918565,0.12877178,0.22922392,0.12908188,0.23099175,0.2286473,0.12975298,0.22930723,0.18228373,0.10230869
4,2,10,10,True,bowl,bowl,10,28,8.357885,5.3089104,1,3,0,6,8,0.40642035,0.40704814,0.29740196,0.40644702,0.29508945,0.30068588,0.40617758,0.2977518,0.389343,0.32084596
4,2,11,35,False,girl,boy,35,11,5.7311463,5.1030354,6,3,0,1,8,0.09929689,0.09899252,0.06412501,0.09936711,0.0641516,0.0679108,0.10083518,0.06428507,0.09281197,0.0447822
4,2,19,19,True,cattle,cattle,19,29,6.057155,2.818823,5,4,7,2,8,0.1686273,0.163739,0.29246867,0.16818805,0.29282293,0.29616287,0.16779925,0.29262668,0.23289233,0.1633597
4,2,11,11,True,boy,boy,11,35,5.5864854,4.1974044,8,5,7,2,4,0.22013609,0.21776344,0.2416253,0.2200249,0.24064016,0.24685584,0.22136326,0.24208944,0.24712381,0.15482245
4,2,13,13,True,bus,bus,13,39,6.714493,1.1685636,7,2,4,5,8,0.27596408,0.2774162,0.35079107,0.27560088,0.35008165,0.34787142,0.2766973,0.35101065,0.33019143,0.20988473
4,2,15,15,True,camel,camel,15,29,7.4455404,3.7517848,7,2,4,5,8,0.1570278,0.15618004,0.2351698,0.1565904,0.23472483,0.23465183,0.15650122,0.2354283,0.20197426,0.12970193
4,2,19,31,False,elephant,cattle,31,3,5.476316,5.086987,4,2,7,5,8,0.12759565,0.12927775,0.32329503,0.12727737,0.32595745,0.31469548,0.12635063,0.3232945,0.22118983,0.124429986
4,2,17,17,True,castle,castle,17,37,6.059917,4.464595,4,2,7,5,8,0.20236231,0.20432398,0.45830113,0.20169678,0.46086788,0.44633543,0.19969693,0.45799917,0.3265057,0.2112236
4,2,10,10,True,bowl,bowl,10,28,6.074581,3.980988,6,1,3,0,8,0.2727297,0.27317226,0.14644808,0.27287328,0.14442101,0.15088254,0.27325755,0.14673659,0.23900454,0.18779804
4,2,19,19,True,cattle,cattle,19,3,6.2261915,2.8512022,4,7,2,5,8,0.059936993,0.05944054,0.21576807,0.05957135,0.21690628,0.2115973,0.059103597,0.21579446,0.13072087,0.08419544
4,2,13,13,True,bus,bus,13,5,7.8092747,1.432164,8,6,3,0,1,0.1483759,0.14716844,0.13603678,0.14843315,0.1351059,0.13886526,0.14913143,0.1360321,0.15502147,0.105741054
4,2,19,19,True,cattle,cattle,19,29,5.6942315,2.179063,5,7,2,4,8,0.1438759,0.13976355,0.20934357,0.14333653,0.20867243,0.21320085,0.14374314,0.20974989,0.18190621,0.11887552
4,2,15,15,True,camel,camel,15,3,9.373381,2.6011906,4,7,2,5,8,0.15590033,0.153819,0.3294455,0.15557832,0.3315428,0.32836837,0.15566933,0.3294583,0.24174292,0.13917962
4,2,12,12,True,bridge,bridge,12,3,7.5203857,1.035103,8,1,6,0,3,0.36588752,0.3662618,0.34978062,0.3652622,0.34666327,0.35060844,0.365963,0.35022682,0.3868478,0.2567447
4,2,16,16,True,can,can,16,9,7.467009,3.2142453,1,6,0,3,8,0.33453864,0.33674118,0.25926057,0.33449584,0.25669447,0.2605241,0.33456331,0.2594597,0.32770896,0.26931036
4,2,12,12,True,bridge,bridge,12,37,2.3323853,1.6646541,8,1,6,3,0,0.15638077,0.1591544,0.145462,0.15652992,0.14586246,0.14496282,0.15777828,0.1455445,0.16556808,0.10326481
4,2,12,12,True,bridge,bridge,12,37,6.807419,1.0936629,1,8,6,0,3,0.14021939,0.14433163,0.11660427,0.14016615,0.1162793,0.113215804,0.14086574,0.116696574,0.14179663,0.09203613
4,2,11,11,True,boy,boy,11,2,5.0916934,3.5276134,4,2,7,5,8,0.2644839,0.26328,0.4523381,0.2642744,0.45347008,0.44967154,0.26386088,0.45203444,0.3659011,0.24371675
4,2,17,17,True,castle,castle,17,37,7.1423745,5.095681,4,2,7,5,8,0.20765612,0.2116683,0.2718753,0.20770554,0.2728608,0.2653617,0.20693006,0.27169272,0.25101876,0.20918092
4,2,16,16,True,can,can,16,39,8.256978,1.4962568,6,1,3,0,8,0.1631171,0.16328396,0.12769732,0.16313565,0.12705234,0.13041908,0.16403943,0.12792169,0.16084334,0.093238816
4,2,14,14,True,butterfly,butterfly,14,32,9.765237,1.6089989,9,8,5,2,7,0.10248312,0.100091025,0.10351682,0.10258745,0.102675416,0.10766504,0.10206424,0.10345253,0.10923964,0.17530197
4,2,13,13,True,bus,bus,13,37,8.957881,2.1280532,8,1,4,7,2,0.14567456,0.14842585,0.14700125,0.1457733,0.14738184,0.14569502,0.14690992,0.14720997,0.15913403,0.0824618
4,2,10,10,True,bowl,bowl,10,26,6.199047,3.313116,9,1,3,0,6,0.11915128,0.11947089,0.04208516,0.11932541,0.04099183,0.043272566,0.11628188,0.04237555,0.091282666,0.16896653
4,2,18,18,True,caterpillar,caterpillar,18,7,4.822007,3.129612,8,5,7,2,4,0.0949313,0.0949203,0.09959526,0.09491391,0.09926972,0.09996955,0.09420204,0.09987914,0.10317086,0.09229536
4,2,17,17,True,castle,castle,17,33,4.749807,2.4058397,7,2,4,5,8,0.32244107,0.32375702,0.4355639,0.32175246,0.4353597,0.43108615,0.32127634,0.43574783,0.3946083,0.2804314
4,2,12,12,True,bridge,bridge,12,37,5.514498,1.3419069,5,7,2,4,8,0.35057792,0.3483925,0.4169592,0.35003585,0.41426045,0.4176912,0.3497652,0.4170983,0.4048218,0.30672035
4,2,19,19,True,cattle,cattle,19,3,5.7552204,2.4107208,4,2,7,5,8,0.20067051,0.1964621,0.4173134,0.20026359,0.4187846,0.41690186,0.19962677,0.4171527,0.30804086,0.19885375
4,2,19,19,True,cattle,cattle,19,3,5.589985,1.799903,5,7,2,4,8,0.2743147,0.2699671,0.38374504,0.2738662,0.38373777,0.38664237,0.27338576,0.38389018,0.3408827,0.24783382
4,2,13,10,False,bowl,bus,10,7,3.7756023,2.1844566,1,6,3,0,8,0.242957,0.24579372,0.10758337,0.24298063,0.10634023,0.11024878,0.2435488,0.10818063,0.20264524,0.15236604
4,2,16,16,True,can,can,16,9,4.515904,3.6293724,1,6,3,0,8,0.16156001,0.16201109,0.078286454,0.16163844,0.0774828,0.08177982,0.1618829,0.0783948,0.13952474,0.077656314
4,2,12,12,True,bridge,bridge,12,33,3.8218465,3.452387,7,4,2,5,8,0.19061527,0.19235866,0.28934178,0.19037552,0.28941903,0.28329337,0.18833818,0.28945383,0.24566616,0.22121578
4,2,11,11,True,boy,boy,11,35,7.879193,7.6436934,8,6,3,0,1,0.21711476,0.21596153,0.182474,0.21722664,0.18225998,0.1885903,0.2185667,0.18268141,0.22037816,0.139368
4,2,18,18,True,caterpillar,caterpillar,18,29,4.973527,2.0450535,9,5,2,7,4,0.19410317,0.1906453,0.23545398,0.19381349,0.23350576,0.23566434,0.18921414,0.23541136,0.222714,0.29212415
4,2,19,19,True,cattle,cattle,19,3,7.046022,2.4455607,4,2,7,5,8,0.07634306,0.07514617,0.17877313,0.07620812,0.18022741,0.17747618,0.07561055,0.17850417,0.12603396,0.08856558
4,2,19,19,True,cattle,cattle,19,3,5.430959,2.1661317,4,2,7,5,8,0.09282767,0.0920808,0.19521296,0.092635475,0.19606628,0.19382544,0.09259383,0.19514996,0.14372839,0.085140236
4,2,11,35,False,girl,boy,35,11,8.130286,7.966641,6,1,3,0,8,0.1647454,0.16548152,0.12433652,0.16486098,0.12421863,0.12803553,0.16606978,0.12477246,0.1612174,0.0988689
4,2,14,14,True,butterfly,butterfly,14,7,7.898437,2.8139687,9,8,1,3,0,0.2792505,0.28055978,0.24174082,0.2792574,0.23997387,0.24201767,0.27794987,0.24208927,0.28204954,0.32187587
4,2,17,17,True,castle,castle,17,37,4.290103,2.788723,8,1,6,0,3,0.19257256,0.19714661,0.16884482,0.19235308,0.16931883,0.16583286,0.19367833,0.1689757,0.19899319,0.0999076
4,2,14,14,True,butterfly,butterfly,14,7,5.8903947,1.5691246,9,8,5,3,0,0.21855295,0.21298346,0.20986609,0.21863315,0.20851028,0.21937352,0.21818611,0.20977049,0.23007748,0.2612665
4,2,10,39,False,computer_keyboard,bowl,39,10,3.017775,2.2812285,1,6,3,0,8,0.16136222,0.16640225,0.071962245,0.1614988,0.07104391,0.07017665,0.16333388,0.07225989,0.13761786,0.0702851
4,2,15,15,True,camel,camel,15,38,6.5199404,2.943187,4,7,5,2,8,0.20495024,0.20151432,0.34457982,0.20380479,0.34490666,0.3446467,0.20389903,0.34468406,0.28008363,0.17827375
4,2,16,16,True,can,can,16,10,6.775971,2.0284913,0,3,6,1,8,0.11639509,0.11507115,0.07379166,0.1163273,0.07314861,0.07799143,0.116178736,0.07379544,0.1068314,0.095078245
4,2,10,10,True,bowl,bowl,10,28,8.642997,2.8657794,6,1,3,0,8,0.35184598,0.35253775,0.19814324,0.35204276,0.19540106,0.20407923,0.35328525,0.198578,0.31208783,0.24313012
4,2,10,10,True,bowl,bowl,10,39,5.0213094,2.95521,1,6,3,0,8,0.17889045,0.17971879,0.07915142,0.17893893,0.07840008,0.08425321,0.17903212,0.079342484,0.1499849,0.10717365
4,2,15,15,True,camel,camel,15,3,8.423346,4.114823,5,7,2,4,8,0.19046018,0.18549037,0.27772474,0.19028834,0.2774277,0.282806,0.19048971,0.27779478,0.24179533,0.17278141
4,2,10,28,False,cup,bowl,28,10,4.650096,4.1168375,1,6,3,0,8,0.371454,0.37637213,0.23112053,0.37154302,0.22980404,0.23328948,0.3732223,0.2318179,0.34138522,0.21781062
4,2,13,13,True,bus,bus,13,33,8.103029,1.8897961,4,2,7,5,8,0.14128856,0.14033905,0.23886964,0.14103976,0.23932715,0.23725621,0.14031018,0.23872168,0.19312309,0.16397512
4,2,18,18,True,caterpillar,caterpillar,18,29,6.615344,3.5135777,9,7,2,4,5,0.08368283,0.082354724,0.13728197,0.0834386,0.13707048,0.1364927,0.08090322,0.13729781,0.110690475,0.1822413
4,2,13,13,True,bus,bus,13,5,7.2911935,1.6350757,1,6,3,0,8,0.11323893,0.116045356,0.07887585,0.113344304,0.07884132,0.07789734,0.1149782,0.07893674,0.10901696,0.05356533
4,2,18,18,True,caterpillar,caterpillar,18,29,6.834059,2.05949,9,8,7,2,4,0.10680461,0.1075164,0.10884519,0.106519066,0.107535705,0.106464885,0.10435903,0.10900364,0.11368805,0.17639609
4,2,14,14,True,butterfly,butterfly,14,28,7.716972,1.6564147,9,1,0,3,6,0.22450194,0.22615382,0.18086718,0.22416785,0.17873046,0.1797075,0.221687,0.18115647,0.21984649,0.3071563
4,2,12,12,True,bridge,bridge,12,33,6.665286,1.5158614,4,7,2,5,8,0.10328795,0.1056404,0.13672319,0.103157274,0.1371556,0.13360566,0.1034884,0.13672444,0.12597084,0.0865118
4,2,17,17,True,castle,castle,17,37,4.228812,3.2686822,4,2,7,5,8,0.16590674,0.16900235,0.24382994,0.16589035,0.24610804,0.23993278,0.16617782,0.2436548,0.21367878,0.12563251
4,2,16,16,True,can,can,16,9,7.725826,1.9007796,6,1,3,0,8,0.27350566,0.2753565,0.12446401,0.2736381,0.12297915,0.13027671,0.2756191,0.12495023,0.23197503,0.104548804
4,2,14,14,True,butterfly,butterfly,14,32,9.10591,2.0194547,9,8,5,2,7,0.07785956,0.075828366,0.07885193,0.07805349,0.07775235,0.08185842,0.07717356,0.07879975,0.08222742,0.17703246
4,2,15,3,False,bear,camel,3,15,5.010566,4.769895,4,2,7,5,8,0.18997347,0.1892527,0.3814271,0.1896759,0.3835324,0.37726408,0.18880752,0.38141027,0.28577366,0.18175337
4,2,11,11,True,boy,boy,11,35,4.743571,2.917978,8,6,3,0,1,0.25504297,0.25465986,0.23174764,0.25530952,0.2314079,0.23675078,0.2563512,0.23180741,0.265581,0.18220386
4,2,18,18,True,caterpillar,caterpillar,18,7,6.996686,3.4200225,9,2,7,4,5,0.078346156,0.08117259,0.13619922,0.07827975,0.13597971,0.12724797,0.073554024,0.13607249,0.10597012,0.20801549
4,2,18,18,True,caterpillar,caterpillar,18,26,7.779892,2.6484778,9,4,2,7,5,0.03900466,0.03988808,0.05145731,0.03898036,0.05159413,0.04970191,0.037864987,0.05138351,0.046784423,0.080569796
4,2,18,18,True,caterpillar,caterpillar,18,14,8.0563,2.1122515,9,5,2,7,4,0.070220195,0.067925915,0.08592975,0.070022374,0.084045924,0.08651867,0.067745,0.08591368,0.079458475,0.18098219
4,2,16,16,True,can,can,16,32,5.653952,1.3787371,6,3,0,1,8,0.19332343,0.19267535,0.12840295,0.19345525,0.12713972,0.13365941,0.19423877,0.12839174,0.18155895,0.11777504
