current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
5,3,23,39,False,computer_keyboard,cloud,39,23,3.379464,3.130748,1,6,3,0,8,0.311117,0.31145594,0.21918976,0.31118488,0.21793632,0.21900307,0.31120843,0.2194838,0.29275852,0.27736047
5,3,21,21,True,chimpanzee,chimpanzee,21,3,9.225468,3.3316436,9,7,5,2,4,0.30112714,0.30131477,0.32288435,0.30074987,0.3218638,0.32302722,0.30061507,0.32312095,0.29453266,0.3463076
5,3,22,22,True,clock,clock,22,10,8.050554,2.540863,6,3,1,0,8,0.44867647,0.44879088,0.31388113,0.44881836,0.3128401,0.31378758,0.44886243,0.3142395,0.4451691,0.3574796
5,3,25,25,True,couch,couch,25,5,7.8886967,3.4599404,8,1,6,3,0,0.3425712,0.34332454,0.25295654,0.34272805,0.25188565,0.25290692,0.34278753,0.25325817,0.3458602,0.2755409
5,3,23,23,True,cloud,cloud,23,49,7.2534566,3.353339,4,2,5,7,8,0.22549023,0.22514093,0.4698396,0.22518027,0.47119102,0.46948254,0.22500804,0.469429,0.33332813,0.2572805
5,3,27,44,False,lizard,crocodile,44,27,7.862631,6.1644397,9,7,5,2,4,0.27793905,0.27788246,0.3359262,0.27739075,0.33484554,0.33609417,0.27714974,0.33616444,0.27962378,0.3385901
5,3,26,10,False,bowl,crab,10,21,3.3337917,2.6267362,9,0,3,6,1,0.30322117,0.30280235,0.20035067,0.30290553,0.19846967,0.20052232,0.3028884,0.20083126,0.2568199,0.30904308
5,3,22,22,True,clock,clock,22,10,7.985379,2.1460972,6,3,1,0,8,0.115061805,0.11514476,0.05329887,0.11515059,0.05283717,0.053122856,0.1151607,0.05344146,0.113270916,0.069784895
5,3,22,22,True,clock,clock,22,40,7.4863553,1.5004399,8,6,3,1,0,0.2930514,0.29307798,0.21365376,0.2931812,0.21328703,0.2135802,0.29319096,0.21375766,0.31043267,0.20677991
5,3,25,25,True,couch,couch,25,5,7.1830077,2.4560711,8,1,0,3,6,0.3023072,0.30265534,0.26517454,0.30228558,0.2645479,0.2652296,0.30225837,0.2654587,0.31029466,0.27018523
5,3,20,20,True,chair,chair,20,25,5.640665,4.322324,8,1,6,3,0,0.30545327,0.30600935,0.26634377,0.3055785,0.26612607,0.2663759,0.30558866,0.26655933,0.32081842,0.26003772
5,3,29,44,False,lizard,dinosaur,44,29,7.904697,6.7294903,9,1,0,3,6,0.20465837,0.2050779,0.1716554,0.20438147,0.17031401,0.17179967,0.20418575,0.17194185,0.17156748,0.24725533
5,3,25,25,True,couch,couch,25,5,7.3645563,6.368191,8,6,1,3,0,0.46647602,0.46691516,0.3185048,0.46681836,0.31756803,0.31826898,0.4669557,0.31889403,0.4741779,0.34502634
5,3,25,7,False,beetle,couch,7,45,2.2201266,1.9019524,6,3,1,0,8,0.23161612,0.2316383,0.1239551,0.2317959,0.12337459,0.12383738,0.23187037,0.12428012,0.22435279,0.1606213
5,3,21,21,True,chimpanzee,chimpanzee,21,3,9.698262,2.5082738,7,2,5,4,9,0.14417584,0.1444409,0.19820166,0.14404753,0.19800358,0.19808748,0.1439677,0.19832644,0.15507104,0.17929055
5,3,26,26,True,crab,crab,26,44,4.3335366,2.8559523,9,1,0,3,6,0.3086388,0.30880386,0.18439208,0.30836943,0.18186663,0.18453468,0.30829924,0.18495381,0.239266,0.33475536
5,3,20,20,True,chair,chair,20,40,5.291598,1.0603582,8,1,6,3,0,0.32051542,0.32088467,0.24746887,0.32064903,0.24692485,0.24725693,0.32076055,0.24774162,0.33014125,0.2552449
5,3,26,26,True,crab,crab,26,45,6.782166,4.364649,9,1,0,6,3,0.16683611,0.16720393,0.12036803,0.1666464,0.11917271,0.120600946,0.16665336,0.120471574,0.14466372,0.17463842
5,3,29,29,True,dinosaur,dinosaur,29,15,5.418324,3.872549,9,1,0,3,6,0.25483054,0.2551711,0.20073296,0.25462028,0.19943842,0.20088488,0.2545516,0.2009645,0.22965506,0.26409766
5,3,21,21,True,chimpanzee,chimpanzee,21,3,8.414124,2.4365137,7,2,5,4,9,0.23866276,0.23878688,0.2987652,0.23843113,0.2984659,0.29867762,0.23830594,0.29895708,0.25505438,0.27374613
5,3,28,10,False,bowl,cup,10,32,4.2326837,2.1625316,6,3,0,1,8,0.13836318,0.13825467,0.069728844,0.13846089,0.06937586,0.069644526,0.13850453,0.06999439,0.12513885,0.10678565
5,3,26,26,True,crab,crab,26,45,8.432418,3.9834733,9,0,1,3,6,0.18594038,0.18591926,0.14580332,0.18568324,0.14433002,0.14580962,0.18556772,0.14624482,0.15390168,0.21686906
5,3,22,22,True,clock,clock,22,29,3.4560006,2.46312,1,0,3,6,9,0.40826306,0.408476,0.31884837,0.40817878,0.31723416,0.31916028,0.4080495,0.31937718,0.38403094,0.39251176
5,3,21,21,True,chimpanzee,chimpanzee,21,3,9.265228,2.4564514,7,2,5,4,9,0.12839434,0.12869269,0.20226216,0.12819922,0.20192793,0.20215252,0.12807907,0.2024862,0.1328447,0.19098851
5,3,21,21,True,chimpanzee,chimpanzee,21,3,9.380712,2.3266215,7,2,5,4,9,0.16100527,0.16117914,0.24686939,0.16074929,0.24671465,0.24679968,0.1606379,0.24706571,0.17528991,0.21890987
5,3,27,27,True,crocodile,crocodile,27,44,6.1750627,3.5124223,7,2,5,4,9,0.2227046,0.22257997,0.41250166,0.22226736,0.41207168,0.4121544,0.22205396,0.41268384,0.24733973,0.3507336
5,3,24,24,True,cockroach,cockroach,24,7,9.146921,4.3785257,9,1,0,3,6,0.12272938,0.12291125,0.048689555,0.12246193,0.047033794,0.048695795,0.12244481,0.049062736,0.084921874,0.1323723
5,3,28,28,True,cup,cup,28,10,7.0002413,6.8503537,6,3,0,1,8,0.28399417,0.28397873,0.18756403,0.2840642,0.18668097,0.18745779,0.2840783,0.18788517,0.2667866,0.24105369
5,3,25,25,True,couch,couch,25,20,6.078797,4.053816,8,1,0,3,6,0.2663244,0.26655546,0.25109833,0.26625854,0.2505501,0.25102687,0.26622277,0.25143647,0.27535033,0.24958147
5,3,21,21,True,chimpanzee,chimpanzee,21,3,10.21264,2.602364,7,4,2,5,9,0.19602688,0.1962458,0.29374072,0.19578019,0.29378077,0.29371792,0.19565901,0.29378438,0.21898645,0.25100738
5,3,21,21,True,chimpanzee,chimpanzee,21,11,8.246942,3.4485838,7,2,5,4,9,0.15596628,0.15596023,0.17944781,0.15584941,0.17913336,0.17926212,0.15579495,0.17973202,0.1584274,0.17828088
5,3,22,22,True,clock,clock,22,8,8.630275,1.7026021,6,3,0,1,8,0.23512821,0.23508598,0.14267597,0.2351845,0.14201462,0.14269385,0.2352053,0.14291126,0.22508925,0.18253529
5,3,25,25,True,couch,couch,25,39,5.5284038,5.0035496,1,6,3,0,8,0.24395461,0.24429503,0.14340833,0.24421796,0.1426699,0.14311202,0.24425104,0.14387643,0.23646495,0.17996618
5,3,29,29,True,dinosaur,dinosaur,29,15,5.509001,3.0020468,4,2,7,5,9,0.094974875,0.09493372,0.22985753,0.09466304,0.2300274,0.22959279,0.094543755,0.22977005,0.12663437,0.16053264
5,3,29,29,True,dinosaur,dinosaur,29,3,5.5892415,2.3463056,1,0,3,6,9,0.23533256,0.2354756,0.19588348,0.23520307,0.1949682,0.19620296,0.23512827,0.19609715,0.2268286,0.22701536
5,3,27,4,False,beaver,crocodile,4,27,4.968755,4.207648,9,7,5,2,4,0.12026552,0.119677514,0.21159586,0.119583435,0.21038735,0.21174099,0.11937328,0.21213834,0.09113674,0.25521845
5,3,23,23,True,cloud,cloud,23,49,8.555987,4.2612324,4,2,7,5,8,0.13505308,0.13493507,0.25874248,0.13506612,0.25994185,0.25835192,0.13505419,0.25840023,0.2140066,0.10896242
5,3,28,28,True,cup,cup,28,40,6.894441,4.96367,6,3,0,1,8,0.2748127,0.2747,0.15210232,0.27491572,0.15104458,0.1519845,0.27497664,0.1524801,0.24928695,0.22313349
5,3,22,22,True,clock,clock,22,10,7.597662,4.2383876,1,6,3,0,8,0.13110794,0.13132134,0.048668623,0.1312337,0.048024453,0.04853113,0.13126491,0.048940323,0.11539077,0.09405391
5,3,23,23,True,cloud,cloud,23,12,7.166578,3.1528208,4,2,5,7,8,0.029871022,0.029630888,0.10908701,0.029780317,0.10973264,0.109008,0.029732998,0.1088437,0.067621976,0.032401964
5,3,20,20,True,chair,chair,20,5,6.888507,2.9230661,1,6,3,0,8,0.19325757,0.1937228,0.08192336,0.19337761,0.08097869,0.081912726,0.19345325,0.08217655,0.16901416,0.14755167
5,3,22,22,True,clock,clock,22,10,8.780675,1.6923103,8,6,3,1,0,0.2931856,0.2933032,0.18554075,0.29348564,0.18527123,0.18523237,0.29355976,0.18582417,0.3086021,0.18525545
5,3,25,25,True,couch,couch,25,5,7.726205,3.445639,8,6,1,3,0,0.27730638,0.27747124,0.23196758,0.27743384,0.23168996,0.23201206,0.27752766,0.23202229,0.297253,0.21524957
5,3,20,20,True,chair,chair,20,40,5.209321,2.4667845,1,6,3,0,8,0.10505919,0.10526269,0.043111615,0.10507098,0.042388786,0.04280281,0.105182454,0.043383982,0.10140291,0.06255152
5,3,25,20,False,chair,couch,20,25,6.2637253,3.3770332,1,0,6,3,8,0.2630662,0.26341528,0.21346304,0.2630465,0.21258959,0.21321405,0.26305056,0.21389745,0.2556902,0.24510102
5,3,23,4,False,beaver,cloud,4,27,2.4573581,1.8347466,1,0,3,6,9,0.40663895,0.4066655,0.24949893,0.40659222,0.2474558,0.24971889,0.40658483,0.25011098,0.34060326,0.40057892
5,3,23,23,True,cloud,cloud,23,49,8.404613,3.939777,4,2,7,5,8,0.17719956,0.17689413,0.33972666,0.17697339,0.34066275,0.33934456,0.1769046,0.33945507,0.25751013,0.18400922
5,3,27,27,True,crocodile,crocodile,27,44,4.345752,2.7659898,9,7,5,0,2,0.2464623,0.246005,0.2464577,0.24594669,0.24453549,0.24669828,0.2457409,0.24699126,0.20822242,0.3219669
5,3,23,23,True,cloud,cloud,23,49,7.76651,4.556689,4,2,5,7,8,0.38933045,0.38922745,0.63216126,0.38907015,0.63379997,0.63196063,0.38889349,0.6315244,0.5268388,0.3770768
5,3,28,10,False,bowl,cup,10,40,4.6495876,4.4851093,0,3,6,1,9,0.15774016,0.15751258,0.056924358,0.15772088,0.056038413,0.057064667,0.15769878,0.05730124,0.1190768,0.14270054
5,3,28,28,True,cup,cup,28,10,5.1720405,3.1710272,6,3,0,1,8,0.14655642,0.14609684,0.08975179,0.14656217,0.08925662,0.08964546,0.14665261,0.08993398,0.1363833,0.119498976
5,3,24,24,True,cockroach,cockroach,24,7,9.392646,4.561155,9,1,0,6,3,0.13108484,0.13163339,0.063916326,0.13085893,0.06244117,0.064040154,0.13089362,0.06415427,0.093927875,0.1476844
5,3,29,21,False,chimpanzee,dinosaur,21,3,5.2797093,3.7693534,4,5,2,7,8,0.2239805,0.22409755,0.4503565,0.22366077,0.4519787,0.45058686,0.22346218,0.4496868,0.31714663,0.2707979
5,3,29,29,True,dinosaur,dinosaur,29,44,4.5599236,4.1924458,9,0,1,3,6,0.18014725,0.18012683,0.14100096,0.18000244,0.1404376,0.14148393,0.1799167,0.14114211,0.149544,0.20930664
5,3,27,27,True,crocodile,crocodile,27,44,7.8428698,3.6888225,9,7,5,2,4,0.10992517,0.10965894,0.118381254,0.109787546,0.11788013,0.11848569,0.10974238,0.11858596,0.11087918,0.120327435
5,3,24,24,True,cockroach,cockroach,24,7,6.79684,4.8148518,9,0,1,3,6,0.18371458,0.1836216,0.12590948,0.18322831,0.12388733,0.1258873,0.18318266,0.12624714,0.14221324,0.21598302
5,3,23,23,True,cloud,cloud,23,49,9.083763,7.5411553,4,2,7,5,8,0.21942878,0.21942432,0.4578678,0.21920095,0.45909628,0.45736995,0.21898617,0.45765898,0.31946564,0.2598761
5,3,25,25,True,couch,couch,25,5,6.588463,4.587923,8,1,3,6,0,0.29707506,0.29762477,0.26090068,0.2972576,0.26042277,0.26060864,0.29724878,0.2611515,0.32202417,0.23679276
5,3,29,44,False,lizard,dinosaur,44,27,6.0701003,5.786841,9,7,2,5,4,0.21150772,0.21154542,0.25176316,0.21098825,0.24999548,0.25164023,0.2106504,0.252512,0.17710024,0.31841752
5,3,21,21,True,chimpanzee,chimpanzee,21,3,9.321873,2.1142764,9,7,2,5,4,0.15700212,0.15724552,0.17309003,0.15684713,0.17248766,0.17300701,0.1567773,0.17348853,0.14804223,0.19471538
5,3,24,24,True,cockroach,cockroach,24,7,7.6000495,7.103629,1,0,6,3,9,0.17272007,0.17300431,0.073758915,0.17262904,0.07248175,0.073822975,0.17266823,0.073947154,0.1391877,0.15531349
5,3,29,29,True,dinosaur,dinosaur,29,27,5.5368085,3.3759043,4,2,7,5,8,0.07871912,0.078984335,0.12168712,0.07874963,0.12169686,0.121580034,0.07869433,0.12168615,0.097529076,0.08653235
5,3,24,24,True,cockroach,cockroach,24,7,7.83153,3.4579792,9,0,1,3,6,0.18926683,0.18925712,0.14027049,0.18893127,0.13870701,0.1401038,0.18890986,0.14073609,0.16306701,0.20224841
5,3,27,27,True,crocodile,crocodile,27,44,5.8414626,3.9919808,4,2,7,5,9,0.19113562,0.19092934,0.416048,0.19068347,0.41670403,0.41571406,0.19049223,0.41597718,0.25301632,0.28718504
5,3,20,20,True,chair,chair,20,25,4.8715825,1.7637014,6,3,0,1,8,0.25448638,0.25442967,0.1582538,0.2545161,0.1573671,0.15786289,0.25456387,0.15879415,0.24042778,0.20531023
5,3,29,44,False,lizard,dinosaur,44,29,6.811897,5.563533,9,0,1,3,6,0.24201179,0.24199632,0.23943223,0.24158783,0.23783733,0.23953208,0.24135105,0.24001846,0.22119996,0.2890186
5,3,28,28,True,cup,cup,28,10,5.1268215,5.010211,1,6,3,0,8,0.21225329,0.2124733,0.11425602,0.21227062,0.113224246,0.11432523,0.21233308,0.11445228,0.19889413,0.15897349
5,3,24,24,True,cockroach,cockroach,24,7,9.5165205,5.564857,1,0,6,3,9,0.21786848,0.21830957,0.124185495,0.21773662,0.12260867,0.12413689,0.21778898,0.12447487,0.18597691,0.20505619
5,3,23,23,True,cloud,cloud,23,49,6.4366145,3.8266003,4,7,2,5,8,0.2831019,0.28284687,0.3995804,0.28291458,0.39990556,0.39914998,0.28279376,0.39965248,0.35245225,0.2736102
5,3,21,21,True,chimpanzee,chimpanzee,21,3,8.741937,1.931621,7,5,2,4,9,0.10762419,0.10788424,0.15949365,0.10749842,0.15935233,0.15949902,0.10740252,0.15966047,0.11427631,0.14656615
5,3,29,3,False,bear,dinosaur,3,21,4.384121,3.1431644,5,7,2,4,9,0.31645328,0.31618622,0.475971,0.31564006,0.47517666,0.4762966,0.31531507,0.47606683,0.32757097,0.45102313
5,3,29,29,True,dinosaur,dinosaur,29,44,9.007159,5.157057,1,3,0,6,9,0.24431022,0.24509579,0.15180162,0.24432033,0.15035458,0.1516765,0.24417429,0.15224132,0.21056505,0.23869996
5,3,26,26,True,crab,crab,26,45,8.929303,4.720116,1,6,3,0,8,0.46532688,0.4656544,0.28404412,0.46547723,0.2821315,0.2839048,0.4655003,0.284623,0.4300025,0.3914868
5,3,27,27,True,crocodile,crocodile,27,44,7.638261,3.2669747,9,7,2,5,4,0.12761319,0.1271369,0.16129017,0.12727344,0.16019852,0.16111304,0.12707026,0.16203155,0.10556939,0.20155582
5,3,29,29,True,dinosaur,dinosaur,29,31,7.3404326,3.7708044,4,5,2,7,8,0.19303396,0.19292818,0.4017826,0.19275793,0.40336138,0.40214196,0.19260179,0.40112165,0.28794184,0.21837197
5,3,27,30,False,dolphin,crocodile,30,27,5.025186,3.374319,7,2,5,4,9,0.14297599,0.14283662,0.23156369,0.14270139,0.23079115,0.23092908,0.14255287,0.2320291,0.14199615,0.22759481
5,4,33,33,True,forest,forest,33,8,4.856443,2.577747,7,2,5,4,9,0.16536364,0.1652364,0.26213896,0.16498561,0.26200262,0.2620448,0.16484565,0.26221702,0.19273439,0.20926109
5,4,39,39,True,computer_keyboard,computer_keyboard,39,25,8.666395,2.1056068,8,6,3,0,1,0.11158341,0.111281686,0.083943404,0.111691505,0.08392039,0.083588034,0.11177894,0.08409608,0.117748246,0.080368616
5,4,37,37,True,house,house,37,13,7.2553225,1.5816648,4,5,2,7,8,0.09986661,0.09992045,0.1493056,0.09985173,0.14997958,0.14952327,0.09980024,0.14901392,0.14252175,0.0734308
5,4,32,32,True,flatfish,flatfish,32,46,5.7535124,1.77709,7,4,2,5,9,0.08888413,0.08894485,0.120185316,0.08888315,0.120248124,0.120099425,0.08883077,0.12030806,0.093286745,0.1122629
5,4,35,35,True,girl,girl,35,11,5.9138327,5.8305383,8,1,6,3,0,0.16369042,0.16426086,0.13572675,0.16400199,0.13575445,0.13531649,0.16409658,0.13583043,0.19024476,0.10175463
5,4,32,32,True,flatfish,flatfish,32,1,3.5624003,2.4617703,9,1,0,3,6,0.2585248,0.2585427,0.1798172,0.25836524,0.17809764,0.1796292,0.25826776,0.18030691,0.21916288,0.26872912
5,4,32,32,True,flatfish,flatfish,32,46,8.555791,3.204443,4,2,5,7,8,0.09833167,0.09846935,0.1782034,0.09834334,0.17910582,0.1782028,0.09830572,0.17792974,0.1400609,0.10084742
5,4,33,33,True,forest,forest,33,3,4.632669,3.6210988,9,0,3,6,1,0.39936724,0.39892453,0.32716686,0.3991968,0.32563528,0.3270078,0.3991109,0.327847,0.3691962,0.40372765
5,4,37,37,True,house,house,37,17,8.290871,1.7415513,4,5,2,7,8,0.26080757,0.2609592,0.40468976,0.26079416,0.40625358,0.4049081,0.26070288,0.40411028,0.356121,0.23226589
5,4,35,35,True,girl,girl,35,11,5.443243,4.8502865,1,6,3,0,8,0.18837982,0.18878762,0.09435004,0.18860058,0.093792126,0.09420024,0.1886879,0.0945962,0.1794423,0.12999652
5,4,33,33,True,forest,forest,33,12,6.9029183,4.4799724,4,5,2,7,8,0.1684183,0.16829638,0.38534468,0.1680704,0.3868726,0.38550866,0.16792533,0.3847589,0.2638728,0.19908185
5,4,33,21,False,chimpanzee,forest,21,14,1.5533928,1.3846059,7,5,2,4,9,0.13109514,0.13111539,0.23863357,0.130721,0.23837069,0.23869587,0.13052073,0.23876534,0.13982879,0.21634485
5,4,37,37,True,house,house,37,12,5.038112,4.587184,4,7,2,5,8,0.402777,0.40262768,0.5447919,0.4025883,0.5451958,0.54431146,0.40248495,0.54483056,0.48976052,0.38937315
5,4,39,39,True,computer_keyboard,computer_keyboard,39,25,9.176632,1.7024732,8,6,3,0,1,0.040812448,0.040786725,0.01504637,0.040876642,0.014882675,0.014696064,0.04095353,0.0152567215,0.042660423,0.01644395
5,4,36,36,True,hamster,hamster,36,10,7.8923326,2.2311451,1,6,0,3,8,0.17725529,0.17734468,0.13136186,0.1772501,0.13076386,0.13136661,0.17728662,0.13164964,0.16624308,0.1642328
5,4,30,30,True,dolphin,dolphin,30,4,3.4853349,3.392929,9,1,0,3,6,0.14638104,0.1464193,0.1271949,0.1461505,0.1259291,0.12719977,0.1461205,0.127422,0.122349046,0.17690764
5,4,37,37,True,house,house,37,17,4.3943257,3.205431,0,3,6,1,8,0.38532045,0.3848165,0.32526064,0.38500413,0.3239634,0.3253342,0.38497892,0.32556725,0.38199028,0.35464856
5,4,32,32,True,flatfish,flatfish,32,27,2.2707767,2.0427563,9,0,3,6,1,0.20041746,0.20011272,0.12065433,0.20031974,0.11927153,0.12055095,0.2002706,0.12130751,0.16492425,0.20052618
5,4,39,39,True,computer_keyboard,computer_keyboard,39,9,9.437532,1.5040097,1,6,3,0,8,0.19593267,0.19627629,0.12839785,0.19614404,0.12823391,0.12832803,0.19619961,0.12852964,0.19069259,0.15654592
5,4,31,31,True,elephant,elephant,31,42,7.8708105,3.117752,4,7,5,2,9,0.09526475,0.09567635,0.20159481,0.095212914,0.20213959,0.20161155,0.095101066,0.20168129,0.119824186,0.14984189
5,4,32,32,True,flatfish,flatfish,32,46,7.2870846,3.0081127,4,2,7,5,8,0.17512691,0.17519246,0.29223996,0.17507231,0.29303783,0.29179788,0.17502035,0.29215926,0.24285208,0.16698773
5,4,36,36,True,hamster,hamster,36,10,7.624041,1.7934419,9,0,1,6,3,0.07227889,0.07227151,0.037368838,0.07211276,0.03687761,0.03781496,0.07213813,0.037405733,0.052237727,0.08058237
5,4,31,31,True,elephant,elephant,31,29,6.9504967,3.947585,4,5,2,7,9,0.23267251,0.23306778,0.4338063,0.23222473,0.43440166,0.43403992,0.23201327,0.43354824,0.2881758,0.323342
5,4,34,34,True,fox,fox,34,42,9.320097,1.5481174,7,2,4,5,9,0.10721516,0.10725946,0.15443002,0.10711042,0.15404731,0.1540251,0.107062,0.15467761,0.11027421,0.14683972
5,4,39,39,True,computer_keyboard,computer_keyboard,39,10,9.033915,1.2017134,8,6,1,3,0,0.16078705,0.16095969,0.11310791,0.16090165,0.112835094,0.113002606,0.16097924,0.11314139,0.16827613,0.11331915
5,4,36,36,True,hamster,hamster,36,10,4.806316,1.7348903,9,0,1,3,6,0.12605217,0.12596972,0.08186442,0.12587106,0.08102082,0.08214054,0.12586159,0.08223649,0.081958435,0.17012003
5,4,31,31,True,elephant,elephant,31,42,8.094074,2.5974867,4,7,5,2,9,0.25413585,0.2543221,0.39723217,0.253938,0.397588,0.3972512,0.253768,0.3972984,0.28408474,0.3367582
5,4,30,30,True,dolphin,dolphin,30,27,7.802502,2.0892205,9,7,2,5,4,0.15489644,0.15481496,0.1642222,0.1547772,0.16352686,0.16380993,0.15477231,0.16460896,0.1507733,0.17706735
5,4,38,38,True,kangaroo,kangaroo,38,6,3.552775,3.0162992,9,7,5,2,4,0.18763402,0.18759082,0.23753875,0.18719165,0.23655234,0.2377662,0.18700646,0.23797888,0.17252487,0.26740703
5,4,31,31,True,elephant,elephant,31,42,7.7265244,3.0881674,4,5,2,7,9,0.14159146,0.14202091,0.28115752,0.14142221,0.28159475,0.28121924,0.14130692,0.28108495,0.17265707,0.21557766
5,4,31,31,True,elephant,elephant,31,15,6.375051,5.9641666,4,2,7,5,8,0.09628128,0.096588984,0.19131705,0.096259266,0.1918806,0.1911633,0.09616664,0.1912668,0.13757235,0.11109482
5,4,37,37,True,house,house,37,17,5.4220266,4.9700356,8,4,5,2,7,0.29606947,0.29618663,0.3552377,0.2961076,0.35581997,0.35528427,0.29600787,0.3551019,0.35739195,0.2548821
5,4,32,4,False,beaver,flatfish,4,32,2.5062673,2.4968193,1,3,6,0,8,0.13353127,0.13377187,0.09595004,0.13362902,0.09587096,0.095903695,0.13358644,0.096282944,0.12978794,0.114715226
5,4,36,36,True,hamster,hamster,36,43,8.018164,1.8007752,9,5,7,2,4,0.115865044,0.11595569,0.11905831,0.1156143,0.118351474,0.119341046,0.115601845,0.11916822,0.089198254,0.17052324
5,4,34,34,True,fox,fox,34,43,6.912879,2.9953537,9,0,1,3,6,0.14685887,0.14684422,0.14423972,0.14671353,0.14344999,0.14399171,0.14667824,0.14453068,0.12328957,0.19147624
5,4,34,34,True,fox,fox,34,42,8.309416,2.702408,9,7,2,5,4,0.11927332,0.11878146,0.22846219,0.11877655,0.22799316,0.22817695,0.118605725,0.22873326,0.11240885,0.2305468
5,4,37,37,True,house,house,37,17,5.6191325,3.1430774,4,2,5,7,8,0.19934624,0.19917311,0.34301972,0.19929135,0.34434664,0.34288922,0.19922554,0.34256253,0.29469422,0.16607651
5,4,39,39,True,computer_keyboard,computer_keyboard,39,40,9.036086,1.3362429,8,6,3,0,1,0.029949278,0.029799685,0.013945505,0.03002839,0.013995231,0.013520912,0.030092513,0.014033729,0.03934853,6.938912e-05
5,4,33,33,True,forest,forest,33,49,4.6680446,3.8628633,4,5,2,7,8,0.21458526,0.2147497,0.4308738,0.21438155,0.43249792,0.4310908,0.21422753,0.4302202,0.31299472,0.2417733
5,4,33,33,True,forest,forest,33,47,6.4758596,1.612429,7,2,4,5,8,0.16797434,0.16800107,0.22192843,0.16779988,0.22185107,0.22169174,0.16777027,0.22204697,0.195412,0.17372437
5,4,30,30,True,dolphin,dolphin,30,4,8.2162695,1.2614546,7,2,4,5,8,0.110518195,0.110570855,0.12789345,0.110571265,0.12771757,0.12753242,0.11057465,0.1281972,0.122787066,0.10835731
5,4,33,42,False,leopard,forest,42,29,6.198772,3.0775645,4,5,2,7,9,0.14597915,0.14579329,0.39771155,0.14532779,0.3983517,0.39771193,0.14509076,0.39745265,0.20070174,0.2747703
5,4,32,32,True,flatfish,flatfish,32,46,8.029701,2.958339,6,3,1,0,8,0.34064683,0.34083253,0.22359724,0.34084472,0.22270563,0.22328793,0.34086215,0.22402307,0.3349633,0.26345012
5,4,31,31,True,elephant,elephant,31,29,8.648473,3.772578,7,4,2,5,9,0.3111148,0.31120446,0.45730338,0.3108417,0.4575272,0.45708254,0.3106071,0.45756423,0.34588826,0.391058
5,4,36,36,True,hamster,hamster,36,10,7.1465306,1.8872886,1,0,3,6,9,0.359376,0.3598148,0.21868117,0.35933945,0.21665101,0.21906069,0.3592738,0.21928304,0.29932803,0.3580251
5,4,38,38,True,kangaroo,kangaroo,38,42,5.5308285,3.2568543,9,7,2,5,4,0.3212498,0.321297,0.3990962,0.32080835,0.39782867,0.3988678,0.32057604,0.39961419,0.3098795,0.42268524
5,4,33,33,True,forest,forest,33,14,3.2557817,2.1226866,9,7,5,2,4,0.33944207,0.33920795,0.37016398,0.33849055,0.36744353,0.3704744,0.33818147,0.3708267,0.30486783,0.44624597
5,4,37,37,True,house,house,37,17,7.523359,2.5203557,4,2,7,5,8,0.12686053,0.12694734,0.19619629,0.12697348,0.19721666,0.19596538,0.12694432,0.19596994,0.18690717,0.087789185
5,4,38,38,True,kangaroo,kangaroo,38,43,6.876627,2.8164892,7,2,5,4,9,0.1912602,0.19132307,0.301939,0.19092865,0.30176187,0.3018004,0.19075456,0.3019868,0.20890184,0.26572245
5,4,36,36,True,hamster,hamster,36,4,7.3503757,3.257512,9,5,7,2,4,0.054809995,0.05467916,0.05680435,0.0545653,0.056538437,0.057225782,0.054515693,0.05690479,0.031048963,0.100846745
5,4,31,29,False,dinosaur,elephant,29,31,4.187757,3.5583034,9,7,2,5,4,0.1890805,0.18945616,0.22755617,0.18888006,0.22650431,0.22746128,0.18869011,0.22805458,0.15710008,0.28461498
5,4,38,38,True,kangaroo,kangaroo,38,29,6.439784,2.3531194,7,2,5,4,9,0.17301969,0.17287499,0.24869925,0.17274822,0.24852438,0.24869561,0.17261073,0.24891832,0.17660053,0.23953837
5,4,35,11,False,boy,girl,11,35,5.7387323,5.13182,8,1,6,3,0,0.21738057,0.21779713,0.17242281,0.21751727,0.17207436,0.17242102,0.21760722,0.17257665,0.22250661,0.17935817
5,4,30,30,True,dolphin,dolphin,30,27,7.0246816,1.6640215,7,2,4,5,8,0.2413437,0.24138942,0.27101028,0.24133621,0.2706008,0.27033934,0.24128495,0.2715462,0.25824207,0.24844733
5,4,36,36,True,hamster,hamster,36,11,7.6063766,2.1418378,1,6,3,0,9,0.269025,0.26978433,0.21372592,0.2691066,0.21277113,0.2139088,0.26910898,0.2140101,0.25022525,0.26666388
5,4,37,37,True,house,house,37,17,6.481046,4.4325128,8,0,3,1,6,0.27893198,0.2786478,0.26658836,0.27871886,0.26568833,0.26653573,0.27863175,0.2668113,0.28916335,0.26267225
5,4,33,21,False,chimpanzee,forest,21,3,5.8179674,3.8161628,0,6,3,1,8,0.46499652,0.464717,0.28959134,0.4648382,0.28704286,0.28940028,0.46490186,0.29039428,0.42806828,0.3952344
