current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
8,5,49,49,True,mountain,mountain,49,33,6.3007045,4.8186917,7,2,5,4,8,0.27502474,0.27397066,0.40749454,0.27345926,0.40169588,0.4022261,0.2753291,0.4099299,0.3647815,0.29230475
8,5,40,40,True,lamp,lamp,40,10,8.43419,2.106988,3,0,1,6,9,0.31837153,0.31829193,0.29357165,0.31871298,0.29438618,0.29437605,0.31827903,0.29395628,0.29697725,0.31620604
8,5,40,40,True,lamp,lamp,40,28,9.747646,3.594174,3,1,0,6,9,0.44225934,0.44267818,0.32127166,0.4428844,0.32327873,0.32325438,0.44221875,0.32137206,0.33984673,0.43303066
8,5,42,42,True,leopard,leopard,42,50,7.794371,2.0351095,9,6,0,1,3,0.14331092,0.14270127,0.12808505,0.14181148,0.12428069,0.12481872,0.14359254,0.13046381,0.10170054,0.15300433
8,5,42,38,False,kangaroo,leopard,38,42,5.4288516,4.6654415,7,2,5,4,9,0.113947734,0.11324698,0.12547281,0.112933785,0.122450985,0.1229316,0.114183314,0.12735431,0.1040573,0.12189531
8,5,41,41,True,lawn_mower,lawn_mower,41,65,4.352165,2.0197277,7,9,2,5,4,0.22310165,0.22200304,0.24035044,0.22133374,0.23513678,0.2358785,0.22357851,0.24326985,0.19486979,0.24050029
8,5,49,49,True,mountain,mountain,49,33,6.9834414,3.74972,9,6,0,1,3,0.2639969,0.2638709,0.24255042,0.2629266,0.23912676,0.23958747,0.2644526,0.24500674,0.22039342,0.27207834
8,5,41,41,True,lawn_mower,lawn_mower,41,54,8.091709,1.1274031,1,6,0,3,9,0.059431475,0.059670605,0.038418867,0.059428323,0.03880298,0.03882555,0.059445854,0.03817577,0.044289306,0.05698304
8,5,47,47,True,maple_tree,maple_tree,47,59,8.209937,3.1675916,9,6,0,1,3,0.13852622,0.13820162,0.09107247,0.13734402,0.08757182,0.0880977,0.13905334,0.09329653,0.07213829,0.14505588
8,5,46,46,True,man,man,46,11,4.1903367,3.2329957,7,2,5,4,8,0.16056648,0.1599339,0.19998454,0.1598248,0.19806235,0.19830361,0.16061044,0.20090298,0.1893203,0.16444235
8,5,45,45,True,lobster,lobster,45,26,7.2026296,4.924841,6,1,0,3,9,0.2691083,0.26917046,0.13683005,0.26910028,0.13724817,0.13720942,0.26919198,0.13831647,0.13882487,0.26649755
8,5,46,46,True,man,man,46,11,3.1644168,2.4337578,9,1,0,6,3,0.09125091,0.091280125,0.08391659,0.09105387,0.08355973,0.08346274,0.09123785,0.084085934,0.08050827,0.09268682
8,5,42,42,True,leopard,leopard,42,43,7.737114,3.165909,7,9,2,5,4,0.114728086,0.113957345,0.1274874,0.113428906,0.124468274,0.12480472,0.11483615,0.12883933,0.09263706,0.12863226
8,5,47,47,True,maple_tree,maple_tree,47,33,8.9993,5.6994333,7,2,5,4,8,0.20527335,0.20467347,0.26738924,0.2039915,0.26244146,0.2630677,0.20586303,0.270477,0.23564146,0.21775074
8,5,43,43,True,lion,lion,43,4,7.820142,3.3991554,9,6,0,1,3,0.22015965,0.22008261,0.16972478,0.21926156,0.16764124,0.16804495,0.22025843,0.17121609,0.1593537,0.22370784
8,5,49,49,True,mountain,mountain,49,33,6.8553443,4.5510354,7,2,4,5,8,0.27267307,0.2724547,0.37601918,0.27266684,0.37502334,0.37486106,0.27253866,0.37681884,0.36882487,0.2756901
8,5,45,45,True,lobster,lobster,45,61,4.7966504,3.6913111,9,6,1,0,3,0.111008674,0.11111211,0.037245993,0.11060472,0.03686219,0.03701079,0.11112687,0.03766225,0.031079121,0.11289625
8,5,41,41,True,lawn_mower,lawn_mower,41,58,8.383884,2.1469433,3,1,0,6,9,0.08787633,0.087968916,0.07355801,0.08805956,0.074320704,0.07436739,0.087845504,0.07364983,0.08265212,0.083787434
8,5,44,44,True,lizard,lizard,44,27,8.101065,2.0524728,9,6,0,1,3,0.12969229,0.12927552,0.119461134,0.1291926,0.11822799,0.11862338,0.12984021,0.11921221,0.10459591,0.13526767
8,5,43,43,True,lion,lion,43,42,7.9272437,4.168996,9,6,0,1,3,0.22560227,0.2249592,0.21395662,0.22450757,0.21143821,0.21179801,0.2256511,0.21491283,0.19668204,0.23151746
8,5,48,48,True,motorcycle,motorcycle,48,8,9.371533,3.073522,1,3,0,6,9,0.39912057,0.39964026,0.29941252,0.39962727,0.30081955,0.30055135,0.3990318,0.30062458,0.30313176,0.39639837
8,5,46,46,True,man,man,46,11,4.9984727,4.2254786,9,1,0,6,3,0.11673769,0.116770454,0.067166656,0.11658308,0.067324154,0.06731482,0.11671311,0.067596324,0.06417038,0.11751482
8,5,48,48,True,motorcycle,motorcycle,48,8,7.1569486,1.885902,9,3,1,0,6,0.15404545,0.1541214,0.14796852,0.15440486,0.14895393,0.14882,0.15384771,0.1486722,0.14626622,0.15466408
8,5,41,41,True,lawn_mower,lawn_mower,41,58,4.648326,4.304118,9,6,0,1,3,0.1166894,0.116350755,0.105531804,0.11599971,0.103360824,0.10352828,0.11686738,0.107015945,0.09166022,0.121609904
8,5,45,45,True,lobster,lobster,45,26,6.303884,4.004198,9,6,0,1,3,0.15563498,0.15542318,0.075834654,0.15527503,0.07532267,0.07564667,0.15571348,0.07565092,0.06518923,0.15873057
8,5,45,45,True,lobster,lobster,45,26,7.8842616,7.786311,9,6,0,1,3,0.28751132,0.2871975,0.183047,0.28602207,0.17970309,0.18045318,0.2879878,0.18422954,0.16491249,0.29316074
8,5,42,43,False,lion,leopard,43,42,6.7740593,6.3128786,7,2,5,4,9,0.13613038,0.13529229,0.16169313,0.13472918,0.15755898,0.15815493,0.13640437,0.16316359,0.13484094,0.14627327
8,5,46,46,True,man,man,46,11,6.087779,3.957187,9,6,0,1,3,0.13182048,0.13155097,0.1069879,0.13127036,0.105123654,0.1056341,0.13205469,0.10772173,0.099668846,0.13395567
8,5,41,41,True,lawn_mower,lawn_mower,41,58,8.719713,1.5521874,1,3,0,6,9,0.14451636,0.14473787,0.117352374,0.14472245,0.118252605,0.11832311,0.14446478,0.117475435,0.12557967,0.14088005
8,5,48,48,True,motorcycle,motorcycle,48,8,8.654355,3.5397692,1,0,6,3,9,0.104998395,0.105017535,0.05641083,0.104788825,0.056176364,0.056125794,0.10498653,0.057238247,0.056466453,0.104009405
8,5,48,48,True,motorcycle,motorcycle,48,58,9.7438,3.1967087,3,0,1,6,9,0.11899623,0.11899552,0.098344125,0.11913654,0.09884604,0.09884774,0.1189242,0.09894485,0.105582826,0.11540552
8,5,40,40,True,lamp,lamp,40,8,3.5122745,1.9653395,8,4,5,7,2,0.11608055,0.116070636,0.15042663,0.116643704,0.1515582,0.15130877,0.11586262,0.15052286,0.16002122,0.11216818
8,5,46,46,True,man,man,46,11,6.3052487,6.1236925,7,2,4,5,8,0.143817,0.14337592,0.19898026,0.14340053,0.19750562,0.19749281,0.14376405,0.19924851,0.18360218,0.15000181
8,5,47,47,True,maple_tree,maple_tree,47,70,6.124509,3.696309,9,6,1,0,3,0.25677338,0.25679004,0.17702262,0.2561241,0.17494264,0.1754849,0.25723875,0.17846529,0.1620481,0.26203474
8,5,45,32,False,flatfish,lobster,32,45,4.1889944,4.18551,9,6,1,0,3,0.33379287,0.33394194,0.19796482,0.3329886,0.19642283,0.19662732,0.33403492,0.19860739,0.18888873,0.3357571
8,5,46,11,False,boy,man,11,2,4.34298,3.0646265,3,1,0,6,9,0.2905989,0.2908274,0.19866626,0.29091564,0.19960833,0.19961223,0.29056165,0.19986783,0.2003934,0.28871134
8,5,40,40,True,lamp,lamp,40,28,6.3820033,2.3605955,1,3,6,0,9,0.3159514,0.31644577,0.23780286,0.31605363,0.23816071,0.238101,0.31605265,0.23821513,0.2381469,0.31518275
8,5,41,41,True,lawn_mower,lawn_mower,41,77,8.911835,1.3105973,2,7,5,4,8,0.08820051,0.08797701,0.10182702,0.08779993,0.10086188,0.10089447,0.08820706,0.101738654,0.09678572,0.08994972
8,5,45,45,True,lobster,lobster,45,26,8.892176,6.768171,9,6,0,1,3,0.28899214,0.28893468,0.18980494,0.28828004,0.18859197,0.1890569,0.2892059,0.18890734,0.18155411,0.29082665
8,5,48,48,True,motorcycle,motorcycle,48,8,7.6781554,2.3920434,7,9,2,5,4,0.13517676,0.1342084,0.14873919,0.13363071,0.14395069,0.1446211,0.13561583,0.15092161,0.11232741,0.14905488
8,5,47,33,False,forest,maple_tree,33,47,3.214611,3.1880848,7,2,5,4,9,0.13234872,0.13120358,0.19555515,0.13053209,0.18900336,0.18976939,0.13297375,0.19854455,0.14700054,0.15130816
8,5,44,44,True,lizard,lizard,44,29,7.307868,3.7330747,9,0,6,1,3,0.22399628,0.22358724,0.19264263,0.22339334,0.1913558,0.19164711,0.22394873,0.1926265,0.17814319,0.22898024
8,5,42,42,True,leopard,leopard,42,63,6.6951365,1.9283059,9,6,0,1,3,0.18030812,0.17980643,0.15877566,0.17957205,0.15683322,0.15716836,0.18039925,0.1595379,0.13936085,0.18737012
8,5,47,47,True,maple_tree,maple_tree,47,52,7.291909,4.1650643,7,2,9,5,4,0.2541171,0.25332227,0.27208936,0.2528567,0.2674334,0.2677731,0.2544755,0.27479666,0.23206069,0.26961836
8,5,47,47,True,maple_tree,maple_tree,47,52,7.6049156,5.086346,7,2,5,4,8,0.24556457,0.2446642,0.31614852,0.2438385,0.3093039,0.31016758,0.24627203,0.3197626,0.267786,0.26448572
8,5,45,10,False,bowl,lobster,10,8,2.4371483,2.3256211,3,1,0,6,9,0.52207875,0.5223658,0.33223972,0.5231776,0.33650008,0.33650538,0.5217583,0.33209938,0.35460934,0.51042587
8,5,42,42,True,leopard,leopard,42,43,7.1207676,3.5395353,9,6,0,1,3,0.21653965,0.21576895,0.20747857,0.21512999,0.20416135,0.2046299,0.21673453,0.2091182,0.17567271,0.22865324
8,5,47,47,True,maple_tree,maple_tree,47,52,6.232421,4.5614977,7,2,5,4,8,0.09131895,0.09080919,0.18275605,0.09030714,0.17858621,0.1790745,0.091808595,0.18547013,0.15551896,0.102299854
8,5,40,40,True,lamp,lamp,40,28,7.2879496,4.954913,1,3,6,0,9,0.28288358,0.2830885,0.18654023,0.2830056,0.18688217,0.18714854,0.28299996,0.18638834,0.19184278,0.27924523
8,5,43,43,True,lion,lion,43,42,7.9693,3.4378164,9,6,0,1,3,0.21316016,0.21275905,0.17160597,0.21232168,0.16952713,0.16989794,0.21333574,0.17258789,0.15248618,0.21999751
8,5,43,43,True,lion,lion,43,42,8.772018,3.3838568,7,2,5,4,9,0.21892652,0.21857467,0.23965645,0.21804164,0.23643439,0.23692992,0.21901289,0.24015306,0.21949708,0.22652692
8,5,49,49,True,mountain,mountain,49,23,9.360715,5.6067085,7,2,5,4,8,0.11775277,0.117057875,0.2742566,0.11720779,0.2707293,0.2711458,0.117864236,0.2752598,0.25665596,0.12515698
8,5,40,40,True,lamp,lamp,40,10,6.6793838,1.8862058,1,3,9,0,6,0.27588874,0.2764666,0.2696914,0.27644253,0.27046558,0.2703495,0.275882,0.27067637,0.2704797,0.27589247
8,5,48,48,True,motorcycle,motorcycle,48,8,8.7517605,3.6087294,7,2,5,4,8,0.19043298,0.19013414,0.21502659,0.18987261,0.21264917,0.21279636,0.19065644,0.21677755,0.19788936,0.19696127
8,5,41,41,True,lawn_mower,lawn_mower,41,58,8.338469,3.0205736,3,0,1,6,9,0.2223181,0.222282,0.1692904,0.22285235,0.17119125,0.17115423,0.22207914,0.16975985,0.17483819,0.21946637
8,5,45,45,True,lobster,lobster,45,26,6.5937595,4.312241,3,1,0,6,9,0.2990997,0.29911155,0.23998778,0.2996933,0.2413478,0.24143386,0.2990202,0.24027649,0.24210547,0.29701516
8,5,49,49,True,mountain,mountain,49,3,5.7863927,3.805841,7,2,5,4,8,0.13424847,0.13385306,0.17342064,0.13360368,0.17068273,0.17099613,0.13453865,0.17545792,0.16191477,0.13823582
8,5,41,41,True,lawn_mower,lawn_mower,41,48,3.8080852,3.2912815,3,0,6,1,9,0.099865586,0.09978791,0.051029973,0.09998639,0.05183403,0.05177795,0.099819265,0.052019123,0.05674522,0.0966145
8,5,49,49,True,mountain,mountain,49,33,8.889954,3.1407266,7,2,5,4,8,0.17312413,0.17256063,0.2962177,0.17244111,0.2930253,0.29336813,0.17324255,0.29741457,0.27862373,0.18041089
8,5,45,45,True,lobster,lobster,45,26,7.608071,6.181012,7,2,5,4,8,0.19015463,0.18995088,0.21493496,0.1898256,0.2135306,0.21369876,0.19020557,0.21499495,0.20217244,0.19506109
8,5,42,50,False,mouse,leopard,50,42,5.1060443,4.502002,9,6,0,1,3,0.31254932,0.3118597,0.2721945,0.31091556,0.26749966,0.26796588,0.31293207,0.27376974,0.24312767,0.32260403
8,5,48,48,True,motorcycle,motorcycle,48,8,11.004015,3.9629848,1,0,6,3,9,0.15905553,0.15907022,0.08374275,0.15889236,0.0837155,0.083727345,0.15901193,0.08443783,0.08366797,0.15781145
8,5,49,49,True,mountain,mountain,49,71,7.946055,6.6710277,7,2,5,4,8,0.29642966,0.29551962,0.43618563,0.2957671,0.43218142,0.43253082,0.29652295,0.43708488,0.41768253,0.30349806
8,5,49,49,True,mountain,mountain,49,3,9.049331,3.985508,7,2,5,4,8,0.27978262,0.2791947,0.40692443,0.28002444,0.40618438,0.40629113,0.2795295,0.407253,0.4026246,0.28178772
8,5,41,41,True,lawn_mower,lawn_mower,41,58,5.06207,4.109212,7,8,4,5,2,0.22683853,0.22688371,0.23720971,0.22702685,0.2372884,0.23725241,0.22678462,0.23797058,0.23771262,0.22615764
8,5,44,44,True,lizard,lizard,44,78,6.563666,3.868269,6,0,1,3,9,0.40224516,0.40187722,0.20448746,0.4015577,0.20372072,0.20430772,0.40237743,0.2033282,0.20374681,0.39914864
8,5,46,46,True,man,man,46,11,6.4472356,3.7554762,1,0,3,6,9,0.11706619,0.11715586,0.08624194,0.11703877,0.08658943,0.0865955,0.11701673,0.08690262,0.08892865,0.11539441
8,5,47,47,True,maple_tree,maple_tree,47,52,5.252035,4.837292,7,2,5,4,8,0.26498315,0.26446387,0.3479371,0.2638197,0.34322083,0.34384742,0.26547408,0.35120416,0.3096738,0.2804943
8,5,49,49,True,mountain,mountain,49,11,4.861606,2.8049345,8,7,4,5,2,0.27886495,0.27864626,0.3194079,0.2793197,0.32007712,0.31983203,0.27862933,0.32012844,0.32177764,0.27777255
8,5,47,47,True,maple_tree,maple_tree,47,52,9.861409,6.0959597,7,2,5,4,8,0.1392185,0.13865118,0.22799209,0.13812396,0.2234897,0.2239456,0.13964604,0.2302881,0.19047719,0.15463074
8,5,43,43,True,lion,lion,43,42,8.141031,2.6677086,7,2,5,4,9,0.092226975,0.09147174,0.10951011,0.091237925,0.1069173,0.107201375,0.09237631,0.110927105,0.08689169,0.10083847
8,5,41,41,True,lawn_mower,lawn_mower,41,77,8.952969,1.251838,8,3,1,0,6,0.16598381,0.16635847,0.16168939,0.1666053,0.16314805,0.16283357,0.16573793,0.16231437,0.16893558,0.16301273
8,5,41,41,True,lawn_mower,lawn_mower,41,65,8.91666,1.5715463,7,2,4,5,8,0.18328968,0.18303543,0.19220299,0.18284503,0.19110292,0.19108446,0.18325663,0.19267291,0.18619071,0.18514667
8,5,45,26,False,crab,lobster,26,45,7.7075677,3.8255317,9,3,0,6,1,0.11082783,0.11078929,0.09294844,0.110858604,0.092988014,0.09307194,0.11081772,0.09284887,0.08727951,0.11269217
8,5,48,66,False,raccoon,motorcycle,66,21,3.652077,2.5477822,9,6,0,1,3,0.18506026,0.18445003,0.1573618,0.18370846,0.15325686,0.15373503,0.18543763,0.15959701,0.120081834,0.19941941
8,5,41,61,False,plate,lawn_mower,61,50,2.5027547,2.3816614,3,0,6,1,9,0.1517044,0.1513601,0.06355142,0.15190557,0.065161094,0.06515852,0.15147135,0.06323908,0.06954984,0.14806789
8,5,45,45,True,lobster,lobster,45,26,8.274421,6.8494825,9,0,6,1,3,0.1508432,0.15053856,0.1177299,0.15044408,0.11695813,0.117104344,0.15084131,0.11755429,0.11008658,0.1529986
8,5,46,46,True,man,man,46,11,5.578282,5.133478,3,0,1,6,9,0.23228098,0.23217127,0.19866404,0.2325311,0.1997301,0.199692,0.23212777,0.1989626,0.2059547,0.22837721
8,5,46,46,True,man,man,46,11,6.7695174,4.7013903,8,4,5,7,2,0.049159694,0.049200714,0.05701092,0.04933833,0.057826556,0.057740673,0.0491039,0.05761887,0.0658466,0.045552645
8,5,41,41,True,lawn_mower,lawn_mower,41,24,9.06848,0.9821701,3,1,0,6,9,0.08453958,0.08458233,0.070352435,0.0845922,0.07074397,0.07084805,0.08450421,0.069754794,0.07315833,0.08313946
8,5,41,41,True,lawn_mower,lawn_mower,41,54,8.391603,0.9365341,0,1,3,6,9,0.07455213,0.07454737,0.05118666,0.07453917,0.05166807,0.051686477,0.0745005,0.050847374,0.058020707,0.07131502
8,5,45,45,True,lobster,lobster,45,18,5.831861,4.4948325,9,6,0,1,3,0.18035597,0.18012242,0.12482828,0.17941405,0.12260793,0.12298436,0.18055698,0.124816835,0.10739772,0.18650389
8,5,49,49,True,mountain,mountain,49,23,8.453767,6.021709,3,0,1,6,9,0.26954764,0.26945895,0.2582505,0.26973417,0.25837314,0.25823253,0.26944888,0.25853208,0.26454592,0.266188
8,5,46,11,False,boy,man,11,35,5.474849,5.1390696,9,0,6,1,3,0.14347608,0.14288561,0.12333529,0.14276157,0.12182508,0.12195629,0.1434758,0.12403356,0.11059134,0.14754659
8,5,49,69,False,rocket,mountain,69,49,3.033624,3.0214107,3,0,6,1,9,0.34326848,0.34312564,0.33114856,0.34366024,0.33191916,0.33188906,0.34319687,0.33234432,0.33878618,0.33928466
8,5,48,48,True,motorcycle,motorcycle,48,58,6.8218427,4.2640295,8,7,4,5,2,0.1835508,0.18389556,0.19074441,0.18373439,0.19075598,0.19074476,0.18359499,0.19172432,0.19301385,0.18254125
8,5,42,42,True,leopard,leopard,42,43,6.4537416,2.5942116,6,1,0,3,9,0.20495108,0.20508069,0.065612175,0.20468259,0.06569319,0.065974265,0.20512249,0.065290205,0.07285814,0.20023926
8,5,42,21,False,chimpanzee,leopard,21,3,7.284887,3.9383512,9,6,0,1,3,0.21851236,0.21772587,0.19432935,0.21698967,0.18974571,0.19069965,0.21894525,0.19635695,0.14823453,0.2364262
8,5,47,47,True,maple_tree,maple_tree,47,52,7.71589,3.608313,7,2,5,4,8,0.2991705,0.29905578,0.3530788,0.2986393,0.34990394,0.3501808,0.299566,0.35537955,0.3379372,0.30509847
8,5,47,47,True,maple_tree,maple_tree,47,33,7.57986,4.6463184,7,2,5,4,8,0.16073002,0.16023804,0.21750547,0.1598935,0.2139155,0.21452908,0.16120256,0.219529,0.19774893,0.16836296
8,5,43,43,True,lion,lion,43,42,7.5219088,4.327226,9,6,0,1,3,0.09201106,0.0917686,0.051941946,0.0911758,0.049881198,0.050291926,0.09223475,0.053101383,0.036633786,0.09745866
8,5,43,43,True,lion,lion,43,42,8.468071,4.0429378,9,6,0,1,3,0.15192111,0.15168972,0.08558571,0.15078379,0.08333213,0.08368692,0.15214902,0.08746029,0.06514725,0.15932363
8,5,44,44,True,lizard,lizard,44,27,8.393407,4.007349,9,0,3,6,1,0.35590363,0.35525218,0.28978848,0.35569024,0.28930658,0.28962195,0.35567638,0.28845635,0.27646813,0.35979939
8,5,44,44,True,lizard,lizard,44,27,8.865913,3.93459,9,6,0,1,3,0.19231185,0.19137591,0.18552554,0.19013938,0.18022415,0.1805868,0.19271809,0.18863335,0.14564472,0.20744295
8,5,41,41,True,lawn_mower,lawn_mower,41,54,8.776735,1.0961243,3,1,0,6,9,0.21350044,0.21371125,0.17040554,0.21388948,0.1717929,0.17170006,0.21340443,0.17041048,0.18188028,0.20802803
8,5,43,43,True,lion,lion,43,42,8.556038,3.4223988,9,6,0,1,3,0.2828772,0.28236133,0.22488965,0.28161448,0.22190133,0.22226533,0.28310925,0.22689633,0.19406612,0.2942769
8,5,48,48,True,motorcycle,motorcycle,48,8,10.85833,4.009779,3,1,0,6,9,0.2174926,0.21783455,0.1842661,0.2179888,0.18540107,0.18526432,0.21735722,0.18505329,0.18566544,0.21652958
8,5,44,44,True,lizard,lizard,44,61,4.2060895,2.9427037,3,1,0,6,9,0.45096204,0.45170608,0.31253403,0.4517841,0.31575996,0.31541276,0.45067376,0.3127531,0.33569574,0.43997332
8,5,47,47,True,maple_tree,maple_tree,47,68,5.875518,3.8524907,7,2,9,5,4,0.17540157,0.17494027,0.19079399,0.17437735,0.18723968,0.18754892,0.17578381,0.19334674,0.1587613,0.1878934
8,5,43,42,False,leopard,lion,42,43,5.432439,3.8604589,9,6,0,1,3,0.23032114,0.22946525,0.19987203,0.22855547,0.1948868,0.19563554,0.23076917,0.20244506,0.1562876,0.2468772
8,5,46,46,True,man,man,46,11,5.763715,3.6975079,9,1,3,6,0,0.11102716,0.11126807,0.09992544,0.11121593,0.10009666,0.10004493,0.111064926,0.10072016,0.09915589,0.11140276
8,5,44,44,True,lizard,lizard,44,27,10.366136,3.647455,2,7,5,4,8,0.27717382,0.276221,0.33187553,0.27645385,0.32992655,0.33035582,0.27709785,0.33106738,0.30986825,0.28562957
8,5,48,48,True,motorcycle,motorcycle,48,58,9.14316,4.279084,9,6,0,1,3,0.14405517,0.14373986,0.13410982,0.14350207,0.132853,0.13295497,0.14409922,0.13511696,0.12017738,0.14935428
8,5,48,48,True,motorcycle,motorcycle,48,37,5.3229966,3.5352333,7,2,5,4,8,0.108174294,0.10834317,0.1713709,0.108215764,0.17049971,0.17051865,0.10822567,0.17222181,0.1648274,0.111427814
8,5,45,45,True,lobster,lobster,45,26,8.724778,6.9908175,6,1,0,3,9,0.13745417,0.1374737,0.058603678,0.13726468,0.058369804,0.058646973,0.13758853,0.058446422,0.056609843,0.13707
8,5,47,59,False,pine_tree,maple_tree,59,47,5.212889,4.583622,7,2,5,4,8,0.28166243,0.28106636,0.33086923,0.28045627,0.32678333,0.32740453,0.28213605,0.3333566,0.30314067,0.29237327
8,5,43,43,True,lion,lion,43,42,7.363884,6.5485272,9,7,2,5,4,0.3219292,0.32064697,0.33376536,0.31978673,0.32661164,0.32788453,0.32242268,0.33506048,0.27341253,0.34524792
8,5,45,45,True,lobster,lobster,45,26,2.6608305,2.484464,9,6,0,1,3,0.19079524,0.19053245,0.1786102,0.19019936,0.17629822,0.1768683,0.19108927,0.17934445,0.15590188,0.1998229
8,5,47,47,True,maple_tree,maple_tree,47,52,8.08959,3.1884472,7,2,4,5,8,0.32925314,0.3292816,0.4138229,0.32922706,0.41269866,0.41261464,0.32931703,0.41570848,0.40798628,0.33197397
8,5,44,44,True,lizard,lizard,44,27,9.11004,4.201525,9,2,5,7,4,0.19438621,0.19370201,0.19656321,0.19408709,0.195895,0.19600347,0.19427232,0.1959454,0.18428342,0.19850188
8,5,49,49,True,mountain,mountain,49,76,5.9905963,3.0435596,7,2,5,4,8,0.23926926,0.23827083,0.48863134,0.23924285,0.486004,0.4861003,0.23907173,0.48898497,0.47931418,0.24388526
8,5,43,43,True,lion,lion,43,21,7.3664365,3.511915,9,6,0,1,3,0.22992781,0.2295178,0.17148593,0.228822,0.16909699,0.16950934,0.23014536,0.17355573,0.14780636,0.23852304
8,5,42,42,True,leopard,leopard,42,43,7.6054535,5.007953,7,2,5,4,9,0.2027421,0.2016044,0.23691826,0.20095828,0.23189028,0.23263185,0.20295367,0.2382493,0.19880849,0.21740276
8,5,47,47,True,maple_tree,maple_tree,47,52,5.7446723,5.1832747,7,2,5,4,9,0.12595625,0.12525046,0.14778152,0.12482242,0.143412,0.14394419,0.12644337,0.15072203,0.116576016,0.13773845
8,5,42,42,True,leopard,leopard,42,43,7.0504713,4.377933,9,6,0,1,3,0.08721331,0.086749494,0.07012477,0.086330034,0.06824527,0.06864893,0.087329365,0.07150169,0.057852715,0.09149049
8,5,47,47,True,maple_tree,maple_tree,47,33,4.5538187,2.3896248,9,6,1,0,3,0.17602915,0.17615339,0.14898111,0.17553233,0.14716342,0.14762351,0.17640188,0.15048444,0.13568921,0.18118715
8,5,42,42,True,leopard,leopard,42,27,7.604954,1.6207261,9,6,0,1,3,0.1523363,0.1516903,0.14168301,0.15081352,0.13821942,0.13872308,0.15250295,0.14327097,0.11227932,0.16371925
8,5,46,46,True,man,man,46,11,5.715077,5.41409,9,0,1,6,3,0.17028724,0.17027867,0.14168645,0.17015234,0.141696,0.14176024,0.17025548,0.14234832,0.1405737,0.17035416
8,5,41,41,True,lawn_mower,lawn_mower,41,6,8.962493,0.89971644,3,0,1,6,9,0.095105484,0.09505528,0.075544536,0.095147856,0.07630005,0.07616992,0.09497728,0.075646885,0.07862026,0.09335596
8,5,40,40,True,lamp,lamp,40,28,6.6098566,4.6202126,6,3,0,1,9,0.2633038,0.2631731,0.20216802,0.2633341,0.20251329,0.20273635,0.26339135,0.20212924,0.207104,0.26007533
8,5,47,47,True,maple_tree,maple_tree,47,33,6.2324038,3.7640765,7,2,5,4,9,0.1332927,0.13253465,0.16440865,0.13175786,0.15919037,0.15995131,0.1338891,0.16744377,0.12963054,0.14659287
8,5,45,48,False,motorcycle,lobster,48,8,3.6961155,2.6440353,3,0,1,6,9,0.18516193,0.18512505,0.14260998,0.1856619,0.14395542,0.14388171,0.18493804,0.14316574,0.14781578,0.18222184
8,5,46,46,True,man,man,46,11,7.78606,6.3357835,9,6,0,3,1,0.2875083,0.28735697,0.2688443,0.2874816,0.26844057,0.26861677,0.28754708,0.26986793,0.26068246,0.29004675
8,5,48,48,True,motorcycle,motorcycle,48,58,9.270612,3.0620236,3,1,0,6,9,0.19075274,0.19092575,0.182199,0.19098331,0.18274623,0.1826756,0.19060862,0.18290035,0.1823566,0.19027224
8,5,43,77,False,snail,lion,77,55,4.8599586,4.2915077,8,7,4,5,2,0.30759445,0.30742776,0.32374924,0.30762425,0.32388526,0.32383478,0.3074086,0.32401037,0.32411802,0.30657905
8,5,47,3,False,bear,maple_tree,3,33,3.375474,3.1051455,7,2,5,4,9,0.13525622,0.13424367,0.16108514,0.13361442,0.15543854,0.15618531,0.13584134,0.16394414,0.11884703,0.15145616
8,5,46,46,True,man,man,46,11,5.9718795,5.3975573,0,6,1,3,9,0.17125338,0.17102908,0.13183703,0.17101304,0.13162717,0.1316823,0.17122513,0.13244814,0.13062708,0.17071131
8,5,44,44,True,lizard,lizard,44,55,5.1509995,2.0140917,9,7,2,5,4,0.19769883,0.19725086,0.20074657,0.19720687,0.19919212,0.19960438,0.19777334,0.20085971,0.18544514,0.20348732
8,5,44,44,True,lizard,lizard,44,29,3.887305,2.6962636,9,6,0,1,3,0.084241495,0.08416121,0.07177738,0.08397382,0.07115714,0.07130009,0.08430737,0.07188763,0.05671684,0.09026013
8,5,40,40,True,lamp,lamp,40,10,8.126363,3.1229093,3,1,0,6,9,0.27809542,0.27815676,0.23121417,0.27845246,0.23264173,0.23253573,0.27794686,0.23127069,0.24520662,0.27144387
8,5,47,47,True,maple_tree,maple_tree,47,52,6.6393685,5.2434015,7,2,5,4,8,0.17223014,0.17174311,0.24655384,0.17148346,0.24326067,0.24356419,0.17249466,0.24903643,0.2237911,0.18137151
8,5,49,49,True,mountain,mountain,49,33,7.591825,5.1348224,7,2,5,4,8,0.20251076,0.20165594,0.32827735,0.2016667,0.32497072,0.32522386,0.20262465,0.33007097,0.30553502,0.21175733
